num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
73,8,10,43,377,873,970,0.00,44,1.15068587585652,1.224920565223658,0.75,0.9545454545454546,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,43_46_58_59_63_65_73_86_87_88_99_103_123_139_140_150_162_163_164_168_174_177_182_185_186_210_213_225_229_237_242_248_278_279_285_292_300_320_340_349_350_359_360_377,873_875_878_879_883_884_885_886_887_888_890_892_895_900_901_906_907_909_911_920_922_924_926_927_928_930_931_934_938_940_941_943_945_946_948_949_950_952_957_959_961_962_965_970,1.08302651685705_0.861150379993822_1.10789812398335_1.2805520445981_1.47866443475148_1.04883050712947_1.69204880801936_1.34435897627007_0.989431667431499_1.84976493141918_0.953703732833286_1.48182944757488_0.948134757601957_1.00155035072723_1.12093431035809_1.47225782171171_1.14641268997125_1.42488065617333_0.87129806225817_1.34400983654475_0.543150625403_1.0572822930829_1.3103979595508_1.90409237071763_1.48311158580645_1.41910399090176_2.08958306067883_1.01725586099925_0.942571743961984_0.568799986677034_1.15495906174179_0.899388585495205_1.44742444418061_1.71492725825405_0.841660645048186_1.10806344563574_0.735817517832806_0.606435332211325_0.36480439174953_1.77005141364787_1.6942294383035_1.699535849362_1.57311128867818_1.45000866371249,0.13134328358208955,0.4489795918367347,0,0,0
74,8,10,1220,973,239,309,0.00,30,1.092362209508015,1.12264883036922,0.3448275862068966,0.6551724137931034,0.7931034482758621,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,1220_1210_1206_1205_1186_1185_1182_1180_1175_1173_1161_1137_1129_1116_1106_1104_1103_1096_1073_1071_1060_1059_1046_1045_1031_1030_1028_1025_1023_973,239_246_247_248_249_250_251_253_254_256_258_265_268_270_271_272_273_278_279_280_282_286_287_291_297_299_300_303_308_309,0.570311377653626_1.26803197880351_1.2330279359371_1.56398815827046_2.22598291749005_1.28782553621236_-2.0_1.16513896132646_0.989045625817478_0.911478777877672_0.519796920220007_0.992014230106712_1.49011503884958_0.702823593207647_1.28172701709213_1.17205748303496_0.643866984701477_0.410157571618494_-2.0_0.754304877346448_2.05227112640116_0.58438312590023_1.05159436975243_0.704252089671282_1.60949132057889_1.05602942872038_1.12869499029565_1.82045815271352_-2.0_-2.0,0.12096774193548387,0.4225352112676056,0,0,0
799,8,10,534,633,202,245,0.00,14,1.042417988421846,1.2134895017284955,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,534_542_543_548_552_553_555_564_585_608_619_620_621_633,202_204_205_209_213_215_218_219_221_222_228_229_230_245,-2.0_-2.0_0.661287441219197_2.13366529884812_0.890082743997968_1.09975280159507_1.92942361162074_1.45280767142673_0.916521856532059_1.09506437062106_0.989771606222632_0.832208872975116_1.88822043517541_0.673067310507846,0.14,0.3181818181818182,0,0,0
800,8,10,658,716,38,94,0.00,14,1.060030514914615,1.1859864407360148,0.14285714285714285,0.5,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,658_659_660_661_663_665_667_668_669_694_703_714_715_716,38_40_41_53_56_59_64_65_66_71_85_92_93_94,1.56378037159097_1.21521594634362_0.197098256745826_1.51738492609851_0.430733831693255_0.756026985269935_1.59063548053378_3.57253488292327_0.756212736750383_0.537789526060126_1.57013552444171_1.02818093873038_1.09188009109885_0.776200672023588,0.23728813559322035,0.24561403508771928,0,0,0
803,8,10,431,349,182,202,0.00,6,1.0427633945418,0.9511016110519205,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,431_429_423_417_391_349,182_183_188_190_201_202,0.636966608453332_1.04918999149844_1.08191304667075_-2.0_1.03633679758516_-2.0,0.07228915662650602,0.2857142857142857,0,0,0
804,8,10,1031,929,108,180,0.00,6,1.053242593260375,1.0490964700368837,0.4,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1031_1009_1001_980_976_929,108_127_134_177_179_180,1.98064232291272_1.03880939150721_0.495626877304867_0.426964765539375_1.28485966794359_1.06767579501354,0.05825242718446602,0.0821917808219178,0,0,0
805,8,10,492,419,380,386,0.00,5,1.0467891766788489,0.9897410937928952,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1.0,492_473_470_469_419,380_383_384_385_386,1.30202868767373_1.46013856063879_-2.0_0.405247461175093_0.791549665683968,0.06756756756756757,0.7142857142857143,0,0,0
75,12,19,661,241,22,135,0.00,40,1.14247885000639,1.348680861991871,0.5641025641025641,0.7692307692307693,0.8974358974358975,0.9230769230769231,0.9230769230769231,0.9487179487179487,1.0,1.0,661_615_607_606_605_604_588_579_572_570_565_561_549_547_541_536_533_531_528_527_512_508_480_476_475_474_463_459_457_449_442_431_399_398_379_357_356_308_286_241,22_28_31_33_34_35_43_46_47_48_49_50_52_53_54_55_57_59_60_61_62_63_68_71_73_74_76_78_81_86_91_94_97_100_109_111_112_121_135_135,1.07340547433059_3.21729433846773_1.05236681035415_1.10438105228489_0.918150620834022_2.83047987330735_1.79204052605669_0.805495673762514_2.0325116113404_1.74365765357628_1.69049815274608_-2.0_1.14247885000639_2.43549883726518_1.47815143444934_1.1167796395588_1.46489146901031_0.490872322780877_0.519280563203216_0.78704491204804_1.21551141143491_1.84617441861531_1.04160631599448_1.11986202360321_1.85268984350949_0.849879145545412_1.50158243048973_0.738314940856842_1.58500732001664_0.790100699917562_0.993279375655119_0.356340080514287_1.66697917931909_1.1043635533045_1.10783477635344_1.71389501271163_0.996348821814415_1.62828852358728_1.28580822797866_1.50940770107812,0.09501187648456057,0.3508771929824561,0,0,0
811,2,19,106,386,310,489,0.00,22,1.2407461928811099,1.3504588183417752,0.5454545454545454,0.7727272727272727,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,106_126_170_181_201_202_205_220_246_273_280_282_299_330_332_347_360_365_367_368_380_386,310_341_371_372_377_378_379_389_392_399_402_403_404_440_441_468_472_474_475_476_484_489,2.37357539615483_1.01411318786565_1.66031540946556_0.87530845110945_2.15743486828049_1.59821274756622_0.923887140288371_0.914306679383771_2.45038344963549_1.06383044283736_1.03158387837471_0.916508911771671_0.651778385267709_1.41622930734968_0.706576443463253_1.32682424142858_1.63230765183071_1.99169771125732_1.33132877574219_1.78351440793789_1.15466814433364_0.735708372174508,0.07829181494661921,0.12222222222222222,0,0,0
813,2,19,421,486,406,446,0.00,6,1.1615146250631398,1.138719426887688,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,421_425_442_443_445_486,406_410_419_420_422_446,1.19063174974379_1.48690330203017_1.02663839923091_1.13239750038249_0.711247564214077_1.28449804572469,0.09090909090909091,0.14634146341463414,0,0,0
814,2,19,1416,1321,67,150,0.00,5,0.990669405098434,1.2581690449531115,-0.75,-0.5,-0.5,-0.5,0.0,0.5,0.5,0.5,1416_1391_1384_1348_1321,67_86_100_150_150,1.89737216616613_0.545048393223466_0.990669405098434_1.88832659812082_0.969428662156708,0.052083333333333336,0.05952380952380952,0,0,0
817,8,3,2100,2231,1248,1395,0.00,24,1.21243440442065,1.270013371599306,0.625,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,2100_2109_2111_2112_2117_2124_2134_2139_2152_2153_2159_2161_2165_2166_2169_2175_2183_2191_2196_2224_2225_2228_2230_2231,1248_1254_1258_1272_1277_1283_1288_1293_1297_1299_1312_1320_1332_1333_1336_1340_1350_1359_1360_1363_1374_1391_1393_1395,0.519419943007379_1.26762833961875_1.77528512239274_0.729066772545362_3.23864687073697_2.43471351068894_1.68051483644663_0.605929427328814_0.645053851946284_1.9190742831946_1.33432917884983_1.30570064908885_1.21243440442065_-2.0_0.294031565832018_0.761748963215662_0.930811140073252_1.27924846693559_1.15692690673181_1.91930531235433_1.05160027010724_1.14317190916019_1.24295385558844_0.762711966519703,0.18181818181818182,0.16216216216216217,0,0,0
818,8,3,1994,2095,819,896,0.00,12,1.239948636938985,1.323880847411459,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1994_2001_2003_2025_2027_2030_2032_2043_2053_2069_2079_2095,819_824_825_828_832_836_862_878_883_890_894_896,0.779675522119113_0.427604031139821_0.927219798629582_2.24943541174606_0.904567122187523_1.52198811240308_1.28358398930408_1.19631328457389_1.5476910449069_2.35711885384816_1.08079668125662_1.61057631682268,0.11764705882352941,0.15384615384615385,0,0,0
820,8,3,1953,1869,1152,1247,0.00,11,1.0950268199984745,1.1617915533660779,0.6,0.7,0.7,0.7,0.9,0.9,0.9,0.9,1953_1948_1942_1935_1932_1929_1928_1920_1919_1917_1869,1152_1196_1206_1212_1223_1224_1226_1232_1241_1242_1247,0.82127104158022_1.1925016013501_1.67169221424256_1.62666781630063_1.35674238683645_0.997552038646849_0.717039578976214_1.45328503638836_0.803042828249513_0.978120991089883_-2.0,0.12941176470588237,0.11458333333333333,0,0,0
821,8,3,1230,1013,466,681,0.00,9,1.26213942356112,1.3075027491437,-0.25,0.25,0.5,0.5,0.625,0.875,1.0,1.0,1230_1186_1140_1126_1116_1105_1086_1057_1013,466_511_548_591_611_627_639_672_681,1.15679207399501_1.26213942356112_1.49525166139702_0.916273038178615_2.10116445524134_2.13017896494858_0.534732785179523_1.28511868819302_0.88587365159907,0.04128440366972477,0.041666666666666664,0,0,0
822,8,3,2121,2066,1274,1282,0.00,6,1.05123614856963,1.5350545380819962,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2121_2120_2119_2117_2116_2066,1274_1275_1276_1277_1278_1282,-2.0_0.97236264049499_1.45622951741811_3.23864687073697_1.05123614856963_0.956797513190281,0.10714285714285714,0.6666666666666666,0,0,0
823,8,3,487,339,449,537,0.00,5,1.07496505145179,1.5149516663573996,-0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,487_460_427_384_339,449_496_521_536_537,0.431243706223149_1.07496505145179_-2.0_3.03864624139726_-2.0,0.03355704697986577,0.056179775280898875,0,0,0
824,8,3,800,634,998,1056,0.00,5,1.0603290025298275,1.232095895884752,-0.5,-0.25,0.0,0.0,0.5,0.5,0.75,0.75,800_756_725_684_634,998_1024_1029_1051_1056,0.629735208543723_-2.0_0.710104706850075_1.41055329820958_2.17799036993563,0.029940119760479042,0.0847457627118644,0,0,0
828,12,9,882,758,905,958,0.00,9,1.22197445432533,1.2187690716994586,0.25,0.375,0.375,0.625,0.75,0.75,0.75,0.875,882_838_837_833_827_824_819_807_758,905_946_948_949_950_952_953_957_958,-2.0_1.33720052134597_1.31773987685476_1.77652208857958_0.896537963237437_0.920142049693322_1.15563947935898_1.05806116523394_1.28830942929168,0.072,0.16666666666666666,0,0,0
831,11,9,14,294,10,157,0.00,26,1.14099815018574,1.2113049346745266,0.5769230769230769,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,1.0,1.0,14_33_42_48_72_86_105_127_143_146_158_177_178_180_183_184_186_188_196_205_223_228_254_258_292_294,10_20_25_28_40_46_52_54_58_61_66_79_82_84_85_86_87_88_90_98_101_111_138_152_156_157,0.564035588744754_1.13521818512444_1.16897607350089_0.495608849937757_1.85422227582166_1.66761321893985_1.63881822024359_1.98146850983291_2.46707763311915_0.829666282720124_0.894388110401221_0.498620298319295_1.14677811524704_0.403388333101075_2.17478194867296_1.27878246133974_0.624551569786907_2.03790268731652_0.920355102725841_1.37448080586765_1.36750148226242_1.45990759597455_0.98275288706783_0.534890948582544_0.888071970772619_1.10406914611435,0.09252669039145907,0.17567567567567569,0,0,0
832,11,9,404,223,107,170,0.00,17,1.07663244108443,1.227337479043367,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,404_377_375_368_366_364_363_360_340_336_330_324_316_312_292_272_223,107_122_128_130_131_133_135_136_139_141_142_145_149_151_156_162_170,1.22090371059221_0.951523924199644_1.91153607304238_0.631614400564552_0.867666713824447_1.50743947733678_0.99534553783817_1.07663244108443_0.582038566768911_1.17479768061635_1.26296845755584_0.544404339672274_1.97247273183188_3.38940594784156_0.888071970772619_0.744298077903275_1.14361709229192,0.09340659340659341,0.265625,0,0,0
833,11,9,334,527,85,190,0.00,16,0.986065104301277,1.2472075411320789,0.5625,0.625,0.6875,0.8125,0.9375,0.9375,0.9375,0.9375,334_362_363_404_424_429_470_472_479_480_500_504_515_518_523_527,85_130_135_161_170_174_178_179_180_181_182_183_185_188_189_190,2.42608007910135_0.579853322929893_0.99534553783817_2.08725711752801_1.21408885487211_0.436966523313958_3.58226549877862_0.966606706737819_0.912631090616755_0.976784670764384_1.15438318404934_0.430498403439605_0.693194176142499_0.746482834420368_1.64720431726148_1.1056783403189,0.08247422680412371,0.1509433962264151,0,0,0
76,12,12,818,1024,492,646,0.00,35,1.04245005262539,1.134105791499725,0.7428571428571429,0.9428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,818_868_871_872_873_874_876_892_900_903_911_914_918_920_927_928_939_942_944_945_948_952_955_956_959_963_966_976_989_993_999_1002_1009_1011_1024,492_529_539_540_541_543_546_556_567_569_573_577_578_579_583_585_589_592_594_595_599_600_604_606_607_608_612_616_622_631_632_636_639_641_646,1.90425387122869_0.827906594034287_1.9704826240758_0.738241031026773_1.4249339419124_0.859161923666426_1.63271915990748_0.676128434116857_0.920520953559313_1.29813123934815_0.489128661506083_0.48668588196677_1.77695952044137_2.18484828528146_0.81729579655922_0.823959216501082_1.30226865001389_0.933441314117283_0.818413301713427_0.738640052483587_1.13007772772556_0.831149537060585_0.845417117032031_0.925618335498251_0.9107200851563_1.38678411829233_1.10204654078473_1.10814073456114_0.676769286984512_1.21867446875034_1.04245005262539_1.06459567704507_1.52637542614358_1.59125930967306_1.70950383169715,0.16908212560386474,0.22580645161290322,0,0,0
838,12,12,1027,963,16,81,0.00,6,1.088754478475455,1.3313203605294144,0.4,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1027_1017_1016_1015_1013_963,16_31_32_34_35_81,3.42209997290904_1.01146496570036_0.564554458321643_1.5828369749863_0.240921800008593_1.16604399125055,0.09230769230769231,0.09090909090909091,0,0,0
77,2,13,442,78,132,372,0.00,35,1.10203289627573,1.1960273484631174,0.6764705882352942,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,1.0,1.0,442_439_437_434_427_397_396_394_345_344_339_329_307_300_298_282_278_277_275_271_241_223_222_221_216_212_199_197_196_190_179_131_129_125_78,132_180_183_186_194_204_252_254_299_300_302_309_310_318_319_320_321_323_324_325_326_332_333_334_335_337_341_342_343_344_350_369_370_371_372,1.37674606404111_1.00389032011905_1.93916109848372_0.614665408861191_2.55714944335443_1.45215100119626_0.623716466858877_0.963063654114073_0.616543189286884_1.85698778232735_1.10203289627573_0.754774617492594_1.13066312140661_0.6050367574767_1.0388527869454_0.932629351044335_1.9091045542623_1.55744273218529_0.826545425960272_1.34500913428777_1.66964783697882_1.80791525225273_2.02196495954507_0.919216551719683_0.731987132362974_1.04177838529923_0.523649639240005_1.38081340184292_1.63698728668606_0.483825335303436_1.50782291950224_1.47095085353222_0.289409224629756_1.30544413519418_0.863378476139828,0.0958904109589041,0.14522821576763487,0,0,0
842,2,13,524,721,884,990,0.00,24,1.02896757994108,1.018343051408748,0.5833333333333334,0.6666666666666666,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,524_539_550_552_553_564_570_576_589_591_597_599_600_611_612_620_624_637_650_674_676_688_711_721,884_887_889_891_893_896_897_901_908_909_916_917_918_922_924_926_928_930_931_932_934_936_972_990,1.10587828484447_0.88771439510491_0.954593526512462_-2.0_0.310685699766385_2.31463219778035_1.04766189525033_0.806133386389572_0.782942657518553_1.02896757994108_1.14379264805472_1.1280580475822_1.23097562549248_1.51984442701332_-2.0_0.615008746345928_1.31316735002979_0.597900585356817_0.593743253321471_0.569723111512582_0.713538516739966_1.02987754824101_1.69036459678531_-2.0,0.12121212121212122,0.22429906542056074,0,0,0
843,2,13,787,674,939,977,0.00,14,1.18319707029107,1.4256076359853969,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,787_784_776_763_760_758_751_746_719_716_714_711_703_674,939_940_943_947_954_956_957_959_965_969_970_972_974_977,1.46801152074756_-2.0_0.706261907002939_2.03184584056004_3.2513322861646_0.558763031083748_1.07941767383267_1.18319707029107_1.66096224003606_1.11120340569316_0.940324423642208_1.69036459678531_-2.0_-2.0,0.12280701754385964,0.358974358974359,0,0,0
844,2,13,1289,1134,643,745,0.00,13,1.2777592466624998,1.2363984056081394,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1289_1259_1256_1239_1234_1229_1226_1225_1205_1202_1195_1175_1134,643_684_696_711_720_721_726_729_731_733_735_743_745,0.790366499016196_-2.0_1.42190123127765_0.975871814230325_1.59469788517502_1.13361726204735_0.33208510528486_0.482800060714762_1.46515055562448_1.45378098930362_1.95356922424478_0.839265870224489_2.39367437015414,0.08333333333333333,0.1262135922330097,0,0,0
845,2,13,758,938,706,823,0.00,12,1.24242453704815,1.2307897734711368,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,758_805_809_811_818_823_826_841_875_896_899_938,706_745_749_752_755_761_763_799_800_808_809_823,1.05583062617322_0.724511889138661_1.94778105256422_0.890972632790956_1.42286679304603_0.830639422607787_1.29950291464354_1.18534615945276_1.57144157820572_1.8289489244339_0.371814940914458_1.63982034768239,0.06629834254143646,0.1016949152542373,0,0,0
846,2,13,1013,818,768,850,0.00,11,1.11353477219586,1.5549081106169311,0.7,0.8,0.8,0.9,0.9,0.9,0.9,1.0,1013_1005_1002_965_934_932_906_899_877_863_818,768_775_776_781_791_792_808_809_845_847_850,1.0577796917192_2.009407009173_5.26826431992364_1.11353477219586_1.20343575587255_0.872410502216673_1.8289489244339_0.371814940914458_1.07842681558385_0.984042660338101_1.31592382441501,0.05612244897959184,0.13253012048192772,0,0,0
847,2,13,442,504,132,194,0.00,5,1.0006352884720755,1.1497866573926416,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,442_492_494_497_504,132_180_183_186_194,1.37674606404111_0.560560025408176_2.03731602721824_0.624524512903041_-2.0,0.07936507936507936,0.07936507936507936,0,0,0
848,2,13,1212,1151,956,1002,0.00,5,1.0910884541920516,1.1147514138811982,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1212_1170_1161_1156_1151,956_992_998_1002_1002,0.50660610270965_1.77022264443104_1.54416629822471_0.638010610159393_-2.0,0.08064516129032258,0.10638297872340426,0,0,0
852,10,3,472,356,86,188,0.00,5,1.0142262513701035,1.1333029276806728,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,472_436_431_402_356,86_131_163_182_188,0.895193273768224_-2.0_1.60956593421426_1.10812661550454_0.920325887235667,0.042735042735042736,0.04854368932038835,0,0,0
78,5,13,1252,660,263,549,0.00,45,1.21138923342518,1.2553117140566272,0.6590909090909091,0.8863636363636364,0.9318181818181818,0.9545454545454546,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,1252_1249_1225_1190_1186_1185_1136_1133_1108_1101_1070_1063_1033_1032_1031_1029_1018_1009_974_954_951_936_927_921_918_884_882_875_868_833_832_828_821_816_813_808_801_800_789_780_762_758_739_706_660,263_265_279_281_283_284_324_354_392_396_406_408_424_425_426_427_428_434_440_442_443_446_449_450_455_456_458_459_460_472_473_475_479_481_484_486_489_490_492_495_503_510_515_548_549,1.80583902720943_1.11282206656882_1.00173947900448_1.63713463830637_1.04068664347824_1.21105405985528_0.815075863916693_1.39090433210835_1.14906872339619_0.461254012658618_0.754272445827622_-2.0_1.26877048012947_1.1349380600299_1.81753194287705_-2.0_0.612247035670575_1.09720844678291_1.46514236431927_1.89062899426054_0.782051271112697_0.478743400653984_0.622487537219836_1.68920142418929_1.25735216644645_1.25012767830222_2.49975371885176_1.09731603918231_1.06745502327073_1.50783053963916_1.57945518987399_1.34669868415142_1.51127384643832_0.943974214529171_1.21138923342518_1.43223197253072_0.790108705980819_2.90251580232603_1.55752060218613_0.248192124609408_1.70498016284525_1.73635226590811_0.789729025528259_1.579906299725_0.725438159108931,0.07588532883642496,0.156794425087108,0,0,0
854,5,13,1314,1483,254,368,0.00,21,1.08956852543011,1.2069528794269344,0.6190476190476191,0.7619047619047619,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,1314_1351_1354_1367_1368_1376_1377_1380_1382_1385_1391_1394_1400_1403_1419_1422_1433_1434_1441_1446_1483,254_299_300_308_309_310_312_313_318_319_320_321_324_325_334_335_339_341_344_349_368,2.90377566446218_0.771299070455954_2.12619233363773_1.05918698444107_0.353009805760743_0.965070811038674_1.01818819142809_1.08956852543011_0.561038101509603_1.11026107613082_0.992611099462345_2.04744344048156_0.858965570428683_1.3343258042671_1.13149803255945_1.02004465689429_1.118557942706_0.628240655324994_1.61129006069132_1.35636226711905_1.28908037373586,0.12352941176470589,0.1826086956521739,0,0,0
855,5,13,1133,1267,204,295,0.00,11,1.04778276280974,1.159554734076321,0.45454545454545453,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1133_1136_1154_1157_1162_1164_1174_1183_1189_1225_1267,204_210_216_218_223_231_268_269_273_279_295,1.093826046615_0.980879650190123_0.432460935138087_0.55738590895064_1.16985624855274_1.61893688703203_2.09519537611259_0.997348376165361_1.64791843300216_1.00173947900448_-2.0,0.08148148148148149,0.11956521739130435,0,0,0
856,5,13,1209,1063,181,273,0.00,9,1.07050925375428,1.280933558919754,0.5,0.5,0.75,0.875,0.875,0.875,1.0,1.0,1209_1205_1200_1198_1162_1161_1133_1113_1063,181_186_188_193_223_228_252_269_273,1.58486556796078_0.607732215983916_0.840213722675255_1.68617809393493_1.16985624855274_1.07050925375428_2.97022483397926_0.640446262894541_0.958375830542082,0.061224489795918366,0.0967741935483871,0,0,0
857,5,13,1535,1433,352,369,0.00,9,1.249214049374415,1.2135473067539726,0.25,0.75,0.875,0.875,0.875,0.875,1.0,1.0,1535_1517_1516_1512_1499_1497_1486_1483_1433,352_356_357_362_365_366_367_368_369,1.52528614654825_2.25619851727559_-2.0_0.561238877166568_1.20934772501297_1.35279707054678_0.788812223446373_1.28908037373586_0.725617520299391,0.08737864077669903,0.5,0,0,0
79,2,17,1007,486,100,561,0.00,70,1.07213961064345,1.1036542125730966,0.5217391304347826,0.6956521739130435,0.7681159420289855,0.8115942028985508,0.8695652173913043,0.9130434782608695,0.9420289855072463,0.9420289855072463,1007_1006_1004_1002_981_980_976_964_952_939_933_918_912_905_902_880_878_858_832_802_787_771_767_755_754_751_750_741_738_729_725_721_716_714_712_711_705_702_698_697_686_684_672_670_649_648_640_639_638_632_630_626_619_609_605_592_578_576_575_573_567_562_560_555_551_531_530_529_519_486,100_102_105_109_115_116_117_132_134_139_146_150_156_161_165_168_169_218_258_263_289_290_295_306_308_309_313_320_323_329_337_341_347_348_349_351_353_356_362_365_371_374_383_385_386_387_393_395_396_401_403_408_413_450_461_483_512_519_520_525_531_534_536_538_545_550_553_555_560_561,1.24517859564867_1.46280769085835_0.38541726976171_1.47297376127103_0.39260720398019_0.921464741671324_0.913432163261322_1.24909930792782_1.46045622325105_0.80857113870942_1.01466674727438_1.85593960902524_1.07247706846691_-2.0_0.502025070345296_0.953191188638014_1.22391166263269_1.53449520570923_2.50981512587189_3.17143703895379_0.601880357615416_1.51083756584627_0.289406832881066_1.13415137147532_0.735891177434446_1.32418587454284_0.568211368086457_-2.0_0.698668653003708_0.596305116798721_-2.0_1.36789471825098_0.725436178857322_1.74642043454797_1.6217985559111_0.259885404184098_1.59582355757345_0.945018553325091_0.408113200154792_0.591439794466887_0.392427900023811_1.60378805798496_1.35980557374321_0.892035241013464_1.74615852302775_0.626530710114017_0.854253616616517_1.04135892220105_1.43506021827899_0.673676523930731_1.85281784933825_1.59884004640672_0.627660824646712_-2.0_1.38757892211642_1.20540805501595_1.12470233728602_0.999441199508683_0.973599874768108_1.44215074118112_0.551006543894797_1.08796411368863_0.592638836959861_0.375058392566657_1.5494417285923_1.10317082360715_1.07213961064345_2.29123109564286_0.406242006238832_-2.0,0.13409961685823754,0.15151515151515152,0,0,0
861,2,17,1290,1135,17,60,0.00,9,1.07346645519072,1.174040032304841,0.5,0.625,0.75,0.875,0.875,0.875,0.875,1.0,1290_1272_1257_1230_1224_1187_1186_1184_1135,17_19_29_34_38_44_47_52_60,1.07346645519072_0.565660894839632_0.898580508196817_-2.0_1.24953759517329_1.87034669790394_1.71211499887915_0.848573075950337_-2.0,0.057692307692307696,0.20454545454545456,0,0,0
863,2,17,1236,1328,7,60,0.05,5,1.1016435678908199,1.1219449882590702,0.2,0.6,0.6,0.8,0.8,0.8,0.8,1.0,1236_1244_1253_1290_1328,7_10_15_17_60,1.12982068059092_0.99840954038823_1.28608327686641_1.07346645519072_-2.0,0.053763440860215055,0.09259259259259259,0,0,0
867,2,4,2070,2229,1452,1530,0.00,25,1.05094666080489,1.0561940610024356,0.4,0.8,0.88,0.92,0.92,0.96,0.96,1.0,2070_2071_2072_2074_2077_2079_2082_2084_2086_2088_2092_2099_2102_2103_2104_2123_2136_2137_2147_2178_2184_2198_2212_2220_2229,1452_1453_1454_1456_1457_1462_1463_1464_1466_1467_1468_1471_1473_1474_1475_1479_1489_1490_1497_1505_1507_1519_1521_1526_1530,1.3137040320035_1.14465073456592_1.50562462238152_-2.0_0.548633462468422_1.23381923470289_1.19817031845107_1.61507351955421_-2.0_1.37392024805489_0.613574029271206_0.794036231663098_1.09537716852835_1.0992305174514_2.26138418966373_0.635259613488914_0.61398349307207_1.54382307753108_-2.0_0.934036180777143_0.548218056962826_1.00651615308143_0.534712355892095_0.781746037944863_0.840776064542957,0.15625,0.31645569620253167,0,0,0
868,2,4,1938,2043,1355,1398,0.00,12,1.18362417803814,1.1482775089921275,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,1938_1951_1956_1958_1975_1983_1992_1995_2014_2018_2030_2043,1355_1369_1371_1372_1375_1379_1381_1384_1386_1390_1394_1398,1.5007041952046_1.52945246022896_1.2241769390033_1.66878208710956_1.07570610648442_0.613625130898426_1.14307141707298_1.27251500861166_0.585331088239129_0.861164334558072_1.85161538402728_0.453185956467143,0.11320754716981132,0.2727272727272727,0,0,0
870,2,4,1752,1814,1404,1447,0.00,10,1.15608281534446,1.134723805430821,0.4,0.5,0.8,0.8,0.8,0.8,1.0,1.0,1752_1761_1762_1763_1790_1791_1796_1802_1808_1814,1404_1410_1411_1412_1415_1416_1417_1437_1445_1447,0.690698333572993_1.80655602458082_0.616963833090252_0.718865313146516_1.12389547311583_1.20595819513299_1.57772008210184_1.41114630202428_1.0071643399696_1.18827015757309,0.15873015873015872,0.22727272727272727,0,0,0
877,4,11,69,204,744,866,0.00,13,1.2285622097705948,1.2114035643657188,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,69_82_91_93_96_102_132_138_148_154_171_180_204,744_749_752_753_755_761_764_772_774_778_790_839_866,0.463488684038489_1.71691413788894_0.954042128572536_1.66259516034147_0.785344557975781_1.20969395572089_1.2474304638203_1.18443137794123_1.11565412085029_-2.0_1.26061775477723_1.28957307677318_1.64705735368829,0.09558823529411764,0.10569105691056911,0,0,0
