num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
162,18,1,629,847,4018,4278,0.00,112,1.03346070239338,1.0901072091974415,0.7589285714285714,0.9107142857142857,0.9910714285714286,0.9910714285714286,0.9910714285714286,1.0,1.0,1.0,629_630_632_634_635_638_645_647_649_650_654_655_656_657_658_660_661_662_664_665_668_672_673_674_676_677_678_680_683_687_691_693_695_696_698_704_705_708_709_710_712_713_717_718_719_720_721_723_724_725_726_727_731_735_736_738_739_740_742_743_745_746_748_752_753_756_758_760_764_767_768_772_774_778_779_781_782_783_784_785_788_791_793_795_796_799_802_803_804_806_811_812_813_815_818_821_822_823_826_827_830_833_835_837_838_840_841_842_844_845_846_847,4018_4020_4022_4023_4024_4031_4035_4036_4038_4040_4045_4046_4047_4048_4050_4053_4055_4056_4057_4058_4059_4067_4068_4069_4072_4073_4076_4078_4079_4081_4082_4083_4084_4085_4086_4091_4093_4097_4099_4100_4101_4102_4111_4112_4113_4114_4115_4119_4122_4124_4125_4128_4132_4137_4138_4141_4144_4145_4147_4148_4149_4150_4152_4153_4155_4162_4163_4168_4175_4178_4179_4181_4182_4186_4187_4201_4203_4205_4207_4209_4212_4213_4214_4215_4217_4221_4227_4228_4229_4232_4237_4238_4241_4243_4245_4247_4248_4250_4252_4253_4260_4261_4262_4264_4269_4270_4271_4273_4274_4276_4277_4278,0.792335645109683_0.191562117566343_0.829247699951819_1.14963410021454_1.5208300845174_0.62580364006948_0.523849756528159_-2.0_1.06094424973966_1.16613997141354_1.45057424109522_0.97526749921384_1.43696482451385_0.950196251887657_1.34789702851269_0.810812328147729_0.718361496065805_1.7881538634851_1.35565157386666_1.36597979099919_1.37920135385497_0.753211368618409_-2.0_-2.0_1.19900100953696_-2.0_1.26365417678732_0.727694228588962_0.301547188279657_0.843038146730095_1.05764991148009_1.26124043018053_0.767368136223006_1.49900535748858_1.03815008963758_0.694784455648775_3.3891930497651_0.560901935784735_0.724381375928331_1.29623493561682_-2.0_0.976302729818868_0.544866747707157_0.991372536548672_0.553061895007899_1.09092258389496_1.16933462140994_0.527847051308397_0.834835277161497_1.63347889036554_0.983763529257166_0.965650897120063_1.72707202283619_0.539559757613168_1.25725604814464_1.26564191189555_-2.0_1.26864007446809_0.505110472761974_1.03346070239338_1.31254367820397_0.851640126075012_0.704336900162455_1.28405794143376_0.89602637324503_0.921474639481928_0.781788346190946_0.683645840377203_0.381795404900566_0.957312263995451_0.962934903732004_1.28069138930678_0.866350635624442_0.413661967072333_1.35772001125235_1.52841285440032_0.323840809132361_1.36760776565864_1.56340803973165_2.47372312287536_1.21363107884649_1.3959300199912_0.580891286514527_1.38858851905324_1.49034805141778_1.92371201809614_1.55978899885507_0.498510719849678_0.767419604687768_2.59577193600162_2.06765670893249_0.637830312813217_0.68896639004093_3.33198844236771_-2.0_0.858965570428682_1.52941020753215_0.64010775679038_1.19218478712379_0.727621010457006_0.453074071484698_1.21913100586165_1.34145739524387_0.472206869816968_1.01285222595131_0.752832397262954_1.09843981602606_1.12862014009146_1.148457696265_0.642677226446338_1.19354313220654_1.31102749366066,0.5114155251141552,0.42911877394636017,25,50,0
163,18,1,13,453,3583,3820,0.00,61,1.1780799768961,1.193728121293287,0.5901639344262295,0.8688524590163934,0.9016393442622951,0.9344262295081968,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9836065573770492,13_15_21_28_32_36_44_46_54_58_59_62_63_67_77_80_115_117_153_176_183_222_243_251_257_260_266_269_272_276_279_285_292_294_298_315_318_321_322_330_350_351_358_359_360_362_364_373_375_379_384_385_396_398_399_400_401_402_405_414_453,3583_3585_3586_3594_3595_3598_3600_3602_3607_3610_3611_3612_3613_3618_3621_3622_3641_3645_3652_3658_3659_3667_3671_3672_3676_3677_3678_3683_3684_3685_3686_3703_3706_3707_3717_3720_3721_3726_3727_3728_3735_3736_3737_3738_3739_3740_3741_3746_3747_3748_3750_3751_3764_3765_3766_3767_3769_3770_3777_3788_3820,1.2436079924957_0.986396781121585_0.921650429489055_-2.0_0.627729153877662_0.583394294902945_1.36717997482646_1.32522360796113_0.712487647356683_2.10062395091489_1.17065810096041_1.77669737488134_1.45378006619347_1.44451090361973_1.55110085307385_1.40269615199141_0.747302149487447_1.98950019109735_1.25144394524913_2.64047806389463_1.34352054693081_1.2861898094832_1.14530018625073_0.559537593834014_0.841832966195443_1.01873844239787_0.7312487495257_3.57528453871618_0.642134652120984_1.30279375013625_1.49896811514242_1.329216469088_1.10405153217663_0.759817586422461_1.29427899262266_1.71918863335462_0.825459817241781_0.760026006598875_1.32949447339097_0.498854666679784_1.26302739667715_0.8859535779525_1.04731644266356_1.10252631693105_1.42206856403238_1.04858578425852_1.1780799768961_0.829099423537342_1.24100990741058_1.02026520738294_1.12909372093435_1.22045969918293_1.33138326123357_0.690201555823505_0.805208239847021_0.71846936304105_1.39968137474985_0.701951732176181_1.33214749752598_1.20103095234312_-2.0,0.1383219954648526,0.25630252100840334,25,50,0
164,18,2,172,537,3995,4256,0.00,64,1.16331953034124,1.1801279790499637,0.671875,0.90625,0.953125,1.0,1.0,1.0,1.0,1.0,172_183_215_233_234_243_248_250_251_253_257_260_267_269_272_275_277_282_292_297_299_301_309_313_314_315_318_322_323_327_342_346_348_349_353_356_358_365_367_370_382_383_385_387_391_399_409_410_411_453_489_494_496_498_500_507_508_510_512_517_518_521_533_537,3995_3998_4008_4015_4016_4026_4027_4030_4031_4032_4033_4036_4042_4043_4044_4047_4049_4054_4056_4064_4067_4070_4077_4080_4081_4083_4084_4085_4086_4088_4096_4097_4098_4099_4110_4113_4116_4119_4120_4123_4127_4128_4130_4134_4137_4147_4159_4160_4161_4190_4231_4232_4233_4234_4236_4240_4241_4242_4244_4246_4248_4249_4252_4256,0.957394656425463_1.26470494077617_1.37850653685445_1.05898388364732_0.822779507252742_1.24886262848657_1.0329108615702_0.552535123187376_0.872235603316328_1.06091836979456_0.768556830076239_1.11848943749366_1.23146334560444_1.73792355638345_0.575695648372693_1.44568056395514_1.87304860326153_0.97820639563971_1.55671308393108_2.20446094569633_1.15432022968814_1.31401935301841_1.04638108102053_1.63716074072259_1.32728055019025_2.02554776144946_1.00841276993448_1.55679713430759_0.958245390087819_1.22675169343724_1.57224121090007_1.20355767676649_1.4364335388304_1.16331953034124_-2.0_1.62951260131508_1.15775377635664_0.324826073081865_0.562040174162117_1.2675499757162_1.14830109871798_0.633742753297717_0.914416494059853_0.803464173230094_1.48173106551961_0.60062531697399_0.940709026730362_0.836282764684914_0.849911172723703_-2.0_1.69758489980787_1.23841176297262_1.30095079154108_1.25988790546253_0.815717375319384_0.964755877697411_1.73441972351546_1.2609915319207_1.08368499338476_1.39756536425463_-2.0_1.23782505416554_1.48592511960937_0.988680673406153,0.17486338797814208,0.24427480916030533,25,51,0
165,18,2,626,382,4164,4278,0.00,36,1.25918053254363,1.4605507557014938,0.34285714285714286,0.7428571428571429,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9714285714285714,1.0,1.0,626_624_622_620_617_613_612_611_606_605_601_599_594_593_592_590_588_583_580_573_572_570_569_568_560_559_558_552_546_545_498_461_451_431_427_382,4164_4166_4169_4172_4173_4176_4178_4179_4181_4182_4183_4185_4189_4190_4191_4192_4195_4198_4201_4203_4206_4213_4214_4216_4218_4219_4220_4222_4223_4225_4234_4264_4271_4274_4275_4278,4.15152286727355_0.74489555345292_0.597130156344287_0.814515992474699_-2.0_1.38285208680093_1.09396126702464_1.20939146622829_1.17097949046451_1.1554306486472_2.05317727195517_1.03873327892636_2.87380663062558_1.59346782335481_1.96572108876025_3.17935890389882_1.60165630600639_1.25918053254363_1.14963684216418_1.19492626973584_1.25937503203537_0.656089282907203_1.46525891227823_1.8614558806486_2.35869012302933_1.0438239463731_2.26853495424111_1.66898168656897_0.918519699768382_1.5682631359223_1.25988790546253_1.33830290840393_0.927163959743353_0.497117687269245_0.602716517182205_1.19475034103636,0.1469387755102041,0.3130434782608696,25,51,0
166,18,2,13,77,3880,3959,0.00,20,1.340757927355385,1.4793809514189187,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13_21_24_26_28_30_36_41_43_44_46_47_51_52_59_63_64_67_74_77,3880_3882_3884_3886_3889_3892_3896_3902_3903_3905_3906_3907_3908_3909_3925_3932_3933_3945_3958_3959,1.6363967883974_0.582859217948108_3.8710368789687_2.19466341725197_1.50623305042724_1.72079384964439_0.886045006556445_1.309382010658_1.4917858707415_1.23639812866903_1.72733138714523_1.35125623327828_1.30762398847253_0.528255030521311_1.286298234724_1.98073144214829_1.38537825193585_1.23990535916508_1.01498526029253_1.33025962143249,0.3076923076923077,0.25,25,51,0
167,18,2,628,722,4278,4316,0.00,17,1.0805936488823,1.1716005556649898,0.35294117647058826,0.5882352941176471,0.6470588235294118,0.9411764705882353,1.0,1.0,1.0,1.0,628_630_635_658_661_666_671_674_677_678_684_704_707_709_713_714_722,4278_4279_4280_4289_4290_4293_4297_4298_4300_4301_4305_4307_4309_4310_4311_4313_4316,0.854967168115692_0.368186768923619_0.978557432382072_1.52663311729703_0.715241418167244_1.2023259431758_0.833022770912389_2.5899431832545_1.26804737963104_1.75907451328251_1.89605911623993_0.697095088303738_1.0805936488823_0.74568227976817_1.02748115196846_1.17826487002504_1.19603359597529,0.17894736842105263,0.4358974358974359,25,51,0
168,18,2,218,101,4004,4015,0.00,6,1.04477129497592,1.0791140182061496,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,218_215_197_196_146_101,4004_4008_4010_4011_4012_4015,0.740899131826733_1.37850653685445_1.86426753143685_1.04477129497592_0.367125595936796_-2.0,0.05084745762711865,0.5,25,51,0
169,19,4,727,203,493,757,0.00,71,1.22968288500685,1.296126059674338,0.5857142857142857,0.8428571428571429,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,1.0,727_703_701_676_672_668_663_646_640_638_637_628_620_612_610_609_607_606_605_603_601_594_592_579_578_577_576_564_562_556_555_548_546_545_543_542_533_532_518_510_508_503_499_485_484_478_470_468_465_459_455_449_444_440_435_432_427_416_411_407_382_379_374_356_346_340_331_313_296_247_203,493_497_498_512_515_516_519_522_528_530_531_532_537_539_540_544_546_547_552_557_560_577_578_583_584_585_587_589_590_592_596_598_599_600_601_603_604_605_612_620_621_623_630_635_636_640_645_647_650_653_654_655_659_666_668_669_671_681_683_684_685_690_692_699_701_717_724_729_740_752_757,0.99179291935531_0.420349867361802_1.71780701837116_1.33816772890455_0.667220349444925_1.17072399900201_1.49052762643826_0.776776114197874_0.531163075110707_0.484500301600684_1.39007374785312_2.69219848839937_0.521210520798071_1.52678198943507_1.36746981559616_1.42696898061093_1.81307888575743_0.87604957189702_0.948392367575484_2.80439116609545_1.08642056238442_0.864852803358884_1.06217245363015_2.37849584335756_1.24032698453572_1.35027959017962_1.68692825160538_0.912296493243369_3.45330049440679_1.63646212524348_0.713393554212495_0.919194797357578_1.96426243404884_1.24327166097565_1.17414522904356_1.26272008078164_1.25898523257444_0.704828249612248_0.968377012017068_1.06773674309338_0.903367680432814_0.735927252199404_1.01315492891478_1.52596557134843_1.50790928637999_1.50056926473404_1.22968288500685_2.32643812406039_1.34642527912217_1.25526922672584_1.03417991733906_1.0612122126602_1.01215424141092_1.4621261131385_1.25424525073728_2.1051413356391_1.28651250006454_1.14545221484145_1.2146023712557_1.200528174349_1.10923876802749_1.52952248858434_-2.0_0.569212374504235_1.09816540060407_1.30662189606651_1.03912718157268_1.09133429411123_1.72984363493641_1.93467311929424_-2.0,0.13523809523809524,0.2679245283018868,26,52,0
170,19,4,19,179,761,828,0.00,28,1.29206080231268,1.2817754883832122,0.75,0.8571428571428571,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,19_23_25_31_32_35_37_43_45_51_54_60_61_64_77_81_86_88_89_92_103_104_113_129_135_165_166_179,761_770_771_774_775_776_780_781_783_785_786_787_788_789_790_791_797_798_799_800_801_802_805_811_819_820_821_828,0.53835112738528_1.64791843300217_0.855060235514866_1.77998198760807_0.732779388774344_1.84759040112758_1.11256108580891_1.85204325593086_1.48760493797321_1.5206961350522_1.12073012496745_1.04410931466627_1.29063183681699_1.87832612205629_1.94501175901913_1.85121432641397_0.773494062769693_0.915459092497431_1.51944478262528_1.00778844533728_1.60136128475049_0.918893098065588_1.47488422991005_0.900235720664068_0.976244108413906_0.539510590062765_1.46429801970742_1.29348976780837,0.17391304347826086,0.4117647058823529,26,52,0
171,19,4,561,455,342,443,0.00,5,1.02049880637761,1.466820903701991,0.0,0.25,0.5,0.5,0.75,0.75,0.75,0.75,561_549_524_505_455,342_387_408_423_443,2.66367996379983_0.760726238121874_0.775005289827271_2.11419422038337_1.02049880637761,0.04672897196261682,0.049019607843137254,26,52,0
172,19,10,284,730,1998,2350,0.00,102,1.1866420771584152,1.2918093923417735,0.6666666666666666,0.8627450980392157,0.9215686274509803,0.9705882352941176,0.9705882352941176,0.9803921568627451,0.9803921568627451,0.9901960784313726,284_288_309_331_350_361_364_373_380_381_382_383_400_402_405_407_408_410_411_416_417_419_421_422_425_427_432_436_437_440_444_447_451_453_455_456_458_463_471_477_485_491_492_493_495_499_503_504_507_508_512_514_515_518_525_530_533_536_537_539_542_543_546_556_557_567_568_572_574_576_577_579_580_581_587_589_601_602_605_611_612_621_635_640_648_651_657_660_663_676_691_692_694_701_702_705_708_713_717_728_729_730,1998_2000_2007_2009_2015_2026_2027_2029_2032_2033_2043_2044_2046_2049_2050_2051_2052_2053_2055_2058_2059_2060_2064_2071_2074_2075_2077_2078_2079_2081_2092_2094_2098_2099_2101_2103_2105_2115_2121_2127_2134_2138_2139_2141_2142_2148_2150_2151_2156_2157_2159_2160_2161_2164_2171_2176_2177_2179_2180_2182_2183_2184_2185_2186_2190_2194_2195_2197_2198_2200_2201_2202_2203_2204_2205_2211_2215_2216_2218_2240_2241_2243_2248_2251_2274_2278_2285_2287_2290_2299_2311_2313_2317_2325_2326_2333_2339_2340_2342_2348_2349_2350,0.480716499587098_1.21573653913572_1.1997574767714_0.937783747886323_1.15421006889363_1.11420556376033_1.09800529942488_1.24396977892869_2.14812954465968_1.32806639734314_0.978587148699449_1.14225320604179_0.241728694422168_1.16040358024388_0.739925681467591_1.1456527328117_1.53906634112873_0.938003819140254_1.00467790066015_1.27916338581352_1.11478336475765_2.9371240180692_1.84164903083107_1.32110435872033_1.1217625863171_1.16507572030977_-2.0_0.592815580845867_1.94440298548527_2.32065210935777_1.288088367371_1.06133875115773_1.30637422145366_1.38488825490143_1.12033660061059_2.12127385765582_1.00967873183144_-2.0_0.481256895357661_0.775516231587584_0.796364130589732_0.644144012091209_0.991418844503248_1.15769745848935_0.691096655320101_1.40531872829561_0.731677819965385_1.51757844224408_1.1561045228063_0.864092246945774_1.72533796534908_1.65636095454863_1.40731904523229_0.774233406635152_1.67936658440959_1.56435118174444_1.36673714226654_0.424652319926208_1.1969571336601_1.32770744924791_1.16460247174393_1.25906774623689_1.11760211416064_1.80003198867157_1.0139349810873_1.0465681162961_1.08718807474354_1.69154016100089_2.32927608178257_2.16675352776345_1.38608430433438_1.88430332865407_0.720168720673574_0.618828957283949_2.7781886205886_0.71520552193248_1.03538328639117_1.13799196764472_1.05536962468789_1.02895189383061_2.04765225430752_1.36200447184679_1.54562970910108_0.704400817264742_0.462199602167992_1.05047263433938_1.65722682041915_1.19045725547345_1.57786249526463_-2.0_1.95561685961136_1.55439989631775_1.49109958460824_2.20475536784371_1.57512971652102_-2.0_1.18282689884338_1.063160178468_2.00416849354417_1.26184240641139_2.24808438309813_1.34460799682178,0.22818791946308725,0.28895184135977336,26,53,0
173,19,10,175,2,1873,1973,0.00,35,1.1647644195937699,1.2282587777122045,0.6764705882352942,0.8235294117647058,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,175_162_161_139_135_130_115_114_106_102_94_92_87_81_77_73_70_69_65_63_61_60_45_43_42_36_34_32_30_29_27_24_21_9_2,1873_1880_1882_1884_1885_1886_1891_1893_1896_1899_1901_1902_1904_1906_1907_1909_1910_1911_1917_1918_1924_1926_1937_1938_1939_1945_1947_1949_1951_1955_1957_1962_1964_1970_1973,-2.0_1.42821139414538_1.2201033636993_1.41184202302415_0.848715073815195_2.21665871507384_1.05934068689362_1.05103351559218_0.964578588658723_1.72544330579038_0.583651291794581_1.17528860331761_0.897868074973532_1.37791638247861_1.81381268138937_1.16523767134404_1.5592351354925_0.476503118869812_1.05343619067541_1.2654619423429_1.25942368577721_1.1642911678435_1.12884841272874_1.97047845339483_1.06359523711209_1.63893628971712_2.60850209466443_0.656847253263321_0.786076825214363_1.88854414282866_0.369997893076922_1.39698471050631_0.622974901770196_1.0069434463232_0.904016168622928,0.20114942528735633,0.3465346534653465,26,53,0
174,20,4,465,750,1816,1988,0.00,39,1.11063747852492,1.2170465127652468,0.4358974358974359,0.717948717948718,0.8974358974358975,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9743589743589743,465_484_508_509_519_520_522_534_541_546_549_556_557_558_564_577_588_592_603_613_615_617_619_625_632_633_635_657_664_696_710_713_715_716_721_722_724_733_750,1816_1845_1850_1852_1855_1856_1858_1862_1865_1869_1871_1878_1879_1881_1885_1891_1902_1906_1907_1909_1912_1917_1918_1919_1922_1925_1928_1930_1933_1963_1968_1972_1976_1977_1982_1983_1984_1986_1988,1.53755747604042_0.366464628423524_2.13864894343491_1.09421344285175_0.478798763488261_1.43368056558502_1.26703494258425_1.03664068437543_0.675758236082564_0.778308987882896_0.573699790825384_1.11078384145031_1.60853135414793_-2.0_1.11049111559953_0.923681018425957_2.34598479727645_1.15254745636309_1.03760426066691_0.730610693775179_0.431172840132091_0.819397951356195_1.33968736006281_0.356836204894218_0.81552514178205_1.01820925822516_0.311070437330967_1.031211987903_1.28170133894447_1.39797583317674_3.64485930327109_1.81041951239739_1.88091141898931_1.51257409965375_1.47121789514285_1.27969030402201_1.20605819951428_2.15577856241234_1.0824288365889,0.13636363636363635,0.2254335260115607,27,54,0
175,20,4,463,335,2111,2197,0.00,14,1.03884048832844,1.106718210006319,0.6153846153846154,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,1.0,463_462_451_439_438_431_428_403_401_400_390_387_383_335,2111_2112_2120_2124_2125_2129_2130_2135_2140_2141_2145_2147_2150_2197,1.37154958421746_0.704893770927252_1.01469695353059_1.40460050942338_0.844876906987458_0.951191787442625_1.8187108424321_0.395957043321013_1.33459735260313_1.04756692453639_1.78900626685127_1.03011405212049_1.07645875689021_0.709834188805098,0.10852713178294573,0.16091954022988506,27,54,0
176,20,4,93,118,2017,2090,0.00,6,1.08470427113298,1.0841425202442767,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93_101_103_106_109_118,2017_2055_2057_2061_2069_2090,-2.0_1.08470427113298_1.17682522253064_0.88167999735318_0.830395570365654_1.44710753983893,0.23076923076923078,0.08108108108108109,27,54,0
177,20,6,465,739,924,1183,0.00,56,1.16781326996334,1.2899750386966409,0.5714285714285714,0.8392857142857143,0.9285714285714286,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,1.0,465_497_503_512_513_518_519_520_522_530_532_536_539_541_546_553_556_558_560_565_567_571_577_582_588_592_606_614_617_619_625_635_638_642_643_655_659_660_662_663_668_671_678_681_682_686_689_696_701_704_715_720_721_724_731_739,924_954_956_957_965_966_967_968_969_974_975_979_982_983_985_1000_1002_1007_1008_1018_1023_1029_1040_1043_1049_1062_1066_1069_1074_1075_1077_1086_1087_1089_1090_1095_1098_1102_1103_1107_1110_1112_1114_1116_1117_1121_1126_1148_1153_1155_1160_1162_1165_1167_1175_1183,1.42404869158518_1.16781326996334_0.845567156328537_0.858831966808825_1.93776988856531_0.470751938385328_0.637816781043136_1.94730767246965_1.52071634471255_1.09904109153976_0.940513798795395_1.33062593912283_1.71029202045171_0.646849381897922_0.926343232073077_2.2024019842638_0.916548219572102_-2.0_1.00788301636269_1.55310081098744_0.694810154226862_1.80901817718928_1.10093877349183_2.71859575868171_1.6007000453878_1.23896243000359_1.71172592745422_1.64103765079513_0.719383195105022_1.40274751280445_1.06008009200351_0.554847190073926_0.731875596862191_1.56046113906996_1.09343772171137_0.974024345806761_0.436493305793378_0.956511060297736_0.844392373965763_0.710375217503344_2.41840875288767_1.55100963439213_2.38930519745406_1.01126060096126_2.56146678396689_1.2258009447406_2.06530757157083_1.76839541029394_0.423452832265472_0.798214114524001_1.87350852113169_1.4067407739869_1.23386699627713_1.04913377155851_0.800175661663734_1.66793868748402,0.20363636363636364,0.2153846153846154,27,55,0
178,20,6,463,342,1350,1409,0.00,15,1.18679041221191,1.1457827336057356,0.7142857142857143,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,463_462_452_444_443_436_431_428_411_405_401_389_383_382_342,1350_1351_1358_1361_1364_1373_1375_1376_1382_1385_1388_1391_1395_1396_1409,1.58523136133826_0.77254536342853_1.18679041221191_1.46584740131785_1.39040697047508_1.2699895473111_0.759527249574825_1.55042802109707_1.53314388045773_1.50774476513614_0.727290956700066_1.18663862806538_0.850033270919667_0.55071745057506_0.850405725477367,0.12295081967213115,0.25,27,55,0
179,20,6,79,121,1193,1338,0.00,7,1.22967992021279,1.3263533938156244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79_80_100_109_114_117_121,1193_1233_1265_1282_1317_1336_1338,1.53023987514478_0.632801610591885_1.52354661196349_0.836701382356696_2.48315605752669_1.04834829891304_1.22967992021279,0.16279069767441862,0.04794520547945205,27,55,0
180,21,4,765,427,1631,1892,0.00,60,1.246682840475645,1.3242879446572935,0.6271186440677966,0.864406779661017,0.9491525423728814,0.9661016949152542,0.9830508474576272,1.0,1.0,1.0,765_762_761_756_755_753_749_747_742_741_740_736_735_732_724_721_720_718_713_709_699_696_692_687_686_685_676_673_666_647_639_638_636_635_632_630_628_626_623_616_613_611_607_606_604_588_587_581_578_576_570_563_556_554_551_547_544_523_477_427,1631_1633_1634_1635_1637_1638_1640_1645_1648_1650_1652_1657_1659_1660_1668_1671_1672_1673_1676_1688_1696_1699_1702_1703_1704_1705_1711_1712_1717_1732_1736_1737_1741_1744_1747_1753_1755_1756_1760_1764_1765_1766_1767_1768_1769_1770_1771_1773_1774_1776_1777_1783_1793_1794_1797_1802_1805_1819_1850_1892,1.19791801510512_1.05202316378596_0.600554880001285_2.73954307622447_1.22088296528238_1.78254184439221_0.806092547591286_0.729024536161792_2.84545562097596_1.02680857298975_0.784655086191174_1.25963469591812_1.34351687739624_1.32050166161852_1.37197824900231_1.23154847828107_1.43279574119909_0.759580329273946_1.06918361514922_1.57810061570265_1.73727649887314_0.481838118561066_1.87108379870038_1.08343996527223_2.10547886939816_0.39773006950336_1.23373098503317_0.828724919589536_0.709136928896818_0.845917104509312_1.35337387125411_1.38474676031543_2.07461627014238_1.11169731417331_0.991134331610521_1.06071491144613_1.07557538652737_1.77373568191444_1.20086986907689_1.68565458674095_1.5772199069501_2.22188196454695_1.04429835287764_1.49665399002035_1.1043474205334_-2.0_1.44228009706103_0.725937843747242_1.59869092525796_1.43269038816198_2.7669479966647_1.00680880281751_1.36186095291843_0.42072561807499_1.31636229271162_-2.0_-2.0_2.18248377220175_-2.0_1.30211776248153,0.17699115044247787,0.22900763358778625,28,56,0
181,21,4,200,4,1435,1626,0.00,53,1.150057951566195,1.3048192163851682,0.660377358490566,0.8867924528301887,0.9433962264150944,0.9811320754716981,0.9811320754716981,1.0,1.0,1.0,200_192_190_181_174_170_168_162_153_152_150_144_139_134_133_132_131_124_115_109_103_101_98_95_91_87_86_83_72_71_70_64_63_61_60_47_44_42_40_39_38_32_31_26_23_20_18_14_11_8_7_5_4,1435_1437_1445_1450_1456_1462_1466_1468_1478_1480_1482_1504_1510_1512_1514_1515_1528_1530_1534_1536_1537_1543_1548_1552_1554_1556_1557_1560_1569_1570_1571_1573_1574_1577_1578_1582_1584_1585_1589_1590_1591_1594_1595_1601_1602_1607_1608_1612_1616_1619_1624_1625_1626,0.65536330796635_0.947070658751305_0.784209654868999_0.521078624462611_0.688769951976864_1.30953724669966_1.09704661309196_2.00603533562597_1.47634138840598_1.62480412290843_0.880723887225513_1.08380409293826_1.42852491030646_1.0851120234849_1.29070928594182_2.9513390401671_1.15228471174388_1.3584607057298_1.94474069972843_1.22165633207404_0.938413029850191_0.953913007456611_0.667662544297442_0.226188733215579_1.3901878884273_3.55214883629613_1.00187217539549_1.18839497329139_0.46935452057045_2.80709389848008_1.53601442148835_0.981727708264009_-2.0_1.96025204839687_0.712786716937935_1.29732013247861_1.35720869249502_1.23411555228736_0.881927972227316_1.35651925561746_4.0095060190381_2.6925572542517_0.7299474249239_1.41892353067855_1.23358134417074_1.32552384565942_0.79156898781011_0.679299016822596_0.899231249124454_1.1012511487454_1.14783119138851_1.02148782871445_0.779175709128884,0.26903553299492383,0.2760416666666667,28,56,0
182,21,4,248,514,2004,2100,0.00,28,1.25601533236756,1.2555298110225885,0.7857142857142857,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,248_260_281_303_313_316_363_373_376_400_417_418_427_429_439_446_459_476_487_488_494_496_497_502_507_512_513_514,2004_2016_2021_2022_2025_2031_2032_2037_2039_2041_2042_2048_2049_2052_2055_2056_2061_2066_2080_2081_2083_2085_2086_2089_2091_2097_2098_2100,1.757499238773_1.45458093303905_2.71284640908641_0.675996901532721_0.961344437377862_1.29278995286186_0.510226589085921_1.0871674184234_0.511639850221154_1.1957888147378_0.952212015397053_1.26823037492236_1.24380028981276_0.92669350464787_1.52117578773465_2.23184854398995_1.35877458375893_0.979031939972732_1.4331345407085_1.71947863132825_0.548268020485752_1.05509760945206_1.39199140241185_1.17216923831517_1.35732724017533_0.917936733559723_1.60325407472129_1.31452963209907,0.10486891385767791,0.28865979381443296,28,56,0
