num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
742,4,6,2190,2230,1626,1641,0.03,4,2.55424874919142,2.55424874919142,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,2190_2222_2226_2230,1626_1634_1635_1641,-2.0_2.55424874919142_-2.0_-2.0,0.0975609756097561,0.25,0,0,0
743,4,6,2169,2191,2413,2456,0.01,4,1.16661375575528,1.7909438669532545,0.25,0.5,0.75,0.75,0.75,0.75,1.0,1.0,2169_2186_2189_2191,2413_2451_2452_2456,3.68348781967093_1.16661375575528_0.522730025433553_-2.0,0.17391304347826086,0.09090909090909091,0,0,0
744,4,6,873,894,2168,2173,0.06,4,1.72938966285969,1.6661059149266852,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,873_888_892_894,2168_2169_2170_2173,1.68654604488218_1.2532870109547_1.95235732303266_1.7722332808372,0.18181818181818182,0.6666666666666666,0,0,0
745,7,7,1770,1780,64,71,0.01,5,1.88244660447262,1.88244660447262,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1770_1773_1775_1777_1780,64_65_66_68_71,1.88244660447262_-2.0_-2.0_-2.0_-2.0,0.45454545454545453,0.625,0,0,0
746,7,7,1526,1591,99,133,0.15,4,0.993591721513538,1.0604308355919363,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1526_1551_1573_1591,99_102_116_133,1.42390597036686_0.993591721513538_-2.0_0.763794814895411,0.06060606060606061,0.11428571428571428,0,0,0
747,10,7,1935,1821,1031,1067,0.00,5,0,0,-0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.75,1935_1900_1891_1868_1821,1031_1060_1064_1065_1067,-2.0_-2.0_-2.0_-2.0_-2.0,0.043478260869565216,0.13513513513513514,0,0,0
748,10,7,721,784,456,531,0.05,4,2.249846283220255,2.249846283220255,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,721_722_748_784,456_458_498_531,2.39811883687864_-2.0_2.10157372956187_-2.0,0.0625,0.05263157894736842,0,0,0
749,10,10,93,282,2015,2074,0.00,25,1.23786020799609,1.3032304999814894,0.64,0.88,0.96,1.0,1.0,1.0,1.0,1.0,93_137_138_140_150_162_163_177_181_188_189_190_192_228_233_249_251_257_258_261_266_277_278_280_282,2015_2022_2026_2032_2034_2036_2037_2038_2039_2041_2042_2043_2044_2049_2050_2059_2060_2064_2065_2066_2070_2071_2072_2073_2074,2.00956927989555_0.937169661583373_-2.0_-2.0_-2.0_1.89944433871081_1.25045095148964_0.688361516119033_1.27938831316175_1.20030637928603_1.31008170839831_1.15089819786452_0.814992108247671_2.11345857923765_2.2258382761822_1.55942462907576_1.27700987938078_-2.0_1.01819458674259_1.22526946450254_1.60257885107378_0.879485547489566_0.916853646782841_-2.0_0.705834084405392,0.13157894736842105,0.4166666666666667,0,0,0
750,10,10,1511,1337,1847,1901,0.00,23,1.39979286745566,1.4121296225004512,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1511_1510_1506_1503_1491_1481_1458_1443_1442_1439_1434_1432_1426_1418_1414_1411_1410_1409_1395_1386_1383_1373_1337,1847_1848_1851_1854_1860_1862_1864_1865_1867_1868_1871_1872_1873_1877_1878_1880_1881_1882_1885_1895_1897_1898_1901,1.63162230031614_2.13939883774308_-2.0_-2.0_-2.0_1.08369806901201_-2.0_1.10264699885078_-2.0_1.54985612075515_2.64080803853718_0.99233659462377_1.64318655610721_1.23817370113567_-2.0_1.1434492743728_2.01179605700952_2.04065316714848_1.43282173022336_0.230755419473002_0.572038439798458_1.39979286745566_1.1531694099454,0.13142857142857142,0.41818181818181815,0,0,0
751,10,10,305,383,1970,2013,0.00,17,1.16460918955555,1.5046468734615603,0.7058823529411765,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,305_312_321_326_336_337_343_351_352_360_362_364_365_366_367_369_383,1970_1972_1975_1976_1978_1980_1983_1984_1985_1987_1988_1996_1997_1998_1999_2000_2013,0.834084731915259_1.56545202772507_-2.0_0.899153951545885_2.13394749929377_0.941653350697147_2.3480287010581_1.55347190462617_1.5325501932132_0.879540195616374_0.939812598148598_1.18729935607118_4.85007496110337_0.841163579126718_-2.0_0.898860862227012_1.16460918955555,0.21518987341772153,0.38636363636363635,0,0,0
752,10,10,413,524,1746,1808,0.00,15,1.4940844179758401,1.5106098130249441,0.4,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,413_414_419_429_430_433_436_438_439_463_469_470_490_493_524,1746_1748_1751_1754_1755_1756_1758_1760_1761_1764_1768_1769_1771_1772_1808,0.513404104517509_2.07780076220241_-2.0_0.999959315697568_-2.0_0.628788465601271_2.61257660992432_-2.0_1.16223427205826_0.919989331138763_1.39143304829564_1.64791843300217_1.97320119840448_1.59673578765604_2.6032764278009,0.13392857142857142,0.23809523809523808,0,0,0
753,10,10,629,490,1777,1810,0.00,14,1.37459590724231,1.6713996912517841,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,629_606_603_598_595_589_588_580_575_568_567_540_524_490,1777_1782_1783_1784_1785_1788_1790_1793_1795_1800_1801_1807_1808_1810,2.0017786213704_1.60247332203104_0.709264647160942_0.806693728258296_1.35726970282616_1.06611565878339_1.12762564630185_2.17902941467562_1.22954555207514_1.39192211165846_1.59113456670039_4.43936547459216_2.6032764278009_1.29410080329023,0.1,0.4117647058823529,0,0,0
754,10,10,95,132,1942,1957,0.00,12,1.1697987873690399,1.1801819690059758,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95_98_100_101_116_117_119_120_121_126_127_132,1942_1943_1944_1945_1947_1948_1949_1953_1954_1955_1956_1957,1.53768441078118_1.27656144887414_0.813132256826376_1.66168028700331_1.12769780466863_-2.0_-2.0_0.564103533913051_2.01174398239784_0.469618390857151_1.16503590476433_1.17456166997375,0.3157894736842105,0.75,0,0,0
755,10,10,1235,1164,1905,1919,0.00,9,1.314223543485435,1.3118184195661005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1235_1233_1232_1216_1184_1181_1173_1165_1164,1905_1906_1907_1909_1912_1915_1916_1918_1919,1.3246369705788_1.54989434377376_0.768525022786004_1.05568719883595_1.50506155188444_-2.0_2.03198942760416_0.954942724673619_1.30381011639207,0.125,0.6,0,0,0
756,10,10,19,40,1962,1974,0.00,7,1.007851379386441,0.9726911481413713,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19_23_29_33_36_39_40,1962_1963_1965_1966_1967_1969_1974,-2.0_-2.0_0.385839155293163_0.939784192571392_-2.0_1.07591856620149_1.48922267849944,0.3181818181818182,0.5384615384615384,0,0,0
757,10,10,116,4,1947,1973,0.00,7,1.449849076240175,1.4472503765493603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,116_88_87_54_33_10_4,1947_1958_1959_1960_1966_1973_1973,1.12769780466863_-2.0_1.7148689232862_1.67279279004757_0.939784192571392_1.22690536243278_2.00145318628959,0.061946902654867256,0.25925925925925924,0,0,0
758,10,10,1939,1843,1867,1915,0.00,5,2.06941057282473,2.06941057282473,-0.25,0.0,0.25,0.5,0.75,0.75,0.75,1.0,1939_1900_1884_1882_1843,1867_1881_1901_1912_1915,-2.0_-2.0_2.06941057282473_-2.0_-2.0,0.05154639175257732,0.10204081632653061,0,0,0
759,10,10,2143,2032,1822,1902,0.00,5,1.63076534303916,1.7193904036827568,0.0,0.25,0.5,0.75,0.75,0.75,1.0,1.0,2143_2137_2130_2082_2032,1822_1854_1856_1901_1902,1.45263836304673_2.79851036440792_1.63076534303916_1.75429107958157_0.960746868338405,0.044642857142857144,0.06172839506172839,0,0,0
760,10,10,2000,2053,698,737,0.03,4,1.09278145914263,1.1271280289398586,-0.5,-0.5,-0.25,0.0,0.0,0.5,0.5,0.5,2000_2028_2030_2053,698_700_736_737,1.09278145914263_-2.0_0.383060883842976_1.90554174383397,0.07407407407407407,0.1,0,0,0
761,12,3,328,246,570,592,0.00,7,1.04410034532859,0.9494165214304012,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,328_327_325_305_297_296_246,570_579_580_587_590_591_592,1.2257793141257_0.621843944855669_0.628826558359814_1.33137185417955_0.707560729163136_1.08643290400035_1.04410034532859,0.08433734939759036,0.30434782608695654,0,0,0
762,12,3,792,699,647,684,0.00,5,3.314531176277825,3.314531176277825,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,792_747_727_718_699,647_679_680_684_684,-2.0_-2.0_2.24806218609824_-2.0_4.38100016645741,0.05319148936170213,0.13157894736842105,0,0,0
763,12,3,718,788,684,750,0.09,4,1.39234426164871,1.39234426164871,0.25,0.5,0.5,0.75,0.75,1.0,1.0,1.0,718_747_752_788,684_699_721_750,-2.0_1.04918707811196_1.73550144518546_-2.0,0.056338028169014086,0.05970149253731343,0,0,0
764,12,3,1937,2009,85,185,0.04,4,1.736802228055255,2.5915897948430353,-0.5,-0.25,0.5,0.5,0.5,0.75,1.0,1.0,1937_1964_2002_2009,85_105_141_185,1.62460165454376_5.26815306871787_1.78734296660854_1.68626148950197,0.0547945205479452,0.039603960396039604,0,0,0
765,12,3,1966,2038,315,368,0.01,4,1.07079340176013,1.160608964218035,-0.25,0.0,0.25,0.25,0.75,0.75,1.0,1.0,1966_2002_2036_2038,315_353_366_368,-2.0_1.07079340176013_1.98449666706484_0.426536823829135,0.0547945205479452,0.07407407407407407,0,0,0
766,12,3,2009,2096,2439,2485,0.05,4,1.463327254114895,1.463327254114895,0.0,0.25,0.25,0.25,0.75,0.75,0.75,0.75,2009_2031_2053_2096,2439_2443_2470_2485,-2.0_-2.0_1.59708228182674_1.32957222640305,0.045454545454545456,0.0851063829787234,0,0,0
767,7,3,1827,1736,1783,1817,0.00,8,0.8723827117315985,0.8723827117315985,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1827_1792_1786_1780_1777_1775_1773_1736,1783_1799_1803_1806_1810_1812_1813_1817,-2.0_-2.0_0.676630339523317_1.06813508393988_-2.0_-2.0_-2.0_-2.0,0.08695652173913043,0.22857142857142856,0,0,0
768,7,3,1587,1681,1788,1863,0.00,6,1.9027439171343898,1.7472764563441774,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1587_1618_1664_1674_1677_1681,1788_1829_1853_1857_1859_1863,1.96458096473876_1.91968786357267_1.21903702636917_-2.0_-2.0_1.88579997069611,0.06315789473684211,0.07894736842105263,0,0,0
769,7,3,1593,1646,1688,1724,0.00,4,0.9403726392103795,1.3179253495315075,0.0,0.0,0.5,0.5,0.5,0.75,0.75,0.75,1593_1599_1600_1646,1688_1692_1695_1724,0.903121099330144_2.48920178931209_0.977624179090615_0.901754330393181,0.07407407407407407,0.10810810810810811,0,0,0
770,6,16,2314,1972,30,232,0.00,69,1.34761707838845,1.3621076175471534,0.6323529411764706,0.8970588235294118,0.9117647058823529,0.9558823529411765,0.9705882352941176,0.9852941176470589,1.0,1.0,2314_2311_2308_2302_2298_2294_2290_2285_2282_2280_2271_2268_2265_2264_2262_2261_2260_2259_2258_2251_2250_2247_2243_2242_2197_2188_2183_2182_2180_2167_2161_2157_2155_2154_2153_2151_2150_2149_2147_2146_2145_2144_2143_2141_2133_2130_2129_2126_2125_2123_2122_2120_2117_2115_2114_2111_2096_2095_2091_2090_2085_2083_2033_2027_2026_2024_2020_2019_1972,30_32_33_34_36_38_40_41_42_43_44_45_46_47_48_49_50_51_54_58_60_61_62_63_67_69_70_71_72_77_81_83_84_85_87_88_89_90_91_93_94_95_98_100_102_103_105_112_113_115_117_118_122_124_125_127_130_131_133_134_180_181_219_220_223_225_226_227_232,1.17781158789083_1.73302576294141_1.54454567338374_1.19792200928295_2.2305530825796_0.841267676962992_0.628962873519838_0.651651560684401_1.3405083382642_0.984001317403526_-2.0_1.10850717750477_1.45054361885122_1.35454501452769_1.7911148408733_0.935651673795161_0.834679810698955_1.56318274322903_-2.0_0.919522429723724_2.05624639176699_1.41163743593233_-2.0_1.3973671410198_1.06285535372621_1.90564416431554_0.704326357800902_-2.0_0.42039665223707_1.88072222302793_2.12184194872466_1.14175310046614_-2.0_-2.0_-2.0_1.30282579251765_1.46858129805404_2.23419386642821_1.72028145297823_1.30701345208493_0.585733420449733_1.70351037406489_3.34237372297344_1.68626259269218_1.04353757297052_1.58162271162698_0.925735141033955_0.678361035461605_1.08586351576964_0.913372379240523_-2.0_1.63498707817628_1.28426071292803_1.85325510907423_-2.0_1.35495448300879_0.725401340709544_1.81263988990725_1.71984816175835_1.28368510515028_1.4245669337285_1.3916579967059_1.1027987173263_2.06235432739402_-2.0_-2.0_1.34761707838845_0.672050976450387_-2.0,0.20116618075801748,0.3399014778325123,0,0,0
771,6,16,23,162,707,802,0.00,42,1.315278501864,1.4374269961300596,0.5714285714285714,0.8333333333333334,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9761904761904762,0.9761904761904762,0.9761904761904762,23_24_27_30_36_38_45_46_47_48_53_55_61_66_70_72_85_88_90_92_93_95_97_108_114_115_132_133_136_137_138_140_142_145_147_148_150_152_155_159_160_162,707_708_709_710_711_713_716_717_718_719_730_731_732_734_735_737_743_744_745_748_749_750_752_753_756_757_760_761_769_770_771_776_779_780_781_782_783_785_786_795_800_802,-2.0_-2.0_1.16981954023772_2.23963701662822_-2.0_0.788906108112315_0.726685593075798_-2.0_1.44231827825443_-2.0_1.39132456080916_1.73302989831991_3.49695211787127_1.18899886336945_1.64452668047205_0.653507445205773_0.934297657701817_-2.0_0.993416941360567_1.10205778776338_-2.0_-2.0_0.924372907087704_0.98120092555852_2.01645835805244_1.7942777976498_2.01001297115379_1.4686919886582_1.4486616577219_0.634174553099788_1.19364667143491_2.05755708689621_-2.0_1.315278501864_-2.0_2.69172640741772_-2.0_2.13814703616867_-2.0_0.733394472143741_-2.0_0.772303063682478,0.3,0.4375,0,0,0
772,6,16,412,118,803,915,0.00,37,1.4784933581084,1.6032816225978843,0.5555555555555556,0.8333333333333334,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.9722222222222222,1.0,1.0,412_411_409_387_385_380_379_378_377_376_372_368_363_361_360_353_350_303_276_274_273_272_261_255_254_251_250_247_213_205_204_189_183_173_170_168_118,803_804_806_807_808_809_810_811_812_813_814_816_819_821_822_823_824_843_860_861_862_863_864_875_879_881_882_884_886_890_891_908_909_911_912_914_915,1.03582708542547_2.02141739065685_1.93307251401386_1.44551034713845_1.27104141288025_2.84127995984027_-2.0_-2.0_2.06782540859775_-2.0_1.60122143102913_1.91363535970658_2.09662993719006_1.23870962811361_1.23566934019047_-2.0_1.4784933581084_1.01822899878137_0.671567916959727_2.93652196382792_-2.0_-2.0_1.45391329904909_0.844425513339059_-2.0_1.49130901881505_1.33877940764196_-2.0_-2.0_-2.0_2.28252771067694_2.51862530118501_0.754385166410815_1.4851886719273_1.10623442344172_-2.0_-2.0,0.12542372881355932,0.3274336283185841,0,0,0
773,6,16,1665,1864,341,439,0.00,24,1.455480638373575,1.5312193135538532,0.16666666666666666,0.4583333333333333,0.625,0.75,0.8333333333333334,0.8333333333333334,0.875,0.9166666666666666,1665_1693_1703_1721_1724_1738_1741_1756_1773_1781_1791_1808_1810_1811_1814_1815_1816_1825_1835_1845_1854_1859_1861_1864,341_343_351_357_358_363_364_369_376_378_384_392_394_395_400_402_403_407_412_418_420_425_428_439,2.06334336267864_1.77208125047114_-2.0_3.6610126442649_1.69680211915905_1.07442823077196_2.6536351934003_1.36121069711043_1.56285198569164_1.44716818755661_-2.0_-2.0_0.542342754412964_1.58498271331377_2.33179571914573_1.00523280745382_1.87785535479404_1.28595029151107_0.843555367178933_1.01529675217407_1.46379308919054_-2.0_0.591679645054437_0.789368105743016,0.12,0.24242424242424243,0,0,0
774,6,16,416,567,916,977,0.00,21,1.57076127384696,1.382192547676997,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,416_431_432_436_438_453_454_472_480_491_499_501_502_515_520_528_541_545_553_559_567,916_930_932_933_935_939_940_943_946_950_957_960_961_966_967_968_970_971_972_974_977,1.52728134978024_1.57076127384696_-2.0_-2.0_1.38890551280452_-2.0_-2.0_1.32305080509338_-2.0_1.91314846318485_2.21710730359828_1.08370868806755_1.94761842449398_0.284769832735734_-2.0_0.426205388008903_1.5947818829157_0.399596154670969_1.65560777480348_1.68047637189061_1.7198689892598,0.13815789473684212,0.3387096774193548,0,0,0
775,6,16,1975,1800,303,425,0.00,17,1.2589059562907,1.3021270379969243,0.8125,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1975_1973_1972_1959_1949_1948_1946_1944_1937_1890_1873_1856_1854_1851_1849_1847_1800,303_305_307_308_310_311_312_314_315_348_385_419_420_421_422_424_425,1.59061565411158_1.24392482162358_1.13884960067128_0.935939900856863_1.54086791184778_-2.0_1.2589059562907_1.32781223005194_-2.0_0.83693003826026_-2.0_-2.0_1.46379308919054_2.50486393835732_0.480894276704322_-2.0_-2.0,0.09659090909090909,0.13821138211382114,0,0,0
776,6,16,1923,2012,296,380,0.00,15,1.078582945627,1.040187036088343,0.2,0.5333333333333333,0.6,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,1923_1930_1931_1933_1934_1949_1980_1981_1982_1996_1998_2000_2005_2006_2012,296_299_300_301_302_310_318_319_321_324_327_329_336_338_380,0.970161767599455_0.913564456351802_-2.0_1.13559579947233_-2.0_1.54086791184778_0.456367657627882_-2.0_1.14257329190286_1.30665627489834_1.52041808593799_0.394095023463321_1.02157009178167_-2.0_-2.0,0.16666666666666666,0.17647058823529413,0,0,0
777,6,16,2326,2388,137,162,0.00,13,1.651571879630195,1.7604364345467012,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,2326_2334_2339_2341_2344_2357_2358_2363_2368_2377_2381_2382_2388,137_140_143_144_145_148_150_152_155_157_158_159_162,1.64135610700029_-2.0_2.05801897767037_1.35203187955408_-2.0_1.6617876522601_0.72781068151421_2.15485294402928_-2.0_1.2495100050388_1.8323389058471_1.55367452726917_3.37298266528361,0.20634920634920634,0.5,0,0,0
778,6,16,709,619,640,678,0.00,12,1.32652444660527,1.5130057220973938,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,709_707_705_698_684_682_678_677_676_669_665_619,640_641_642_655_660_661_662_671_672_673_676_678,2.797394888947_1.32652444660527_2.36693607963051_1.12850407792542_1.23509390186252_1.72979596605802_0.94330589929709_1.23348253861033_1.92045468398578_-2.0_0.324395272613341_1.63717518753605,0.13186813186813187,0.3076923076923077,0,0,0
779,6,16,1294,1176,190,245,0.00,11,1.419720427230845,1.4467404410087625,0.6,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1294_1263_1246_1243_1239_1233_1232_1230_1228_1223_1176,190_208_232_233_237_238_241_242_243_244_245,1.54845581418352_1.92371201809615_1.29098504027817_-2.0_-2.0_-2.0_1.02380889147721_-2.0_-2.0_-2.0_-2.0,0.09243697478991597,0.19642857142857142,0,0,0
780,6,16,148,23,1397,1529,0.00,9,1.4509745667705,1.4741514584097701,0.375,0.75,1.0,1.0,1.0,1.0,1.0,1.0,148_138_118_79_54_49_47_45_23,1397_1442_1482_1503_1505_1524_1526_1528_1529,1.4509745667705_-2.0_1.14626179721688_1.98082204972882_-2.0_-2.0_1.67398351211442_-2.0_1.11871536621823,0.07142857142857142,0.06766917293233082,0,0,0
781,6,16,2017,2089,186,292,0.00,9,1.05336705353334,1.2988030023224737,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,2017_2019_2035_2037_2044_2054_2075_2088_2089,186_227_245_253_273_286_290_291_292,-2.0_0.672050976450387_-2.0_0.615695809046289_1.05336705353334_1.15181569007239_1.00116795458358_2.15355608032344_2.44396745224789,0.1232876712328767,0.08411214953271028,0,0,0
782,6,16,1743,1622,357,407,0.00,8,0.7751316418191555,0.9672346773803856,-0.2857142857142857,-0.14285714285714285,0.0,0.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,1743_1741_1727_1721_1718_1692_1668_1622,357_358_363_364_369_379_405_407,0.975645203642633_1.84473919151641_0.673094574839603_-2.0_0.760792902068597_0.759665810645356_0.789470381569714_-2.0,0.06557377049180328,0.1568627450980392,0,0,0
783,6,16,1635,1544,584,612,0.00,7,1.39890680680091,1.3666137155248197,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1635_1633_1629_1624_1622_1579_1544,584_587_588_589_591_609_612,1.05075579090078_-2.0_2.11095611716888_1.59193836911186_0.648218402365577_1.36541438511248_1.43239922848934,0.07608695652173914,0.2413793103448276,0,0,0
784,6,16,753,772,917,927,0.00,7,1.29157566946791,1.4059309313911654,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,753_755_756_759_760_766_772,917_918_919_920_923_924_927,-2.0_1.29157566946791_-2.0_2.20251635083413_0.723700773871456_-2.0_-2.0,0.35,0.6363636363636364,0,0,0
785,6,16,1126,1070,58,66,0.00,6,1.328733951626908,1.328733951626908,0.2,0.4,0.4,0.8,0.8,1.0,1.0,1.0,1126_1123_1122_1119_1118_1070,58_60_61_64_65_66,0.843232225622546_-2.0_1.81423567763127_-2.0_-2.0_-2.0,0.10526315789473684,0.6666666666666666,0,0,0
786,6,16,873,733,688,729,0.00,5,1.24425132349861,1.209272502832526,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,873_830_782_781_733,688_696_727_728_729,1.07104559355751_-2.0_0.811580294707214_1.41745705343971_1.53700706962567,0.03546099290780142,0.11904761904761904,0,0,0
787,6,16,2374,2290,154,199,0.00,5,1.23234254353878,1.3699555573938669,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,2374_2368_2362_2337_2290,154_155_166_198_199,1.6906631399496_-2.0_-2.0_1.18686098869322_1.23234254353878,0.058823529411764705,0.10869565217391304,0,0,0
788,6,16,1462,1493,570,597,0.00,5,0.7304466902190481,0.7878109044431363,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1462_1465_1469_1484_1493,570_571_583_594_597,-2.0_0.408686999111349_0.494185506688277_1.2816632382231_0.966707873749819,0.15625,0.17857142857142858,0,0,0
789,6,16,1129,1192,517,550,0.00,5,1.4780274538440001,1.6319849796609573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1129_1141_1148_1190_1192,517_523_529_540_550,1.08667625313185_-2.0_1.86335570975434_1.09269919793366_2.48520875782398,0.078125,0.14705882352941177,0,0,0
790,6,16,1826,1898,740,783,0.05,4,1.339083551999865,1.49294149533742,0.0,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1826_1833_1853_1898,740_770_781_783,2.28736184197354_1.33354148373136_1.00623703537641_1.34462562026837,0.0547945205479452,0.09090909090909091,0,0,0
791,6,16,1361,1401,176,197,0.06,4,1.380794304613635,1.4432313175966827,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1361_1380_1398_1401,176_182_187_197,1.32121564281144_1.44037296641583_1.76574851447694_1.24558814668252,0.0975609756097561,0.18181818181818182,0,0,0
792,6,16,631,650,987,991,0.25,4,0.976189106035739,1.0231415885898798,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,631_635_645_650,987_989_990_991,1.50641949088429_0.976189106035739_-2.0_0.58681616884961,0.2,0.8,0,0,0
793,2,2,604,628,1500,1525,0.17,6,1.9642960966775,1.7682959284863529,0.0,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,604_621_622_623_626_628,1500_1519_1520_1522_1524_1525,1.9642960966775_0.456896602045703_-2.0_1.06776899775617_3.19839076035407_2.15412718559832,0.24,0.23076923076923078,0,0,0
794,2,2,628,572,1518,1525,0.00,6,1.39011057402798,1.353116370307379,-0.2,0.0,0.4,0.6,0.8,0.8,1.0,1.0,628_626_623_622_621_572,1518_1519_1520_1522_1524_1525,2.04082749251008_1.39011057402798_1.70127814907672_1.06540303840658_0.567962597515535_-2.0,0.10526315789473684,0.75,0,0,0
795,2,2,528,644,541,666,0.03,5,1.15620445229862,1.2907155804757284,0.0,0.2,0.4,0.8,0.8,0.8,0.8,1.0,528_542_572_611_644,541_569_608_651_666,0.655765468377109_1.27484055981297_1.15620445229862_0.503732969264804_2.86303445262514,0.042735042735042736,0.03968253968253968,0,0,0
796,2,2,349,243,531,634,0.00,5,1.164559557464365,1.164559557464365,-0.75,-0.5,-0.25,0.0,0.25,0.5,0.5,0.75,349_311_272_267_243,531_569_598_632_634,1.03019734577619_-2.0_-2.0_-2.0_1.29892176915254,0.04672897196261682,0.04807692307692308,0,0,0
797,5,7,31,426,733,988,0.00,67,1.54218753485729,1.4910345543836871,0.5970149253731343,0.8059701492537313,0.8955223880597015,0.9402985074626866,0.9402985074626866,0.9552238805970149,0.9701492537313433,0.9850746268656716,31_33_34_40_41_42_44_45_46_52_57_61_62_63_64_69_83_85_90_96_97_108_111_112_117_130_132_134_135_136_143_146_149_185_186_187_189_190_199_215_219_222_226_227_245_250_256_278_295_310_322_325_326_341_343_366_377_386_395_397_409_410_411_418_419_423_426,733_734_735_751_754_757_758_759_760_762_765_766_767_768_769_775_781_782_784_788_789_792_793_794_797_801_803_805_807_814_820_821_822_825_826_827_828_829_841_844_846_847_849_850_854_856_859_864_869_872_874_884_886_893_896_946_947_949_951_953_956_957_958_959_960_961_988,3.20086824632592_0.960065597770036_-2.0_0.541483868882346_-2.0_1.15088992176273_1.6578828105359_2.28339182829256_-2.0_-2.0_2.35680557005656_-2.0_1.29566052908864_1.55019539307328_1.00050798057619_1.36274652026843_2.12083280311112_-2.0_1.4617191989285_1.6114148782203_0.396117362507263_1.51145654301186_1.54392449380581_2.05597069476101_-2.0_1.03842399393293_2.1861817549096_-2.0_-2.0_-2.0_-2.0_1.62197244942879_1.54218753485729_1.55513748879915_2.10010999972762_0.968624634320404_1.39211954987335_-2.0_1.95481205038887_0.756204841189353_-2.0_-2.0_1.42710229030172_0.857452566090204_1.67397968690605_-2.0_1.13557608830661_-2.0_1.87828406490061_2.73434149984037_-2.0_-2.0_0.365812486460244_1.70628386025937_0.82055606930084_1.27573073280946_1.47827190686299_2.87500299300895_1.66105450473922_0.428169319126422_1.77371656779037_1.71606563844566_1.98621299202924_0.887595533413613_0.956470132083374_1.64017552049594_0.605130173223603,0.1691919191919192,0.26171875,0,0,0
798,5,7,1698,1498,468,566,0.00,25,1.40583838880486,1.4190577334843586,0.7083333333333334,0.875,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1698_1670_1668_1667_1666_1665_1662_1657_1654_1651_1647_1638_1636_1633_1617_1610_1590_1583_1581_1571_1565_1564_1561_1535_1498,468_499_506_507_509_510_511_515_517_524_525_528_529_530_534_536_538_543_546_554_555_556_557_565_566,1.40583838880486_1.20911371372928_1.82005757035204_-2.0_1.78555834246674_1.87111840168612_-2.0_-2.0_0.809627570227547_-2.0_1.00623703537642_-2.0_1.47700431565188_0.89139143646933_1.17092685796217_1.97600207486237_-2.0_1.28371305625788_1.74116177145003_-2.0_-2.0_-2.0_-2.0_-2.0_-2.0,0.12437810945273632,0.25252525252525254,0,0,0
