num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
1008,1,5,574,462,513,573,0.00,18,0.8875124018460885,0.9984704315666029,0.5294117647058824,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,574_567_563_561_560_557_555_552_551_542_538_528_525_519_517_516_512_462,513_515_525_527_528_529_530_533_535_541_548_552_556_565_566_567_570_573,-2.0_1.16252000690039_0.591184502589083_1.83878143528381_1.7960908125741_0.64001886374917_-2.0_1.43939255630623_0.820624133840951_1.01832684415393_0.783525564282505_1.29702688247159_0.367636333728693_0.954400669851226_0.714038265108346_0.36739143871344_0.603399863442471_1.58116873206971,0.1592920353982301,0.29508196721311475,0,0,0
1009,1,5,540,649,509,610,0.00,10,1.21057960773948,1.5181183698654641,0.3,0.6,0.8,0.8,0.9,0.9,0.9,0.9,540_560_561_592_595_596_600_615_647_649,509_527_528_576_578_579_581_585_590_610,-2.0_3.51424525949064_1.8870787654829_0.656039243772568_1.21057960773948_1.71989560853234_1.02659640094005_1.06509604105141_1.4816826844602_1.10185171731959,0.09090909090909091,0.09803921568627451,0,0,0
1010,1,5,700,759,970,991,0.00,8,0.896490755755127,1.0785268137070287,0.375,0.625,0.625,0.875,1.0,1.0,1.0,1.0,700_726_741_742_750_754_757_759,970_975_980_981_984_986_990_991,0.717523197634243_0.662283398371769_0.896490755755127_1.2518678603518_1.12677752823409_0.594838698626653_-2.0_2.29990625697552,0.13333333333333333,0.36363636363636365,0,0,0
1011,1,5,1097,1110,904,936,0.00,5,1.26675595757695,1.4380065379874944,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1097_1101_1104_1109_1110,904_926_928_935_936,0.722706991801891_1.78357103195291_2.65135901562899_0.765639692976731_1.26675595757695,0.35714285714285715,0.15151515151515152,0,0,0
1012,1,5,630,664,802,834,0.14,5,1.224014522909835,1.8165578280845722,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,630_644_645_663_664,802_810_820_828_834,1.25720146568742_-2.0_4.14209502232172_0.676107244196899_1.19082758013225,0.14285714285714285,0.15151515151515152,0,0,0
1013,1,5,660,563,811,840,0.00,5,1.20640321483364,1.2858539494227512,-0.25,0.0,0.5,0.75,0.75,0.75,1.0,1.0,660_645_644_613_563,811_823_824_836_840,1.20640321483364_2.37192006620709_-2.0_0.279238567227524_-2.0,0.05102040816326531,0.16666666666666666,0,0,0
1015,1,5,774,715,537,576,0.00,5,1.18173569195815,1.5694675926305661,0.25,0.5,0.75,0.75,1.0,1.0,1.0,1.0,774_771_769_760_715,537_545_552_573_576,1.18173569195815_1.00598204630338_2.21302420991891_0.81893827724692_2.62765773772547,0.08333333333333333,0.125,0,0,0
1016,1,5,901,807,203,304,0.00,5,0.9505442137430685,1.0189608742663774,-0.5,-0.25,0.0,0.25,0.5,0.5,0.75,1.0,901_899_898_851_807,203_252_281_303_304,0.969896316107944_-2.0_0.931192111378193_0.479839036087453_1.69491603349192,0.05263157894736842,0.049019607843137254,0,0,0
1018,1,5,1104,1050,899,926,0.00,5,1.309641649450115,1.3191728790971078,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1104_1098_1097_1093_1050,899_901_904_919_926,1.53132388724382_1.93470122568631_0.722706991801891_1.08795941165641_-2.0,0.09090909090909091,0.17857142857142858,0,0,0
86,1,10,1428,1111,73,218,0.00,50,1.17665521249907,1.3295049911200882,0.3877551020408163,0.7142857142857143,0.8163265306122449,0.9387755102040817,0.9795918367346939,0.9795918367346939,0.9795918367346939,1.0,1428_1401_1393_1391_1390_1389_1381_1377_1375_1362_1354_1352_1344_1337_1334_1332_1328_1309_1308_1286_1284_1277_1271_1267_1258_1257_1254_1253_1250_1247_1244_1243_1242_1239_1226_1225_1216_1214_1212_1206_1200_1195_1187_1180_1172_1170_1168_1164_1159_1111,73_74_76_79_80_82_84_85_86_90_98_99_100_105_108_109_113_125_128_141_144_147_149_153_160_162_163_164_166_168_171_172_173_174_178_179_180_181_182_185_187_188_192_201_204_208_211_212_216_218,2.27751136693589_0.394327659897944_-2.0_0.451096003222212_1.0565456590891_0.504274604704246_-2.0_0.654425940645239_1.15844825510278_1.15241808501433_0.715270301130864_2.42382402719565_2.09526606469801_0.389237808733568_0.743216297420788_1.49592250222887_1.35070147270246_1.17665521249907_1.80849903732821_0.569242599834072_1.35122948603645_2.05124489533671_1.31713985280909_1.21930123926408_1.87948656596073_1.16403048412743_0.294482716279228_1.79216007521943_0.643066185456355_2.31726567805163_1.08379901386298_0.75685243766273_1.43105360325128_1.39872043226388_1.18001248936154_0.954830821224723_2.23665954259984_2.10173011879379_1.354458078165_2.33102688258433_-2.0_1.5794966733018_0.801774500500552_2.08260150244143_0.852271988264_1.04840319671167_3.85763143160701_1.09897800813773_0.952765448552346_0.937378336433086,0.15723270440251572,0.3424657534246575,0,0,0
87,1,10,1086,845,350,523,0.00,42,1.12150403409611,1.1437935291011112,0.5365853658536586,0.7560975609756098,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.9512195121951219,1086_1070_1056_1055_1052_1051_1050_1049_1045_1040_1037_1028_1027_1001_995_982_978_977_974_973_966_964_954_953_952_951_948_938_937_931_926_922_921_920_918_912_907_906_897_892_890_845,350_400_419_420_421_424_425_426_430_435_436_439_441_442_452_457_459_461_466_467_471_472_477_479_480_481_482_486_487_495_499_501_504_505_506_507_511_512_515_519_522_523,1.09247949872923_0.690234245160394_1.10827184878653_0.986106327587212_0.972755752719841_0.712069344515742_1.2321782518267_1.16792956236902_0.837952159704491_1.32418994619303_2.04870862533046_0.390184218010078_1.30171766277354_1.25271094190332_1.5678939704939_0.644258268788143_0.748387440310485_1.71449437342547_1.40125343710927_1.04943250159552_0.870584396313497_0.635709420625736_1.5618320185725_-2.0_1.2885631225404_1.25579152156702_0.46906632637039_1.21263916415499_1.40696668286639_0.979259154914393_1.11508171389638_1.31990211355357_0.926315593002484_0.995228231746072_1.18492067471366_0.733563890973985_1.30601837838824_1.23938490922216_1.12150403409611_1.28738659204101_0.996964169917821_2.74564420633637,0.17355371900826447,0.2413793103448276,0,0,0
1021,1,10,1806,1622,1,125,0.00,17,1.2131636604062,1.2182027335047287,0.3125,0.75,0.8125,0.9375,0.9375,1.0,1.0,1.0,1806_1759_1758_1757_1756_1752_1745_1736_1725_1723_1716_1715_1711_1685_1678_1671_1622,1_3_4_5_7_9_10_13_24_26_31_33_35_45_71_115_125,1.63362512177374_1.20591247995162_1.47804885167184_-2.0_1.4785350379559_0.971538165851105_1.0190822491695_1.94338723224715_1.25269359585581_1.11698459259167_1.23835623553842_1.44681499527274_0.660986745390119_1.2131636604062_1.14872678067768_0.465185258217433_-2.0,0.0918918918918919,0.136,0,0,0
1022,1,10,767,698,219,271,0.00,7,0.9315358792034805,1.049296427079483,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,767_754_750_741_733_726_698,219_257_259_262_267_268_271,2.0903906412457_0.451564779252154_0.747481056491971_1.25290080721072_-2.0_0.637850576361362_1.11559070191499,0.1,0.1320754716981132,0,0,0
1023,1,10,335,247,1014,1089,0.00,6,0.950396247827623,0.9458236078780471,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1.0,335_327_320_312_293_247,1014_1054_1061_1075_1083_1089,1.0693688999074_1.27138871443538_0.569753757626213_0.950396247827623_0.86821041959362_-2.0,0.06741573033707865,0.07894736842105263,0,0,0
1024,1,10,409,452,926,1008,0.02,5,0.9555468713554605,0.9296883989169187,-0.2,0.6,0.8,0.8,0.8,1.0,1.0,1.0,409_413_440_442_452,926_962_981_986_1008,-2.0_0.872091206375031_0.627989089485074_1.17967076347168_1.03900253633589,0.11363636363636363,0.060240963855421686,0,0,0
1027,1,10,1478,1574,855,950,0.07,4,1.197864983146515,1.1983940073014454,-0.5,-0.25,0.0,0.5,0.5,0.75,1.0,1.0,1478_1520_1561_1574,855_887_914_950,0.947734200743112_1.45011186216964_1.05966637971804_1.33606358657499,0.041237113402061855,0.041666666666666664,0,0,0
88,8,3,1301,815,1,326,0.00,111,1.05497414583196,1.1770579875805318,0.42727272727272725,0.7545454545454545,0.8636363636363636,0.9272727272727272,0.9545454545454546,0.9727272727272728,0.9818181818181818,1.0,1301_1298_1297_1293_1285_1279_1273_1271_1270_1269_1266_1262_1251_1249_1245_1238_1234_1226_1215_1213_1211_1206_1186_1182_1161_1159_1158_1155_1154_1153_1150_1143_1139_1138_1129_1126_1120_1119_1118_1116_1115_1107_1101_1100_1096_1095_1091_1084_1083_1080_1078_1075_1073_1072_1071_1070_1062_1057_1056_1055_1054_1052_1047_1043_1028_1022_1019_1017_1002_1001_999_993_990_989_987_983_978_977_973_971_962_955_942_939_936_935_931_927_925_923_921_919_918_917_915_914_913_912_906_900_896_893_889_885_882_879_877_876_869_856_815,1_3_4_5_7_15_19_20_22_23_25_32_39_40_41_42_44_55_58_61_65_67_72_77_90_92_93_95_98_99_104_106_107_108_115_120_124_125_126_127_128_130_134_136_138_145_148_151_152_160_161_175_176_178_179_182_187_189_190_191_193_197_198_199_210_218_220_221_224_228_229_233_234_236_238_241_244_245_252_253_255_257_263_264_265_268_270_271_272_274_275_281_283_284_286_288_290_291_294_301_303_305_308_310_314_317_318_319_322_324_326,0.374700913461318_1.01430908738512_0.541639892139042_1.07837550861981_0.501613068410294_1.67789245195165_1.18801465976422_-2.0_1.86916686079394_-2.0_0.91937983736437_0.471618990505018_0.739343144675724_1.41787940075088_0.450231536471449_0.292919523134783_0.7015382930173_0.879575140287318_1.8486931126505_1.07812364363901_0.710663577708472_1.05859100451429_1.5517668462885_0.40083726786579_0.359812124708349_0.514914894510486_0.530438840056114_1.32152170130229_2.09956975985915_1.01300915958868_1.38224576302099_1.3293903469466_-2.0_1.02773526684865_0.782497464465791_1.04623874428427_1.04626090831493_0.923864355453752_1.49116082766739_0.979287010725961_0.85508401468115_1.03353049916076_1.29110172495922_1.93003672177554_1.00064943692737_1.00179226744937_1.04694666974928_1.01325562952263_0.690670065288122_1.95104387004658_1.26714296708503_0.873340105195618_1.31534348611393_1.40119353663277_1.60804943308554_0.428777705361623_1.05497414583196_1.82112335178345_1.94700581586111_1.2499872436389_1.34844410787879_0.359935553773336_1.53296160803757_0.965120551961847_0.581131062203966_1.02247863217139_1.53497821973333_0.500402839550942_0.596709630332694_-2.0_0.576908821986776_0.730565487813577_1.05062535715813_0.964712938635733_2.52716095050383_2.83024506297509_2.16700776869863_1.69030259069967_0.429735265161213_2.36501043448198_1.50980314625066_2.51255336827135_0.852329361030203_1.68654082732754_0.792873686070984_1.60049857902754_2.45343409715028_2.42058089079534_0.686244817851702_1.11441067336606_1.89302935838429_1.12979732283576_0.791068905897413_1.38950116673629_1.09531562843524_0.874562937591584_1.5067784258174_1.06300423710139_1.98426439233463_0.494854100232364_1.58553779274888_1.52024599298697_0.443033985066106_1.22624805086947_0.624279157627896_1.64871545751926_0.860604436142783_1.39076550875053_1.54831577981633_1.13432007200026_0.941386012019738,0.22792607802874743,0.34049079754601225,0,0,0
89,8,3,589,856,363,654,0.00,77,1.23797287168607,1.3104823190563115,0.44155844155844154,0.7012987012987013,0.7792207792207793,0.8441558441558441,0.922077922077922,0.961038961038961,0.961038961038961,0.961038961038961,589_596_598_599_603_605_606_609_613_616_618_619_621_624_626_627_631_639_641_642_648_652_654_659_661_662_666_674_685_691_703_705_706_708_710_712_718_720_723_729_738_739_748_749_750_751_753_754_756_758_761_762_764_765_768_774_776_783_785_786_789_790_792_794_797_799_800_802_803_804_815_816_831_833_835_838_856,363_413_414_415_421_422_423_424_425_427_428_431_433_434_437_439_442_445_446_449_450_453_458_465_468_469_472_475_489_490_497_498_499_500_503_504_506_509_515_524_527_529_530_532_533_534_538_539_540_543_544_546_548_551_552_553_555_562_563_564_567_570_571_576_579_584_585_586_587_588_594_596_606_607_608_611_654,2.18013625981791_0.930397800044798_1.24067029597686_1.45934215225695_0.809986209603733_0.890620387255708_1.40819855124349_1.23051918872357_1.23527544739528_1.7475688040879_1.40590234718932_1.39526207986738_1.28053475452836_0.864502174701959_1.10924925097175_0.950406785897241_0.616097626389331_1.54542762765141_1.0954579600157_1.16867004241749_1.98251326836749_1.27968804159222_2.15128756571382_1.30567578899593_0.791219743882779_1.58219412372899_0.952795172569974_1.78728263599676_1.62496331295011_1.87167018893674_1.0425998530703_1.81047081955409_0.79946724427054_0.631737397527749_1.26025374671891_-2.0_2.35709815115259_1.70990638210461_0.938435575484607_0.867191522259649_1.20457478084266_1.40431302918413_0.803579087680985_1.08824998544641_1.1209219328512_1.18271995686356_1.74662049679075_0.856158119859733_1.65780325483547_1.28054658774092_0.757017826300855_0.837652867635744_1.8582888978953_1.21812114152994_0.999348123752052_0.881106054336839_0.790709090739413_2.91497110723422_0.666072870676561_1.81558918353056_1.85537950736124_1.72436042825461_1.24148127487515_0.51871970078943_0.885582502869072_1.29006789200528_1.12333965110695_1.45406032921602_3.56440670153854_1.243764300444_1.02528415296059_1.44622170176574_1.08287798729919_0.981570512598271_1.34968021163098_0.988214102423327_1.42660461449998,0.2873134328358209,0.2636986301369863,0,0,0
90,8,3,575,318,286,395,0.00,31,1.07083753882646,1.1671238924566247,0.3333333333333333,0.6333333333333333,0.7,0.8333333333333334,0.9,0.9333333333333333,0.9666666666666667,0.9666666666666667,575_536_497_495_489_486_485_484_474_468_464_458_457_455_446_445_444_438_429_416_411_405_402_401_399_397_396_394_392_367_318,286_324_326_327_331_333_334_335_338_342_345_347_348_350_353_354_362_365_372_378_380_382_383_384_385_387_388_389_392_394_395,1.40729539077657_1.00989618224243_0.370559870195606_1.511293987841_0.757826321659744_0.43939950846725_1.64018640575801_1.85012127990642_1.27838101258872_0.870718542767586_0.471774739357957_0.607068238373141_0.694022637578679_2.64788443616336_0.647901185862568_1.53976223540274_-2.0_1.67976679339048_0.620638705725171_1.30136570635582_2.48476326206283_0.847314855665109_1.25117658523482_-2.0_1.41978884939061_1.22830516601408_0.567493923486578_0.718876054131253_0.877511369061786_2.03466209695533_1.07083753882646,0.12015503875968993,0.2818181818181818,0,0,0
1031,8,3,497,593,614,711,0.00,25,1.11423277131557,1.3906524804716114,0.4,0.6,0.8,0.84,0.88,0.88,0.92,0.96,497_512_521_522_523_526_527_534_536_539_547_552_553_558_559_563_566_567_569_576_580_588_589_592_593,614_626_633_635_636_637_640_653_654_658_659_666_667_671_672_673_677_679_681_687_690_704_705_708_711,2.69504580059768_2.53674086579499_0.54771411216405_2.16256513968792_-2.0_1.14784476334702_2.5721239049298_1.10198012504632_1.07739966192189_2.25894775499534_1.1106686169806_0.953640441642154_0.987231021359575_1.03221994293562_1.61665138021087_0.825874926354903_-2.0_1.13615949735682_0.855168098583333_1.3801527543657_1.49326315166468_0.371740371592756_1.97171516087675_1.03592678712272_1.11423277131557,0.25773195876288657,0.25510204081632654,0,0,0
1032,8,3,85,142,930,1002,0.00,16,1.033626231626212,1.4284965773068747,0.4375,0.8125,0.875,1.0,1.0,1.0,1.0,1.0,85_88_92_94_95_96_97_101_110_111_113_117_119_127_132_142,930_931_935_936_940_942_943_948_955_957_959_963_964_967_978_1002,0.769334814708348_1.55605726567371_1.51811017797507_0.846961335503817_1.21079591405552_2.25072537475974_4.80430268330432_1.12107878760629_0.946173675646134_0.868715222673671_0.329079640821384_0.829789469741669_0.88649542320537_1.79305470540221_2.43836203906391_0.686908706768833,0.27586206896551724,0.2191780821917808,0,0,0
1033,8,3,253,124,839,914,0.00,14,1.04352819075585,1.0644085882063155,0.15384615384615385,0.3076923076923077,0.6923076923076923,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,253_246_240_234_223_217_212_210_208_175_173_172_171_124,839_852_857_871_873_878_881_882_891_904_906_907_908_914,1.37956074814796_1.51052763349083_0.334622577714595_1.03437611128863_0.94881648877861_1.15303260813399_2.03170550483338_1.15062880546854_0.527919256672983_0.942896622342875_0.544616481184909_0.620777847990806_1.05268027022307_1.66955927861724,0.1076923076923077,0.18421052631578946,0,0,0
1034,8,3,79,17,748,776,0.00,6,1.10152167033954,1.2199266192325513,0.2,0.6,0.8,0.8,1.0,1.0,1.0,1.0,79_78_75_72_67_17,748_751_758_759_763_776,1.59005235962734_2.10183403803387_0.561405425810952_0.744819602351055_-2.0_1.10152167033954,0.09523809523809523,0.20689655172413793,0,0,0
1035,8,3,35,73,393,414,0.00,5,1.14005062801317,1.6373717818491051,0.2,0.4,0.6,0.8,0.8,0.8,1.0,1.0,35_39_41_69_73,393_402_403_412_414,1.14005062801317_0.828843459522653_3.82805919834604_1.39712318355543_0.992782439808233,0.1282051282051282,0.22727272727272727,0,0,0
1036,8,3,1172,1191,614,628,0.03,5,1.18367289438772,1.2458240960553233,-0.6,-0.2,0.0,0.4,0.4,0.8,0.8,1.0,1172_1173_1175_1176_1191,614_615_616_618_628,1.1109059027942_0.803849316104937_1.9293915250297_1.18367289438772_1.20130084196006,0.25,0.3333333333333333,0,0,0
1037,8,3,1197,1124,599,618,0.00,5,1.155183828706095,1.4254269082226942,-0.25,0.0,0.25,0.5,0.75,0.75,1.0,1.0,1197_1175_1173_1172_1124,599_614_615_616_618,1.1730215654302_1.13734609198199_0.803849316104937_2.58749065937365_-2.0,0.06756756756756757,0.25,0,0,0
1038,8,3,17,117,729,827,0.03,4,1.07688170138534,1.0163338818381933,-0.75,-0.75,-0.75,-0.75,-0.25,0.25,0.25,0.25,17_67_84_117,729_763_794_827,0.85338677551053_-2.0_1.11873316861871_1.07688170138534,0.039603960396039604,0.04040404040404041,0,0,0
1039,12,1,259,327,104,153,0.02,4,1.217855758970855,1.7065226669438602,-0.25,-0.25,-0.25,0.25,0.75,0.75,0.75,1.0,259_303_310_327,104_106_137_153,3.8576314316073_1.26774146874583_1.16797004919588_0.532747718226431,0.057971014492753624,0.08,0,0,0
1040,3,8,423,328,724,751,0.00,5,1.27256202333355,1.491205208111802,0.0,0.25,0.5,1.0,1.0,1.0,1.0,1.0,423_395_370_368_328,724_734_736_737_751,0.645541896683364_1.27256202333355_0.941137207660615_1.65736165702856_2.93942325585292,0.052083333333333336,0.17857142857142858,0,0,0
1041,3,8,720,627,1073,1147,0.00,5,0.9262348613831125,1.000631236155592,-0.5,-0.5,-0.25,0.0,0.5,0.5,0.75,1.0,720_717_687_674_627,1073_1104_1106_1144_1147,0.750761194587023_1.02473123949068_0.827738483275545_1.39929402726912_-2.0,0.05319148936170213,0.06666666666666667,0,0,0
1043,6,16,110,22,134,186,0.00,6,0.99528864566777,1.1827724939881317,-0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,110_105_65_33_26_22,134_151_154_166_169_186,0.99528864566777_1.50746948526519_0.631684551668091_-2.0_1.93545394090057_0.843965846439038,0.06741573033707865,0.11320754716981132,0,0,0
91,9,4,258,24,172,603,0.00,42,1.163598855614665,1.247356785242717,0.6097560975609756,0.8048780487804879,0.9024390243902439,0.926829268292683,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,258_257_255_254_251_249_218_208_196_189_188_179_171_167_158_157_154_153_151_141_140_139_136_135_131_130_128_125_123_122_118_103_101_90_89_85_84_77_74_73_72_24,172_173_175_180_187_232_253_285_302_330_336_362_369_377_407_408_414_424_437_448_449_454_467_470_479_482_489_491_495_496_508_548_550_566_570_577_579_583_588_589_596_603,0.298711932310479_0.758450891916416_2.00089883153372_1.0875076316295_-2.0_1.32663435734105_0.795232300690383_1.22225236230426_0.972227832583992_-2.0_0.669585218569302_1.04123187467553_1.33003388346997_1.00294649382317_1.75841196906981_1.75258234330674_0.937059661207565_0.589111304285946_2.29352711766759_1.16084944736402_1.58418584178328_0.570925998699064_1.29632059756412_1.10298860830875_1.06312224200903_0.422038377012858_1.31651019800342_1.16801907254191_1.39175459622878_1.00575383615335_-2.0_1.33137017042771_2.73369567493858_1.24927941947364_0.96150701435808_1.566758244522_0.656784917492525_2.60840177180715_2.06355189971907_1.16634826386531_1.14298564056517_-2.0,0.17872340425531916,0.09722222222222222,0,0,0
1047,9,4,419,526,728,890,0.00,18,1.22721869991728,1.0736677645252821,0.3888888888888889,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,419_439_440_468_470_471_474_475_479_483_487_492_493_499_500_508_524_526,728_755_759_770_771_773_780_784_798_808_823_825_829_845_846_860_875_890,1.34935468239426_-2.0_0.771430180733146_1.26698899775517_0.92251238464536_0.884968446091547_1.61408789312898_0.844319967991999_0.279786930996691_1.22721869991728_0.226211375066779_1.39591662388511_1.59954848571217_0.696959336492874_1.37035179743702_0.493859461377412_1.92410172971832_1.38473500358568,0.16666666666666666,0.11042944785276074,0,0,0
1048,9,4,423,321,910,1014,0.00,14,1.04281355872781,1.2036889686074992,0.3076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,423_422_420_419_418_416_414_412_410_396_395_372_371_321,910_913_918_919_923_924_926_944_945_973_974_1011_1012_1014,1.77751978034218_0.951921665191635_0.901893228396949_1.0005436588966_0.917724256468733_1.85337200243284_0.741248372747641_0.865848274945502_1.04281355872781_1.17593209030314_-2.0_1.56034184047981_1.71122347626788_1.14757438669677,0.13592233009708737,0.13333333333333333,0,0,0
1049,9,4,636,563,1100,1154,0.00,12,1.40101609054627,1.3376683236999418,0.6363636363636364,0.7272727272727273,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,636_635_634_630_626_625_624_621_616_615_613_563,1100_1111_1116_1121_1127_1129_1131_1134_1141_1143_1150_1154,0.531234055732329_2.76340841911544_0.358992288663223_0.865653158600611_1.42775803907403_1.65936903710025_1.40101609054627_-2.0_1.01662249032611_0.968326574168486_1.54382307753107_2.17814832984154,0.16216216216216217,0.21818181818181817,0,0,0
1051,9,4,325,196,1274,1427,0.00,10,1.28662311329581,1.342180921550256,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,325_321_310_306_301_300_296_284_243_196,1274_1298_1309_1324_1340_1341_1344_1384_1420_1427,0.823530645060847_2.18791881271286_1.28662311329581_1.45588557417642_1.02704048737431_0.823264128406846_1.38951173004218_1.00455022797152_-2.0_2.08130357491151,0.07692307692307693,0.06493506493506493,0,0,0
1052,9,4,600,516,675,694,0.00,10,0.8873435191377625,1.1061660795375465,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,600_597_591_589_585_580_579_566_563_516,675_677_678_679_682_685_686_690_693_694,0.278653775874631_0.618661890146836_1.83341803280985_0.5053912276591_0.289338921860524_0.777567421412171_0.997119616863354_1.83322291328157_1.1881915828601_2.74009541260733,0.11764705882352941,0.5,0,0,0
1053,9,4,326,350,92,163,0.00,9,1.39009470339836,2.109994647439444,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,326_327_328_330_337_342_344_348_350,92_110_111_112_124_126_138_158_163,2.23263966304853_-2.0_0.837725425763822_1.28198076422256_1.1882920078876_1.49820864257416_1.13264765881848_7.07948020245914_1.62898281474126,0.36,0.125,0,0,0
1054,9,4,592,708,1041,1273,0.00,9,1.23788087779907,1.2432488048596355,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,592_594_610_625_646_667_669_690_708,1041_1043_1080_1129_1176_1219_1223_1265_1273,2.38434122708158_1.23788087779907_1.05657541272896_1.65936903710025_1.32944216484024_0.638027676175639_0.999342402073008_1.28599670383824_0.598263742099732,0.07692307692307693,0.03862660944206009,0,0,0
1056,9,4,370,310,628,674,0.00,6,0.892982350847898,1.3798759825620517,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,370_368_364_361_360_310,628_632_642_665_666_674,1.46433750442179_0.897559080306615_0.772862628275292_3.68894221594172_0.567148845037713_0.888405621389181,0.09836065573770492,0.1276595744680851,0,0,0
1057,9,4,242,325,1193,1274,0.02,4,0.9740780961862485,1.0176075806682836,0.25,0.25,0.5,0.5,0.75,0.75,0.75,0.75,242_290_322_325,1193_1217_1257_1274,1.35034705826727_0.771927072033367_1.12462554731165_0.823530645060847,0.047619047619047616,0.04878048780487805,0,0,0
1058,13,12,85,5,177,198,0.00,11,0.868775414377593,1.0579268740667778,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85_83_82_77_76_75_71_68_63_24_5,177_179_180_183_185_188_189_191_192_197_198,0.255446965353806_2.5587699656445_1.82749486218648_0.718508365045981_0.770811987493285_0.578661518257926_0.868775414377593_0.564938328472238_0.932250744082567_1.50351109985305_1.05802636396713,0.13580246913580246,0.5,0,0,0
1059,13,12,177,5,322,372,0.00,5,0.9004072055565939,0.8125442681772725,0.0,0.0,0.25,0.5,0.75,0.75,0.75,0.75,177_132_93_44_5,322_333_353_368_372,0.852878461703845_0.947935949409343_0.403390722115432_1.04597193948047_-2.0,0.028901734104046242,0.09803921568627451,0,0,0
1060,13,12,5,60,16,104,0.03,4,0.9782387631574551,1.3563482179479278,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,5_28_44_60,16_46_96_104,0.89166350583186_0.724286711401261_1.06481402048305_2.74462863407554,0.07142857142857142,0.0449438202247191,0,0,0
1061,4,10,1532,1368,738,951,0.00,26,1.142119338992205,1.1981727033682095,0.32,0.72,0.88,0.92,0.96,1.0,1.0,1.0,1532_1526_1519_1511_1507_1490_1489_1473_1471_1467_1463_1457_1456_1447_1445_1437_1432_1427_1424_1420_1416_1414_1411_1410_1392_1368,738_743_756_758_765_788_789_804_807_815_818_825_827_847_849_856_870_872_884_898_911_915_925_926_950_951,0.866828026881045_2.25030928519828_1.17183705224864_1.40713024309226_0.472244026762162_1.24102451481231_0.545042607070163_1.01717770037694_0.844091511416505_1.97380650602916_1.26053909749759_0.550011104779188_0.310815564826863_1.22549900788253_-2.0_1.33194071606602_0.976417528262056_-2.0_0.54204755525419_2.65405958825602_1.11240162573577_1.42206979861652_0.796872939508522_1.46015279621402_0.949963264916192_2.37386281913408,0.15757575757575756,0.12149532710280374,0,0,0
1062,4,10,1047,1248,678,798,0.00,12,0.93999782148003,1.1135769635972517,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.75,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,1047_1048_1061_1063_1082_1087_1091_1112_1149_1199_1208_1248,678_688_690_692_694_696_697_698_717_732_767_798,0.693129454016119_1.33671054395513_0.421475468721867_3.20469965388721_0.79469472382775_0.490197450826955_1.08530091913231_1.30905473933119_1.2224805872513_0.505793476895888_1.53109084796751_0.768295697353792,0.0594059405940594,0.09917355371900827,0,0,0
1064,6,1,739,671,804,881,0.00,5,1.033719641802037,1.1607522872601377,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,0.75,739_738_734_717_671,804_806_842_878_881,0.703962792633427_1.15811671525776_1.87160707280305_0.909322568346314_-2.0,0.07246376811594203,0.0641025641025641,0,0,0
1065,2,6,1197,1299,350,494,0.00,7,1.30793271359433,1.4769902601142826,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1197_1200_1215_1229_1244_1259_1299,350_360_389_399_441_464_494,1.23386699627713_1.86738702701566_1.1083027351214_1.60047178541869_2.9245390095073_0.296431553865469_1.30793271359433,0.06796116504854369,0.04827586206896552,0,0,0
