num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
513,5,9,1085,842,169,297,0.00,23,1.1259566172357,1.4382727652870078,0.8181818181818182,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1085_1080_1075_1069_1046_1026_1018_990_978_954_951_946_939_938_936_934_928_925_920_919_890_886_842,169_173_174_175_185_197_204_214_229_232_233_238_241_243_248_251_256_258_260_261_281_290_297,-2.0_1.86202537213381_1.0933934928417_1.32338836231957_0.729406939534288_1.01863063978428_1.10784508216111_1.92616952592673_2.6819357543032_0.838727285641096_1.780697573262_0.835409820599175_1.30835924796206_0.801788053811321_2.48007353837847_2.34532891866154_1.1259566172357_3.23441984111189_-2.0_0.634338981624055_0.834100735500063_1.27921151489534_0.962520773339759,0.0942622950819672,0.17829457364341086,0,0,0
514,5,9,739,851,433,590,0.00,19,1.1097170587029148,1.3428286334747048,0.7894736842105263,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,739_753_757_764_771_778_780_783_788_789_790_792_805_808_811_822_823_843_851,433_449_462_472_474_476_487_488_491_492_495_507_531_545_556_570_571_583_590,0.905099246671331_1.15310296407458_1.11372562762346_0.87405732719372_3.70574464578038_1.19191959806062_0.675062191235477_0.864006860744876_1.75667313250835_-2.0_1.65632777127742_1.10570848978237_0.970241630448398_2.13134643458634_0.769955525033375_1.06287797082625_1.9190485335817_0.785598583125878_1.53041886999016,0.168141592920354,0.12025316455696203,0,0,0
515,5,9,737,659,264,321,0.00,6,0.904955720999811,1.0516166727250764,0.4,0.6,0.6,0.6,0.6,0.8,0.8,0.8,737_720_717_715_695_659,264_298_304_307_319_321,1.1444942368355_2.03584402002039_0.904955720999811_0.811529553483051_0.36125983228663_-2.0,0.0759493670886076,0.10344827586206896,0,0,0
516,15,9,7,147,171,333,0.00,22,1.117475586169315,1.1028454343273688,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,7_18_23_35_38_47_54_69_75_76_80_89_92_95_96_107_112_121_123_138_141_147,171_175_176_185_189_204_206_212_215_219_223_237_238_245_246_253_262_263_272_284_288_333,0.902930614054714_2.04874233561024_1.43184702532283_0.40879589872724_0.636755926463836_1.95419200807176_0.712369372663049_0.336815671055155_-2.0_0.52819689214739_1.03864857623272_-2.0_1.35061546157233_0.959996489159852_1.35491037703683_1.53358340345798_1.36014588873364_1.76484225008073_0.344948659541921_1.19630259610591_1.33761266994314_0.854656570566112,0.15602836879432624,0.13496932515337423,0,0,0
517,15,9,450,110,260,606,0.00,20,0.865100323198661,1.0414003806734813,0.5789473684210527,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,450_440_392_382_369_347_346_318_294_279_263_227_225_208_194_185_178_170_158_110,260_299_320_329_377_418_433_473_484_496_529_562_566_571_575_576_583_590_596_606,0.757505517783743_2.68920791388903_-2.0_1.34502442145724_0.790541739286958_0.759634100183015_0.780123061201886_0.752789354363145_1.56280696768443_0.923730765343429_0.66569631043787_1.01525635835799_1.0532026040082_0.865100323198661_0.7944794390561_0.331138529588921_1.79849528076284_1.65656981553213_0.139142150472191_1.10616258018836,0.05865102639296188,0.05763688760806916,0,0,0
518,8,3,636,710,933,1021,0.01,5,1.1912981492232,1.0861134551749132,-0.2,0.2,0.2,0.2,0.6,0.8,0.8,0.8,636_662_685_689_710,933_968_1010_1011_1021,0.897925954622683_1.1912981492232_1.39786840481398_0.737929814425222_1.20554495278948,0.06666666666666667,0.056179775280898875,0,0,0
519,8,3,509,384,624,662,0.00,5,0.812315513688637,0.7117837537663905,-0.5,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,509_495_452_431_384,624_639_650_661_662,0.812315513688637_0.451398840598477_0.97416476660148_0.304942877397968_1.01609677054539,0.03968253968253968,0.1282051282051282,0,0,0
520,8,3,751,636,933,973,0.00,5,1.1912981492232,1.1868152074947622,-0.25,-0.25,-0.25,0.0,0.25,0.5,0.5,0.75,751_710_689_662_636,933_944_953_968_973,1.07839811604355_0.798924799945711_1.50771305601448_1.1912981492232_1.35774191624687,0.04310344827586207,0.12195121951219512,0,0,0
521,8,3,216,320,744,819,0.07,4,1.301687226053165,1.368989470167266,-0.5,-0.5,0.0,0.25,0.5,0.5,0.75,1.0,216_263_306_320,744_771_789_819,1.97565002882155_1.49323890226444_0.896933399741184_1.11013554984189,0.0380952380952381,0.05263157894736842,0,0,0
522,8,3,1035,1078,123,197,0.02,4,0.7969466569537795,0.9355480048064126,0.0,0.25,0.5,0.5,0.75,0.75,0.75,0.75,1035_1036_1056_1078,123_147_151_197,1.72826900040754_0.420029704910552_1.03568192760085_0.558211386306709,0.09090909090909091,0.05333333333333334,0,0,0
523,8,3,1043,1083,1069,1164,0.09,4,0.877283290903053,1.2180809905160033,0.0,0.0,0.25,0.75,0.75,0.75,1.0,1.0,1043_1054_1072_1083,1069_1095_1144_1164,-2.0_2.25829071723885_0.518668963406107_0.877283290903053,0.0975609756097561,0.041666666666666664,0,0,0
525,6,7,166,79,747,828,0.00,6,1.028708835111808,1.0723138632755689,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,166_150_149_107_81_79,747_774_775_810_828_828,1.06127762248916_0.709008692319857_0.875555487486471_1.48658489828946_0.996140047734456_1.30531643133401,0.06818181818181818,0.07317073170731707,0,0,0
526,6,7,1287,1142,10,90,0.00,6,0.935701250036354,1.0917986226867735,-0.4,-0.2,0.0,0.2,0.4,0.6,0.6,0.6,1287_1252_1221_1178_1151_1142,10_41_55_68_90_90,1.50516618589908_1.77990974304985_0.767045693357426_0.935701250036354_0.471170241091158_-2.0,0.0410958904109589,0.07407407407407407,0,0,0
528,6,7,1075,975,5,101,0.00,5,1.217693210763395,1.8355491054040842,0.0,0.0,0.25,0.75,0.75,0.75,0.75,1.0,1075_1034_1027_1008_975,5_30_80_101_101,1.39716934206818_0.788015587181827_4.11879441290772_1.03821707945861_-2.0,0.04950495049504951,0.05154639175257732,0,0,0
529,8,6,887,949,587,729,0.00,6,1.06652387845228,1.1584009542417706,0.0,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,887_902_913_923_931_949,587_612_649_698_718_729,2.01367336450421_1.12084170589123_0.776874792856803_0.78943556020332_1.01220605101333_1.23737425098173,0.09523809523809523,0.04195804195804196,0,0,0
530,8,6,710,552,649,718,0.00,6,1.137935238269405,1.0967251277616041,0.0,0.2,0.8,1.0,1.0,1.0,1.0,1.0,710_665_662_627_588_552,649_683_689_691_711_718,1.1708740717288_1.10499640481001_1.17166958986131_0.77553735920921_1.46173108127862_0.895542259681674,0.03773584905660377,0.08571428571428572,0,0,0
531,8,6,598,492,76,161,0.00,5,1.14710708398733,1.437789577353484,-0.5,-0.5,0.0,0.0,0.5,0.5,0.5,0.5,598_592_556_521_492,76_122_148_159_161,2.46233967976669_0.994604461672586_1.21597707946152_-2.0_1.07823708851314,0.04672897196261682,0.05813953488372093,0,0,0
532,8,6,923,797,698,802,0.00,5,1.03385511705278,1.115678602886509,-0.5,-0.5,0.25,0.5,0.5,0.5,0.75,1.0,923_898_885_835_797,698_718_755_774_802,0.78943556020332_1.03385511705278_0.517018396418695_1.89953587170549_1.33854806905226,0.03937007874015748,0.047619047619047616,0,0,0
533,8,6,330,344,53,61,0.09,4,1.0528103630919876,1.150550876903865,0.0,0.25,0.75,0.75,1.0,1.0,1.0,1.0,330_338_340_344,53_56_58_61,1.12122570219553_0.366434538077255_2.13014824335423_0.984395023988445,0.26666666666666666,0.4444444444444444,0,0,0
534,8,6,556,635,76,163,0.20,4,0.961434459602823,0.9222764682400872,-0.25,0.0,0.0,0.0,0.25,0.5,0.5,0.5,556_592_598_635,76_122_148_163,1.05860593328993_0.994604461672586_0.707631020464773_0.92826445753306,0.05,0.045454545454545456,0,0,0
535,4,6,1329,1140,461,599,0.00,7,1.16246053979043,1.4821652092613178,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1329_1314_1272_1246_1215_1185_1140,461_465_505_508_550_595_599,3.78886230584957_1.19896666779918_1.15361753282185_1.47456188017397_0.730303219743599_1.16246053979043_0.866384318650625,0.03684210526315789,0.050359712230215826,0,0,0
22,8,8,1153,908,768,881,0.00,33,1.06866655531459,1.1148975665052312,0.8125,0.84375,0.875,0.90625,0.96875,0.96875,0.96875,0.96875,1153_1151_1143_1124_1121_1119_1115_1105_1103_1096_1095_1085_1075_1072_1069_1067_1057_1039_1029_1025_1023_994_990_984_979_977_974_964_960_959_958_953_908,768_772_775_783_785_787_790_795_796_800_801_808_813_814_821_822_826_835_836_839_840_851_853_856_859_860_861_865_869_871_872_874_881,1.18290631855012_0.911317726457404_1.4702140988911_0.70850980135263_0.22742033212149_1.25208704644234_1.4734949217828_1.57879058815242_1.22400018730589_0.989782369297544_-2.0_0.744590073648195_1.0847063942061_1.05574851077089_1.57304128374044_0.560948971480363_1.56614415390002_1.97774756085173_0.754667989185155_1.03105015403911_0.579071429021319_0.698414358245394_0.339207622891106_1.23043419770018_1.00870717799385_0.789422728231848_1.52806046652351_1.27590292632392_0.717775136502379_1.9510438700466_2.45039707074615_1.08158459985829_0.659532061907114,0.13414634146341464,0.2894736842105263,0,0,0
540,8,8,619,792,579,677,0.00,27,1.2240800628576198,1.2562436598285072,0.7777777777777778,0.9259259259259259,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,619_621_623_624_627_631_639_648_657_659_681_685_689_700_704_708_714_718_723_731_738_739_749_752_770_774_792,579_580_581_583_584_585_592_598_605_606_623_625_626_631_633_634_636_637_643_652_655_657_659_663_669_672_677,0.872347942205793_1.00221295540892_1.37624378958947_0.774880993029239_0.582583484724267_1.41758418579636_1.43275615955819_2.31143247734633_1.28391382316517_1.57882116337428_1.04184135437324_0.663844233399526_1.11706780771694_1.26192264261367_1.23413217011608_0.616976773502351_1.21117480654936_3.15848637011346_1.94045378467458_1.05750363066922_1.37004404199568_-2.0_1.31562973167446_1.36001893577362_0.631825459934743_0.834608482637078_1.21402795559916,0.15517241379310345,0.2727272727272727,0,0,0
541,8,8,395,524,634,764,0.00,14,1.023807623441245,1.2143156052984536,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,395_436_444_452_462_466_474_480_482_490_492_493_497_524,634_682_688_690_693_694_697_702_705_707_711_712_716_764,0.479222059955343_0.612399781849383_1.04669819550375_2.54135481899834_1.00091705137874_0.577422452907798_1.79672161677216_0.514624039481024_1.17455576764349_0.756731829529461_2.22544182983477_2.40467741837415_0.461280824316401_1.40837078763354,0.1076923076923077,0.10687022900763359,0,0,0
542,8,8,340,230,492,548,0.00,13,0.9495071879190224,1.0535626362555177,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,340_293_285_284_282_279_276_271_270_263_255_252_230,492_515_519_520_522_524_525_527_529_530_541_545_548,1.51563713979749_0.718819767407336_0.725697714029339_1.19174168284465_0.573199088519407_1.77600099600123_0.783113234042086_0.568744866077297_0.855831601238495_1.04318277459955_1.56607981842416_1.32470295208517_-2.0,0.11711711711711711,0.22807017543859648,0,0,0
543,8,8,837,717,339,369,0.00,11,1.103197776355604,1.2705640466578796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,837_828_816_804_799_796_795_794_793_765_717,339_345_347_355_357_360_361_363_364_367_369,0.799984572454213_0.638566980496336_0.868686299127942_0.873475042324428_1.38874677348277_1.33292051038678_1.64491241695403_2.96658121934679_1.45277576335601_0.738990888649498_-2.0,0.09090909090909091,0.3548387096774194,0,0,0
545,8,8,422,348,369,395,0.00,8,1.12394844825874,1.2991749029592496,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,422_420_419_408_401_400_395_348,369_373_374_384_389_391_393_395,0.603578472853483_2.06808221732383_0.563679492534788_0.593911515934226_2.72900667691389_1.41201749689579_1.12394844825874_-2.0,0.10666666666666667,0.2962962962962963,0,0,0
546,8,8,69,4,409,480,0.00,7,1.274174095211905,1.222266410128041,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,69_50_28_18_17_9_4,409_447_472_477_478_480_480,2.07336168386565_1.12542184100162_0.721683011031291_1.54436079175502_1.42292634942219_0.445844783692475_-2.0,0.10606060606060606,0.09722222222222222,0,0,0
547,8,8,33,112,396,488,0.00,6,1.048120828849205,1.1201867433753065,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,33_35_49_50_79_112,396_398_446_447_471_488,0.917465362771809_0.631022343650541_1.06314553560737_1.12542184100162_1.95096925512946_1.03309612209104,0.075,0.06451612903225806,0,0,0
549,8,8,530,552,881,887,0.05,5,1.01503124717095,0.9939967705632669,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,530_535_545_548_552,881_882_883_885_887,0.419450181233409_0.985757180694895_1.53364611838732_1.01503124717095_1.01609912532976,0.21739130434782608,0.7142857142857143,0,0,0
23,10,12,1102,778,9,406,0.00,47,0.978777089450954,1.2145629389110886,0.782608695652174,0.9130434782608695,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1102_1100_1091_1078_1070_1065_1063_1036_1023_1022_1015_1013_1000_988_987_985_982_980_970_968_965_959_957_956_952_950_938_932_928_925_924_922_909_886_879_877_876_871_866_863_855_852_849_825_817_813_778,9_15_25_41_65_71_72_93_107_109_124_134_142_160_161_165_174_175_190_192_193_197_198_200_201_203_220_221_243_247_250_253_257_279_290_292_295_307_326_333_340_347_351_363_369_402_406,0.901389854118541_1.40588864469112_0.62919925896898_1.33132316965922_1.73765328768115_0.873325262713929_2.62360266729684_0.625508642117233_2.37673679304245_-2.0_1.00743458066353_0.272074261825751_1.44497015054649_1.18052698903739_0.584463177133096_2.09783569830719_0.53053031133659_1.09002111032525_0.3760678838327_0.963905814972291_1.02600440308678_-2.0_0.588296889018819_1.63492282183628_0.4779318976773_0.420813044636956_0.602447426236502_2.49820022692275_2.49976654522177_1.15778716857032_0.934956827190743_0.788776581424096_1.50150930803339_2.38669384622246_1.30194946013071_0.89411081999555_0.779752314775993_0.612254872705529_0.391642036812229_4.97866746174529_0.951873658156646_0.645768683924025_1.59374989970679_1.33123118957652_0.447612053716135_1.17737816595471_0.978777089450954,0.14461538461538462,0.11809045226130653,0,0,0
553,10,12,673,809,561,714,0.00,12,1.15911212623283,1.2286655548481251,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,673_708_718_723_724_735_744_761_784_790_794_809,561_600_614_617_625_638_647_666_700_701_706_714,1.47358397501978_0.773870085209699_1.15911212623283_0.839943837524323_0.548165631407094_1.79253664224702_1.21859692620845_1.59300630486468_0.645854183849307_-2.0_2.58888808850905_0.881763302257142,0.08759124087591241,0.07792207792207792,0,0,0
554,10,12,548,426,740,818,0.00,9,0.869741143774918,0.8397531885444103,0.5,0.875,0.875,1.0,1.0,1.0,1.0,1.0,548_540_526_518_496_494_487_473_426,740_749_791_794_804_805_810_812_818,0.895219520906129_0.471959074495794_1.43518274009391_1.15822618691768_0.31003802194398_0.694380885250848_0.839584781678212_0.869741143774918_0.883446341838222,0.07317073170731707,0.11392405063291139,0,0,0
555,10,12,599,473,178,305,0.00,6,1.3313230059667835,1.3458162039423445,0.0,0.2,0.4,0.6,0.8,0.8,1.0,1.0,599_550_537_508_498_473,178_218_243_268_302_305,-2.0_-2.0_1.73683563956319_0.725946062017761_1.99467274181805_0.925810372370377,0.047244094488188976,0.046875,0,0,0
556,1,2,73,249,355,623,0.00,24,1.18496293354095,1.1161495047658168,0.7083333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,73_101_105_106_109_111_116_120_123_124_127_130_136_146_147_151_178_181_185_187_196_245_248_249,355_401_404_405_407_415_418_434_438_440_445_462_479_489_490_498_501_514_521_522_532_562_573_623,1.26004160973604_0.499298051939051_0.894323282914322_1.15405282395149_1.18496293354095_1.38817340296236_0.455072450904055_1.37626768740242_0.707964385236481_1.58615026283435_-2.0_0.247926686209553_1.17402535001214_1.34655184537991_1.31798118035536_3.26998080861327_1.29942451247956_0.820063103843255_1.27226357795868_0.70987838285299_1.19584005369871_1.19008741640198_0.344493208335668_0.976615592051191,0.13559322033898305,0.08921933085501858,0,0,0
557,1,2,99,18,844,898,0.00,14,1.17322957781957,1.0825529356696053,0.6923076923076923,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,99_89_87_83_81_79_74_73_69_65_63_54_49_18,844_847_853_854_858_859_864_865_867_869_872_883_895_898,-2.0_0.463309160373752_0.850996129678731_1.66583737407071_1.17322957781957_1.4525536857697_0.626617694005136_1.36220454427979_0.734802453222111_0.851352164601735_0.432252006327673_1.50891822755422_1.33227134581118_1.61884380019056,0.17073170731707318,0.2545454545454545,0,0,0
558,1,2,363,230,73,146,0.00,7,1.06576976734297,0.8816001551036957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,363_350_349_305_282_279_230,73_82_87_102_124_131_146,1.32398437794111_1.06576976734297_0.540782244147667_0.483986235541696_0.485873988260928_1.1426345764265_1.128169896065,0.05223880597014925,0.0945945945945946,0,0,0
560,1,2,405,453,14,42,0.00,5,1.1475637909416,1.1809157824137384,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,405_440_441_442_453,14_28_29_34_42,0.805975792571601_0.579988586754371_1.56946472554531_1.1475637909416_1.80158601625581,0.10204081632653061,0.1724137931034483,0,0,0
562,1,2,418,496,327,365,0.30,4,0.8287693061568695,0.9702657351988864,0.0,0.25,0.25,0.75,1.0,1.0,1.0,1.0,418_442_462_496,327_334_337_365,1.56198115830787_0.661543170173936_0.823653841904032_0.833884770409707,0.05063291139240506,0.10256410256410256,0,0,0
24,19,7,10,198,5,261,0.00,30,1.14182803955891,1.2587413329883534,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10_12_16_18_23_27_33_49_57_60_62_63_75_81_84_86_88_94_95_121_133_135_147_151_153_169_179_185_187_198,5_6_8_12_22_26_30_41_65_67_70_71_82_87_91_93_94_101_104_127_164_169_177_186_191_197_206_214_216_261,1.34699622674618_1.27170445596137_0.695820368043595_1.14057584026358_0.899787251791613_2.74242979013868_1.21829550269081_2.80420823678648_2.38040215318104_2.16410534169045_1.63465548790972_-2.0_0.538863321359772_1.78175993329372_0.664115204261258_0.680099351394438_0.54382408527491_0.27438843245814_1.14308023885424_2.20852707135831_0.726533773304887_0.742784660755284_1.45434512352271_-2.0_0.629061642357236_0.473060514305352_1.66140194222372_0.505025044475214_1.85895687486205_1.05994945440913,0.15873015873015872,0.11673151750972763,0,0,0
565,19,7,442,251,672,760,0.00,11,1.35672869858188,1.532116344482923,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,442_437_398_393_392_379_377_376_344_301_251,672_683_716_718_720_731_732_735_745_753_760,1.35672869858188_1.46227986844913_0.317972340409925_0.698773986384029_3.09659335251415_0.938750073440257_2.3495240780111_1.03616242903466_1.11011362481209_2.19839531431234_2.28798602336259,0.057291666666666664,0.12359550561797752,0,0,0
567,19,7,285,201,381,440,0.00,8,0.9171663206627054,0.8821197335129717,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,285_275_269_264_260_253_251_201,381_396_408_415_423_426_429_440,0.840598124173193_1.17700053809947_0.948635780782828_0.885696860542583_0.438262399748101_0.290194440305059_1.34064387381695_1.13592585063559,0.09411764705882353,0.13333333333333333,0,0,0
25,12,3,215,636,900,1255,0.00,75,1.11042412256347,1.1755419014802733,0.8266666666666667,0.88,0.92,0.9466666666666667,0.9733333333333334,0.9866666666666667,1.0,1.0,215_238_246_264_284_289_291_292_310_313_314_321_332_336_339_340_345_347_355_366_367_371_375_382_396_398_406_407_408_417_426_434_436_437_439_443_446_449_452_459_461_472_474_476_480_482_487_524_536_539_540_546_547_549_551_557_560_562_564_567_573_577_585_589_594_595_604_606_612_614_619_620_625_630_636,900_947_986_994_1005_1010_1016_1026_1038_1039_1040_1053_1054_1055_1060_1061_1064_1068_1074_1082_1087_1089_1092_1095_1107_1109_1118_1120_1121_1124_1131_1139_1140_1141_1142_1143_1149_1151_1154_1156_1158_1161_1163_1165_1169_1171_1173_1181_1184_1186_1187_1188_1189_1190_1192_1193_1197_1198_1200_1202_1207_1208_1219_1222_1224_1225_1231_1232_1238_1241_1244_1245_1248_1249_1255,0.592820489354799_1.57374736965003_1.0163335752624_0.74865030452294_2.03660072420833_0.779776832191533_0.813146447304736_1.3646890619122_0.405143968603094_0.418176715849038_1.93922245842656_1.45892585501544_3.32595674361023_0.325666545469821_1.2855981406385_1.42750471396417_2.0009891216429_0.366864079017604_-2.0_2.19662852904294_1.38149710918754_1.33103144300873_-2.0_0.519025474947451_4.22432124523823_0.620978130970891_1.20176351895244_0.465889458697205_-2.0_1.58197640435917_1.44721464444463_1.91837000326283_0.369600043003589_2.08753152877654_0.385015552589512_1.24347995030421_0.592772429883421_2.45369750343518_1.14183099699651_2.19034932902199_1.30027487224515_1.11042412256347_1.7449950302545_1.40320968422631_1.67402734600955_0.956368794002923_0.9602022107139_1.44632878419399_1.21007619000284_0.821679579487661_0.398775268173133_1.44788503956345_1.46759861793456_1.29275875099723_1.1349353245021_0.269003821168029_0.804350256422841_0.725855536355577_0.847673708376798_0.694442615881455_0.491563051117325_0.806918407699149_0.39320661089134_1.47285402258285_0.940328147819692_1.01851103817464_0.974462238097695_0.832136867611661_0.894700118030722_1.39797583317674_0.648795692627871_1.50834681906051_0.453185956467144_-2.0_0.686838205899269,0.17772511848341233,0.21067415730337077,0,0,0
26,12,3,945,594,8,245,0.00,49,0.995173180584529,1.0988406981272967,0.8125,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,945_942_915_912_910_904_877_872_863_861_860_859_858_856_845_803_799_790_789_780_774_770_766_764_762_752_751_738_734_731_719_709_708_706_704_701_688_685_681_675_673_671_669_654_652_650_645_644_594,8_10_14_15_16_17_37_46_51_55_57_59_60_62_68_103_106_120_122_125_130_132_134_137_140_147_152_154_155_156_159_160_183_186_187_188_196_197_198_200_202_205_207_235_236_239_243_244_245,0.939795873309222_0.813363682056675_0.503935191778132_0.475903954045799_1.38011897301141_0.995173180584529_0.664746817412162_2.39407918785272_-2.0_0.92878067328245_0.975397025665849_1.37874642798027_1.44508823348921_1.05885087385959_0.978662459085895_0.459289367936615_0.408772276152642_1.26880184274247_0.15219445240107_1.44557317142627_0.467403950791418_1.16153444632444_1.87513059143911_-2.0_0.806835184969099_0.357504614943501_0.66701582246782_2.18099734881153_0.982456984019194_0.97657342879505_1.35014875340545_1.33395213881662_1.41824485947998_1.42053259392044_0.911064308672211_1.84450368497918_0.895899307910137_1.65977170224033_1.1309306655033_0.745998704598138_1.14584834250247_1.09361613486634_1.30137285120331_1.19785800114629_1.80683800177848_0.81291155357078_1.53354748800295_0.911891460020801_0.987856222731604,0.13920454545454544,0.20588235294117646,0,0,0
573,12,3,225,68,372,522,0.00,6,0.795785580401522,0.8403028586302377,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,225_188_173_144_109_68,372_412_446_470_504_522,0.53424909333251_0.782311892171375_0.884577152090451_1.20459057515533_0.795785580401522_-2.0,0.0379746835443038,0.039735099337748346,0,0,0
577,7,8,678,549,655,775,0.00,6,1.27388911125799,1.2643462739456757,0.2,0.8,0.8,1.0,1.0,1.0,1.0,1.0,678_669_650_619_596_549,655_666_698_717_765_775,1.8127794531171_1.27388911125799_-2.0_1.32168166302736_1.10463200095959_0.808749141366338,0.046153846153846156,0.049586776859504134,0,0,0
578,19,6,329,214,627,718,0.00,6,1.34552479401594,1.3417567819247957,-0.2,0.0,0.4,0.8,0.8,0.8,1.0,1.0,329_327_317_267_264_214,627_628_670_671_702_718,0.560662986983649_0.829849299130259_2.24499323508943_-2.0_1.34552479401594_1.7277535944047,0.05172413793103448,0.06521739130434782,0,0,0
579,19,6,464,317,55,108,0.00,5,0.9727188969729955,0.9506661728398373,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,464_444_406_366_317,55_70_75_94_108,0.806809078989261_1.26069383373295_1.13862871495673_0.596533063680408_-2.0,0.033783783783783786,0.09259259259259259,0,0,0
581,13,4,168,64,1048,1160,0.00,10,1.07723647875588,1.2923028044837657,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,168_161_155_151_150_145_141_126_107_64,1048_1053_1056_1057_1058_1061_1066_1102_1152_1160,1.01312639138116_0.964059852199581_0.812945032542414_1.1413465661306_0.488102889378853_1.1934989068113_1.40331225832716_1.94981579485755_3.00333850414315_0.95348184906589,0.09523809523809523,0.08849557522123894,0,0,0
582,13,4,158,72,930,1048,0.00,10,1.09796282461177,1.2734337321129439,0.6666666666666666,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,158_132_130_129_128_126_122_121_117_72,930_973_1022_1025_1026_1027_1030_1033_1034_1048,2.40199169993628_1.81752186575766_1.09796282461177_0.673555483337512_0.610357813643325_1.58160132563114_0.911135887286109_1.39051048111406_0.976266207698637_-2.0,0.11494252873563218,0.08403361344537816,0,0,0
584,13,4,96,19,17,70,0.00,6,1.23133930972471,1.0885089143458997,0.6,0.8,0.8,0.8,0.8,1.0,1.0,1.0,96_93_91_90_65_19,17_20_21_23_68_70,0.647803581360382_0.470070830177416_1.3814844196553_1.23133930972471_1.71184643081169_-2.0,0.07692307692307693,0.1111111111111111,0,0,0
585,13,4,5,49,755,799,0.00,5,1.13470204333115,1.0717406348784482,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5_10_14_47_49,755_759_763_777_799,0.83886266437466_1.77161490991959_0.332564820663101_1.28095873610374_1.13470204333115,0.1111111111111111,0.1111111111111111,0,0,0
586,13,4,44,5,550,558,0.00,5,0.872171892039934,1.0308905497166339,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,44_41_40_39_5,550_554_556_557_558,1.09244185995303_1.75059523915438_0.628623175632288_0.651901924126838_-2.0,0.125,0.5555555555555556,0,0,0
588,13,4,645,474,702,777,0.00,5,1.25563479829319,1.1854854320332158,0.0,0.0,0.0,0.25,0.75,0.75,0.75,0.75,645_599_551_507_474,702_735_739_776_777,1.44029892104844_0.601575730348969_1.55433477675615_1.25563479829319_1.07558293371933,0.029069767441860465,0.06578947368421052,0,0,0
590,20,3,152,32,812,889,0.00,5,1.35740669503728,1.3328841492655825,0.25,0.5,0.75,0.75,0.75,0.75,1.0,1.0,152_112_98_80_32,812_848_855_877_889,-2.0_1.57909547573909_1.53173156994058_1.18308182013398_1.03762773124868,0.04132231404958678,0.0641025641025641,0,0,0
