num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
682,12,13,83,37,1383,1455,0.00,5,1.5854779872786,1.801612803978062,-0.75,-0.25,-0.25,-0.25,0.0,0.75,0.75,0.75,83_81_78_73_37,1383_1397_1401_1434_1455,1.88808031758611_0.770522294529267_1.5854779872786_0.907274214643333_3.856709205853,0.10638297872340426,0.0684931506849315,0,0,0
684,12,13,1289,1229,397,447,0.00,5,1.353004045046065,1.425621079937665,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1289_1288_1286_1269_1229,397_399_400_437_447,1.03511886977178_-2.0_1.06551880383202_1.96135735988675_1.64048928626011,0.08196721311475409,0.09803921568627451,0,0,0
685,12,13,1921,1806,231,274,0.00,5,1.5342853966551249,1.535507676552573,0.0,0.25,0.5,0.75,0.75,1.0,1.0,1.0,1921_1920_1871_1849_1806,231_235_236_260_274,1.05444155745026_2.01412923585999_0.991590507292803_2.08186940560724_-2.0,0.04310344827586207,0.11363636363636363,0,0,0
686,13,20,102,307,1375,1475,0.00,38,1.42637196876705,1.5278120536032131,0.6842105263157895,0.7894736842105263,0.8157894736842105,0.8421052631578947,0.8421052631578947,0.9210526315789473,0.9210526315789473,0.9210526315789473,102_114_115_118_123_128_133_137_139_140_145_153_154_156_157_159_169_172_175_181_182_184_186_189_192_194_205_215_216_220_225_227_228_236_242_255_298_307,1375_1376_1379_1381_1385_1386_1387_1388_1391_1392_1394_1395_1396_1397_1399_1400_1401_1403_1405_1408_1409_1410_1414_1415_1416_1418_1423_1429_1430_1433_1435_1439_1440_1441_1444_1446_1458_1475,1.48997118155558_1.61766398331893_1.0857344100556_1.19307274018853_1.47161098415324_2.63935875961914_3.0307388635478_1.24654352362187_1.94067754241499_1.32066358745711_0.409007281519961_-2.0_-2.0_1.06003863603745_2.71978566966344_1.63225206704166_-2.0_1.22042976116429_1.87344061243269_-2.0_1.53050987523079_0.794418718556741_3.74866356992419_1.62192240370624_1.24374094516644_-2.0_0.842267692760842_2.52972569459861_1.19513304097625_0.628615333788812_1.46411038163315_0.975801225286645_1.38863355590095_1.17630873651472_1.51509057952279_-2.0_0.219908778748464_2.0641455791949,0.18446601941747573,0.37623762376237624,0,0,0
687,13,20,103,9,1261,1317,0.00,17,1.38783222829211,1.4343577018049367,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,103_100_98_80_69_68_66_52_51_47_46_34_26_25_23_16_9,1261_1262_1263_1266_1273_1276_1277_1280_1281_1284_1285_1293_1303_1304_1305_1315_1317,0.881236856527018_0.740539990168414_0.919260777538332_2.99865052625186_0.78935268791671_1.38783222829211_-2.0_1.50048059097848_1.31423744799418_1.64090399338349_1.74198024794856_1.46089797637843_0.86027493358846_-2.0_1.86716027200838_2.69973195864062_0.712825039459003,0.17894736842105263,0.2982456140350877,0,0,0
689,13,20,1934,1890,1307,1338,0.00,7,1.20979547701767,1.319688658479368,-0.8333333333333334,-0.5,-0.16666666666666666,-0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1934_1929_1922_1915_1909_1908_1890,1307_1308_1310_1321_1322_1324_1338,1.83385988851581_1.25255726904092_1.1341220276949_1.20979547701767_-2.0_-2.0_1.16810863012754,0.15555555555555556,0.21875,0,0,0
690,13,20,201,16,1357,1429,0.00,5,1.75301854481182,1.75301854481182,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,201_153_114_64_16,1357_1395_1417_1428_1429,1.75301854481182_-2.0_-2.0_-2.0_-2.0,0.026881720430107527,0.0684931506849315,0,0,0
691,13,20,291,192,617,656,0.00,5,1.52432479644691,1.7414304334092883,-0.5,-0.25,0.0,0.0,0.0,0.5,0.75,0.75,291_274_242_240_192,617_619_635_643_656,-2.0_1.52432479644691_-2.0_0.630709584117445_3.06925691966351,0.05,0.125,0,0,0
695,12,11,305,182,1722,1815,0.00,5,1.14936582225132,1.1189766954045146,-0.25,0.0,0.25,0.5,0.75,0.75,1.0,1.0,305_265_250_231_182,1722_1770_1798_1813_1815,1.14936582225132_-2.0_0.564304231029534_1.64326003293269_-2.0,0.04032258064516129,0.05319148936170213,0,0,0
696,12,11,1150,1064,385,421,0.00,5,1.2527782773187202,1.2527782773187202,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1150_1144_1142_1101_1064,385_390_391_409_421,-2.0_1.2304014529528_1.27515510168464_-2.0_-2.0,0.05747126436781609,0.13513513513513514,0,0,0
41,13,11,102,371,272,480,0.00,43,1.58533584451838,1.6367768305008883,0.627906976744186,0.9069767441860465,0.9302325581395349,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,102_109_111_114_115_121_123_128_134_135_136_137_140_146_152_153_157_161_171_174_177_180_183_185_194_205_214_220_225_230_235_247_252_256_267_273_291_293_314_315_333_361_371,272_273_274_275_276_278_281_282_283_287_288_289_291_293_295_296_297_298_299_302_303_305_307_308_312_317_323_324_325_326_327_330_335_338_343_347_361_364_366_368_407_432_480,1.7144114638521_1.58533584451838_0.531943500624482_2.11184489812384_1.0428076835403_-2.0_-2.0_-2.0_1.34542731957848_2.06288723869181_1.33195705039034_1.43789523871496_2.31669236114667_1.51043980222043_-2.0_1.67007913607413_-2.0_1.96075336285736_2.50049147397652_1.57069096054631_-2.0_-2.0_1.66497464737812_-2.0_3.07238708680175_1.04718351897979_-2.0_1.02235211662023_-2.0_-2.0_-2.0_2.48785609789812_2.90513486299966_1.33250717026255_-2.0_1.18296786990817_0.432970259205774_0.585072757214328_1.13768369450277_-2.0_1.62124895647481_2.63188951479469_1.6486421966289,0.15925925925925927,0.20574162679425836,0,0,0
699,13,11,98,7,140,188,0.00,18,1.243565714372655,1.3601953505308493,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,98_89_73_54_53_51_50_45_42_41_35_31_30_23_19_18_15_7,140_150_156_159_161_163_164_165_166_167_168_169_171_173_180_181_182_188,1.24260371785858_1.67683070966494_1.52392544768313_1.20894236818336_1.24452771088673_1.96658082847613_-2.0_1.49255809475697_1.76758730055195_0.482288576958551_0.888920071128661_2.68676660339464_0.703674929414247_-2.0_1.20081914372153_-2.0_0.956709404752467_-2.0,0.1956521739130435,0.3673469387755102,0,0,0
700,13,11,80,158,144,235,0.00,10,1.6381314930115751,1.5674568347486033,0.4,0.7,0.7,0.8,0.8,0.9,0.9,1.0,80_86_87_89_90_93_94_116_155_158,144_147_148_150_152_154_155_174_188_235,-2.0_1.65892203619302_1.25589703351113_1.67683070966494_1.61734094983013_1.07398690896849_-2.0_-2.0_-2.0_2.12176337032391,0.12658227848101267,0.10869565217391304,0,0,0
701,13,11,358,198,2056,2124,0.00,5,1.334679856759005,1.441134022005655,-0.25,-0.25,0.25,0.25,0.75,0.75,0.75,0.75,358_333_291_247_198,2056_2088_2107_2119_2124,-2.0_1.939346308397_1.3850205795661_1.15583006610761_1.28433913395191,0.031055900621118012,0.07246376811594203,0,0,0
702,13,11,2091,1973,1091,1162,0.00,5,1.013335287113988,1.0910010563030352,-0.25,0.0,0.25,0.5,0.5,0.5,0.75,1.0,2091_2052_2043_2020_1973,1091_1141_1154_1160_1162,0.765325880703066_0.700828481710165_1.636505169274_1.26134469352491_-2.0,0.04201680672268908,0.06944444444444445,0,0,0
42,1,17,458,162,1626,1723,0.00,50,1.38288279398743,1.5607909217512623,0.6938775510204082,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,1.0,1.0,458_414_383_382_381_380_378_368_367_366_343_340_336_328_327_311_303_295_289_288_284_282_281_280_275_273_272_266_263_262_261_260_258_255_253_247_242_241_237_236_232_231_220_218_217_216_215_214_211_162,1626_1633_1643_1645_1646_1647_1648_1649_1650_1651_1656_1657_1658_1660_1662_1665_1667_1669_1670_1671_1672_1673_1674_1675_1677_1678_1679_1681_1682_1683_1684_1685_1686_1687_1688_1693_1700_1701_1702_1703_1706_1708_1709_1710_1714_1715_1716_1717_1720_1723,0.872262510479321_1.34451630424704_0.94797473415402_2.00142854259631_-2.0_1.57214426407848_1.38547537987958_2.05658862064488_-2.0_1.26325441545541_2.66428899552864_0.772527780681191_0.60537393150665_0.855067354493441_1.40415449055737_1.015175750713_1.88337869230976_-2.0_1.38288279398743_1.06000454998949_1.00512344204429_-2.0_-2.0_1.29429091171402_-2.0_-2.0_-2.0_-2.0_1.34046055176767_2.92374725872211_1.02890527559509_1.35424218059283_2.65681785788136_1.6018844147387_-2.0_1.13237630080971_4.18434440254234_1.94273879523136_-2.0_1.56100295763356_1.72466264197416_1.06439879788434_0.879540195616373_1.78615241475494_1.37927672142471_2.18777180051263_1.85502937240703_-2.0_1.75999869964748_-2.0,0.16835016835016836,0.5102040816326531,0,0,0
706,1,17,8,247,1508,1693,0.00,33,1.34986434650462,1.2906042529988637,0.6363636363636364,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.9090909090909091,0.9393939393939394,0.9696969696969697,1.0,8_19_22_26_32_35_36_38_41_42_44_46_66_91_102_131_137_139_140_144_147_148_153_159_160_173_180_182_197_203_211_246_247,1508_1509_1510_1511_1515_1517_1519_1521_1522_1523_1524_1525_1552_1567_1568_1581_1582_1594_1598_1599_1601_1603_1607_1609_1610_1611_1612_1613_1617_1625_1649_1690_1693,1.59042927661147_0.332275519329937_-2.0_-2.0_-2.0_0.489403010709982_1.24599664071134_-2.0_1.09979771446412_1.51613162575798_-2.0_1.04151514303626_0.633328447452066_-2.0_2.00976618805252_1.54052239756815_1.47370176989986_1.45781483722118_1.95035917668211_-2.0_1.04531012795032_-2.0_1.09128292049998_1.4537320522979_-2.0_0.635111949500274_-2.0_-2.0_0.922495203908782_1.91213690233786_2.15191633391108_1.66789002726212_1.13237630080971,0.1375,0.1774193548387097,0,0,0
707,1,17,2692,2494,1895,1958,0.00,26,1.43491584731762,1.6020154171341918,0.68,0.92,0.96,1.0,1.0,1.0,1.0,1.0,2692_2683_2682_2681_2680_2672_2661_2660_2647_2645_2642_2638_2630_2628_2624_2619_2597_2594_2572_2564_2562_2561_2558_2555_2544_2494,1895_1899_1900_1901_1902_1906_1910_1911_1919_1920_1921_1925_1926_1927_1929_1930_1931_1932_1947_1949_1950_1951_1952_1953_1954_1958,-2.0_1.35183061985999_3.3367704237278_-2.0_1.69111974283342_1.46204131007373_1.15054483219385_1.5067437549594_0.670527334066473_2.45226114665752_2.75755280046617_0.928827726201316_1.07842161742123_0.793581232299975_2.64026435499812_1.31982731484648_1.46741360628489_1.47335964240762_1.43143440485733_1.43839728977791_3.30065229185645_1.375865402649_0.89169256456149_1.12562452054822_1.53536369542387_1.26825238224835,0.1306532663316583,0.40625,0,0,0
708,1,17,786,454,1789,1880,0.00,19,1.595873149020555,1.6974890668596492,0.6666666666666666,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,786_768_761_729_728_695_692_651_642_633_631_623_585_558_514_510_509_502_454,1789_1797_1799_1801_1802_1809_1811_1830_1831_1833_1834_1838_1841_1848_1864_1877_1878_1879_1880,-2.0_-2.0_-2.0_1.55287293152147_1.61177748107212_1.57996881696899_-2.0_2.36379001518317_1.43546728258385_-2.0_1.68899780024277_1.49323569221314_1.73409024460879_2.32468054848624_1.28104240555046_1.2483808875765_1.10677207817854_2.29926893719246_2.04450181465659,0.057057057057057055,0.20652173913043478,0,0,0
709,1,17,1186,1400,1728,1784,0.00,14,1.2705080914574,1.5436386796769388,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1186_1224_1241_1246_1258_1277_1290_1301_1310_1331_1341_1347_1351_1400,1728_1730_1735_1738_1739_1761_1767_1768_1769_1770_1776_1779_1780_1784,1.90066823226281_1.35209036242884_1.1566521146761_-2.0_3.29125669909822_0.569501742494283_1.75226955758448_1.14589803403049_1.17156383854283_0.493846216929042_1.2705080914574_1.33685720019338_1.21944534886141_3.40674539724092,0.06511627906976744,0.24561403508771928,0,0,0
710,1,17,2320,2248,1866,1905,0.00,8,1.6103734396076,1.6078074603406312,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,2320_2319_2317_2314_2306_2299_2298_2248,1866_1868_1873_1882_1894_1903_1904_1905,-2.0_-2.0_2.31758578428432_-2.0_-2.0_0.892897177863005_1.44121131458904_1.77953556462616,0.1095890410958904,0.2,0,0,0
711,1,17,1270,1141,1726,1747,0.00,8,1.55337494515683,1.5204633974950994,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1270_1269_1267_1265_1246_1216_1167_1141,1726_1727_1728_1729_1738_1741_1746_1747,0.649447285730355_1.55337494515683_2.10412915293967_1.94498492596255_-2.0_1.56441619615474_1.28029970716181_1.54659156935974,0.06153846153846154,0.36363636363636365,0,0,0
714,1,17,2487,2541,1453,1507,0.00,5,1.0489594720197801,1.1561172616211353,0.4,0.4,0.6,0.8,0.8,0.8,0.8,1.0,2487_2529_2539_2540_2541,1453_1460_1505_1506_1507,0.97707020744294_0.956084124069301_1.12084873659662_1.57046597837568_-2.0,0.09090909090909091,0.09090909090909091,0,0,0
715,1,17,1632,1686,208,299,0.01,5,1.2595385816857,1.4072045801493767,-0.6,-0.2,0.2,0.2,0.4,0.6,0.8,0.8,1632_1634_1641_1676_1686,208_213_214_263_299,1.19870781172243_1.76336734704_-2.0_1.2595385816857_-2.0,0.09090909090909091,0.05434782608695652,0,0,0
716,1,17,1172,1198,1862,1905,0.00,5,1.05617461876569,1.162194859448102,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1172_1183_1187_1190_1198,1862_1880_1881_1884_1905,1.6547058096421_-2.0_0.775704149936516_-2.0_1.05617461876569,0.18518518518518517,0.11363636363636363,0,0,0
717,6,21,1965,2003,1604,1649,0.00,8,1.33927741067659,1.5385248943081913,-0.375,-0.125,0.0,0.375,0.5,0.75,0.875,0.875,1965_1967_1968_1969_1971_2000_2001_2003,1604_1606_1614_1622_1630_1631_1632_1649,2.1164928048946_2.01288878946201_-2.0_2.11063033824643_1.33927741067659_1.27758144108749_0.88719684948984_1.02560662630038,0.20512820512820512,0.17391304347826086,0,0,0
718,6,21,1179,1252,153,225,0.00,7,1.00582291699513,1.074788800710291,0.0,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1179_1206_1231_1249_1250_1251_1252,153_154_184_221_222_223_225,-2.0_-2.0_-2.0_0.96990295354041_1.34048181270044_0.947027556150464_1.04174288044985,0.0945945945945946,0.0958904109589041,0,0,0
720,6,21,1970,1922,1604,1625,0.00,5,1.5620574305646953,1.5620574305646953,-0.5,-0.25,0.0,0.0,0.5,0.75,1.0,1.0,1970_1969_1968_1965_1922,1604_1606_1614_1622_1625,2.38934413017835_-2.0_-2.0_-2.0_0.734770730951041,0.10204081632653061,0.22727272727272727,0,0,0
723,11,17,1794,1619,2133,2231,0.00,5,1.69302372172999,1.81597518281686,-0.5,-0.5,-0.25,0.25,0.5,0.5,0.5,1.0,1794_1761_1716_1668_1619,2133_2135_2185_2198_2231,2.57538678357926_1.70897735878328_1.3024665042282_-2.0_1.6770700846767,0.028409090909090908,0.050505050505050504,0,0,0
726,1,13,644,747,1006,1064,0.28,5,1.59601416529775,1.704778571954914,-0.8,-0.6,-0.4,-0.2,0.0,0.4,0.4,0.6,644_690_732_744_747,1006_1056_1058_1060_1064,1.59601416529775_1.48284189228304_1.50769060701762_1.97114669032491_1.96619950485125,0.04807692307692308,0.0847457627118644,0,0,0
727,1,13,1977,2056,1069,1140,0.00,5,1.57878548964936,1.8932503821160234,-0.2,0.4,0.4,0.4,0.6,0.8,0.8,0.8,1977_1992_2007_2049_2056,1069_1080_1107_1138_1140,-2.0_-2.0_1.22137642225375_1.57878548964936_2.87958923444496,0.0625,0.06944444444444445,0,0,0
728,1,13,2042,2101,839,1016,0.09,5,1.651868536626535,1.4927284969149912,-0.4,-0.2,-0.2,0.4,0.6,0.8,0.8,1.0,2042_2058_2059_2091_2101,839_883_926_974_1016,1.80262707309548_-2.0_1.50111000015759_1.80356349237043_0.863613422036464,0.08333333333333333,0.028089887640449437,0,0,0
729,1,13,371,308,772,791,0.00,5,1.10583864132921,1.3421178213155027,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1.0,371_351_349_347_308,772_780_781_782_791,1.05755026005233_1.05267790373382_2.10411609886977_-2.0_1.15412702260609,0.078125,0.25,0,0,0
732,5,17,239,71,226,323,0.00,5,1.02093769745871,1.331165172270946,-0.5,-0.5,0.0,0.0,0.5,0.5,0.5,0.5,239_189_149_119_71,226_252_281_319_323,2.22651949478124_-2.0_0.746038324572888_-2.0_1.02093769745871,0.029585798816568046,0.05102040816326531,0,0,0
733,12,15,1447,1535,1571,1622,0.00,7,1.5182928373637399,1.8587960711792648,-0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1447_1477_1526_1529_1532_1533_1535,1571_1612_1615_1616_1617_1619_1622,1.51005930327816_3.15802459754344_-2.0_1.24057401244614_1.52652637144932_-2.0_-2.0,0.07865168539325842,0.1346153846153846,0,0,0
734,12,15,166,30,1520,1571,0.00,5,1.38709327061044,1.265360928771956,-0.25,0.25,0.25,0.5,0.5,0.75,0.75,1.0,166_118_81_78_30,1520_1556_1569_1570_1571,1.59679644442895_1.38709327061044_0.7127972582705_1.16942807522395_1.46068959532594,0.0364963503649635,0.09615384615384616,0,0,0
735,12,15,1647,1574,1238,1311,0.00,5,1.777425030318855,2.0508370934222793,0.25,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1647_1636_1625_1622_1574,1238_1248_1295_1302_1311,2.21103045871666_3.85839282436332_1.34381960192105_0.790105488688087_-2.0,0.06756756756756757,0.06756756756756757,0,0,0
736,12,15,2096,1964,172,243,0.00,5,1.57534042771907,1.644437667556072,-0.25,0.0,0.25,0.25,0.25,0.5,0.75,0.75,2096_2053_2031_2009_1964,172_182_209_213_243,1.41120526516612_1.53320481165539_1.8801267711546_1.82231106208518_1.57534042771907,0.03759398496240601,0.06944444444444445,0,0,0
737,5,14,1541,1676,1122,1199,0.00,21,1.16759109468533,1.3406747124890295,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1541_1564_1565_1571_1581_1583_1610_1618_1636_1638_1647_1651_1654_1657_1662_1665_1666_1667_1668_1669_1676,1122_1130_1132_1133_1137_1140_1149_1151_1154_1155_1158_1159_1165_1167_1171_1172_1173_1175_1179_1182_1199,1.58608885690014_-2.0_1.18774321840054_1.02388770072213_2.48313652144355_1.57061190921625_0.581392202419792_-2.0_0.429237028020603_1.14743897097012_0.987782343809337_1.05305984516483_-2.0_2.76345742678125_-2.0_0.83424048109363_1.26505285062142_-2.0_1.8376658188501_0.623922161339191_2.07607806407159,0.15441176470588236,0.2692307692307692,0,0,0
738,5,14,1749,1920,1167,1349,0.00,18,1.3293944055229199,1.3886200024608186,0.5555555555555556,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1749_1781_1786_1795_1797_1814_1824_1830_1838_1844_1858_1868_1881_1884_1886_1915_1918_1920,1167_1193_1209_1219_1220_1226_1227_1230_1237_1240_1245_1255_1284_1286_1292_1316_1317_1349,2.22023235677821_1.88046445050818_0.936580773571567_1.73215835661854_0.667714163710914_-2.0_-2.0_-2.0_1.17631889580826_1.51908491120866_1.15871542224931_1.63681886466772_1.03573679755316_1.25087770178263_-2.0_1.40791110926321_1.18897552585158_1.62909070487952,0.10465116279069768,0.09836065573770492,0,0,0
740,5,14,1519,1135,1016,1110,0.00,13,1.3675171213702,1.8130251271858775,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1519_1472_1451_1412_1382_1381_1333_1284_1259_1232_1186_1151_1135,1016_1026_1030_1037_1041_1042_1085_1092_1095_1104_1107_1109_1110,0.783338690709578_0.65686646147759_-2.0_1.32873925944672_1.3675171213702_1.57418523381949_3.4544543407883_-2.0_-2.0_1.32748657822852_4.39191768963989_1.43272076919261_-2.0,0.033766233766233764,0.1368421052631579,0,0,0
742,5,14,1928,1808,1313,1470,0.00,10,1.64334723905155,1.816953978693921,0.3333333333333333,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1928_1927_1920_1904_1903_1900_1899_1890_1849_1808,1313_1314_1349_1376_1377_1378_1379_1418_1448_1470,-2.0_2.01028533876221_1.62909070487952_3.7207055408046_-2.0_1.29031942871825_1.64334723905155_0.534769500926217_1.8901600977151_-2.0,0.08264462809917356,0.06329113924050633,0,0,0
744,5,14,1185,1242,1099,1170,0.00,6,1.6411815271270052,2.2292787187653427,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1185_1186_1210_1211_1240_1242,1099_1107_1108_1111_1150_1170,1.81012330095259_4.39191768963989_1.47223975330142_-2.0_-2.0_1.24283413116747,0.10344827586206896,0.08333333333333333,0,0,0
746,12,19,87,212,1919,1968,0.00,22,1.47368304050221,1.6408165361732672,0.5,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,87_91_92_93_94_97_106_110_113_119_127_134_135_136_137_171_172_188_197_198_199_212,1919_1921_1925_1926_1928_1929_1934_1936_1937_1939_1940_1942_1943_1944_1945_1953_1954_1961_1963_1964_1965_1968,0.934656978689148_1.92931952085341_-2.0_3.72939525408589_1.26195886894855_1.83585399740168_-2.0_1.4224793250364_-2.0_1.63773466289847_-2.0_1.47368304050221_-2.0_1.52822289545257_0.315020854020132_0.389134459510261_0.467209097529967_4.32704297175808_2.07421503969277_-2.0_-2.0_1.28632107621947,0.1746031746031746,0.44,0,0,0
747,12,19,932,1186,621,681,0.00,19,1.2039218302810801,1.3003164190647118,0.7368421052631579,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,932_938_951_968_993_1040_1052_1053_1067_1076_1083_1084_1101_1107_1114_1115_1116_1136_1186,621_622_623_637_648_649_650_651_652_657_658_659_663_667_673_674_675_678_681,-2.0_1.28681276686298_1.85726485388938_1.11674381951868_0.468133319066879_1.25344977787005_0.590966371152957_1.58190629797795_-2.0_3.01384489852295_-2.0_-2.0_-2.0_0.969780258998773_1.15439388269211_2.26004363934618_0.873224529015422_0.468580579933204_1.30928487205845,0.07450980392156863,0.3114754098360656,0,0,0
748,12,19,1570,1675,680,758,0.00,18,1.4498046453439102,1.550877759420149,0.6666666666666666,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1570_1606_1607_1622_1623_1624_1626_1627_1628_1630_1634_1635_1636_1649_1658_1660_1665_1675,680_689_690_696_697_698_700_701_703_704_705_706_708_711_712_713_714_758,2.72895253492268_1.86188070619015_1.82161288735271_1.52379246601209_-2.0_1.17953317702718_1.35212329112158_1.1980119965756_-2.0_0.831720339380158_-2.0_1.80328005904475_1.2593590815434_-2.0_-2.0_1.37581682467573_-2.0_1.67444974919576,0.16981132075471697,0.22784810126582278,0,0,0
749,12,19,1652,1541,606,696,0.00,12,1.47960109065618,1.6734936257151904,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1652_1636_1616_1615_1611_1607_1606_1594_1593_1590_1576_1541,606_646_686_687_688_689_690_691_692_693_695_696,1.53910248681556_-2.0_-2.0_1.4149575874489_1.01847952505678_1.55327729551727_3.15837071043552_1.4200996944968_-2.0_0.389032977592212_2.89462872835848_-2.0,0.10714285714285714,0.13186813186813187,0,0,0
750,12,19,134,3,1942,2022,0.00,10,1.34402674840584,1.3159833502451257,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,134_85_75_61_59_44_41_40_34_3,1942_1969_2010_2012_2013_2015_2018_2019_2021_2022,1.47368304050221_1.21437045630947_1.52474547464349_1.2034669818432_-2.0_0.900102826761154_-2.0_1.57953132141123_-2.0_-2.0,0.07575757575757576,0.12345679012345678,0,0,0
753,11,15,280,353,762,834,0.00,5,1.39543836558237,1.461783571244325,-0.4,0.0,0.4,0.6,0.6,0.8,1.0,1.0,280_305_317_341_353,762_790_805_833_834,1.12389755184564_2.32946477049514_1.6669791793191_0.72679278331742_-2.0,0.06756756756756757,0.0684931506849315,0,0,0
754,11,15,118,2,666,719,0.00,5,1.574512888885325,1.561901653719,-0.5,0.0,0.25,0.25,0.25,0.75,0.75,0.75,118_116_76_26_2,666_670_671_703_719,2.23704503884122_1.21577922796265_0.86153579826413_-2.0_1.933246549808,0.042735042735042736,0.09259259259259259,0,0,0
755,7,4,527,470,1574,1603,0.00,8,1.33731479098097,1.7676413259166637,-0.42857142857142855,-0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,527_523_522_519_518_517_516_470,1574_1575_1578_1582_1593_1600_1601_1603,1.42036697183451_1.89255326005695_1.33731479098097_0.973558623530558_0.905768109245214_4.87355023502308_0.970377290745363_-2.0,0.13793103448275862,0.26666666666666666,0,0,0
756,3,12,814,1063,83,177,0.00,26,1.32224673620789,1.2693995285983488,0.5,0.6538461538461539,0.6538461538461539,0.7692307692307693,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.9230769230769231,814_815_828_831_848_866_875_878_914_918_919_920_921_922_929_961_966_968_974_978_989_992_1031_1036_1053_1063,83_84_86_87_92_96_100_101_103_106_111_145_149_151_152_156_157_158_159_160_163_165_168_173_176_177,0.524665014279267_-2.0_0.622409264091276_1.87964521317561_0.589265334163147_1.32337481554171_-2.0_1.57401417131661_0.330721518875199_1.03235550213344_1.47974364507257_2.01032998907062_1.49759138512763_1.55962655440161_2.61021495423217_1.86161671231208_-2.0_1.84042230978407_1.06283077591162_0.805929502111471_1.26312180361146_-2.0_0.344825448138835_1.32224673620789_-2.0_1.12243945100704,0.104,0.2736842105263158,0,0,0
757,3,12,1751,1546,5,51,0.00,19,1.06166443979484,1.384676348962566,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1751_1726_1718_1714_1706_1705_1702_1698_1662_1657_1656_1653_1622_1617_1604_1603_1595_1585_1546,5_9_12_13_16_17_18_23_28_30_31_33_36_37_42_44_46_50_51,1.06190718873829_1.29037663435494_1.06142169085139_-2.0_-2.0_0.566865686771566_0.612369534432544_2.49711427230917_1.2326828714667_0.453052657902774_1.00903910761445_-2.0_0.45012804307638_1.04873891556502_1.08926128587314_3.83468560741225_3.17782538910731_-2.0_-2.0,0.09223300970873786,0.40425531914893614,0,0,0
759,3,12,2322,2203,1413,1483,0.00,6,1.15113311223494,1.1936386151039533,0.2,0.6,0.6,0.8,1.0,1.0,1.0,1.0,2322_2279_2262_2261_2247_2203,1413_1452_1456_1457_1464_1483,1.04961572627522_1.15113311223494_-2.0_-2.0_1.3801670068017_-2.0,0.05,0.08450704225352113,0,0,0
760,3,12,1464,1341,67,80,0.00,6,1.5675539492774901,1.4263877496519772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1464_1461_1420_1402_1384_1341,67_68_70_76_79_80,1.8474732837196_1.61093911226405_0.288914164227364_2.14597771314188_1.52416878629093_1.14085343826804,0.04838709677419355,0.42857142857142855,0,0,0
