num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
1924,6,3,68,5,1725,1798,0.03,4,1.323690379852105,1.3428876293470124,-1.0,-0.75,-0.5,-0.5,-0.5,0.25,0.5,0.5,68_52_26_5,1725_1738_1764_1798,1.15356999425111_1.11680174063437_1.4938107654531_1.60736801704947,0.0625,0.05405405405405406,0,0,0
1925,2,3,270,442,854,997,0.00,49,1.157514960680155,1.2166083101150764,0.4489795918367347,0.7551020408163265,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9795918367346939,0.9795918367346939,0.9795918367346939,270_271_273_275_278_282_283_287_299_301_303_304_308_309_316_318_323_326_328_329_330_331_332_333_339_342_343_344_345_346_348_350_357_360_364_365_366_370_377_378_381_382_390_391_392_393_394_434_442,854_855_857_870_872_873_874_877_881_883_886_888_894_896_899_901_904_906_907_908_910_911_912_914_919_921_922_924_926_929_930_932_936_944_945_946_947_948_950_951_955_957_961_962_963_964_965_994_997,1.06508041607739_1.30853500909936_1.02459456576054_1.8950440329913_1.29376833353639_0.91646081615486_0.801991118810281_1.04490615327875_1.59271816455494_2.23722340854298_1.20851762881853_1.42898562658119_0.270702347893648_1.80592729091622_0.770866880838592_1.59731126610452_1.2210671500862_1.12114555625352_-2.0_0.662269824794342_1.11689158821189_1.47387185181204_1.41913366273132_1.18801465976421_1.52013451614456_1.59197991943762_1.01015058085533_1.5385969386562_0.640003762433066_1.1270152615961_1.267269515023_1.30150237276538_1.12584761273726_1.08236791726082_0.910213328763836_2.04818488374375_0.99717528980472_1.88856213290843_0.943514062004984_0.847453698295728_0.825419781714379_1.66590822537277_1.97086006907968_1.29238514338849_0.808689227957376_1.19058030715542_0.806657411170283_0.761925480295449_0.769774093346029,0.2832369942196532,0.3402777777777778,0,0,0
1926,2,3,2236,2079,1445,1540,0.00,34,1.291730846719195,1.29555739490096,0.48484848484848486,0.7272727272727273,0.9393939393939394,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,2236_2230_2229_2220_2215_2214_2210_2204_2199_2198_2197_2196_2195_2194_2191_2190_2189_2182_2166_2165_2163_2161_2158_2156_2152_2151_2149_2148_2143_2141_2137_2136_2129_2079,1445_1450_1451_1461_1464_1468_1472_1475_1476_1477_1481_1483_1485_1487_1488_1489_1491_1497_1508_1509_1514_1516_1517_1519_1520_1525_1526_1527_1528_1532_1535_1536_1539_1540,1.05895121630723_1.68425772054163_1.25106459007276_0.651102660845468_1.10274113023352_1.15011733100608_1.69320515706073_1.465837630655_1.72632739480046_1.45458345696801_0.878717255626707_1.58765658762899_1.8106012094487_2.33192205621333_2.26778658391311_2.23943558840504_1.1116746962593_0.677533144103232_0.78448483160509_1.69387807721889_1.32897643214827_0.918159514255261_1.3835761569899_1.32245848876629_0.456092372057042_0.876631677957518_1.48274290663923_1.2610032046721_1.40167788391936_1.20642739261803_1.03534758060683_0.738543981006279_0.687112333210184_1.32832318287307,0.21518987341772153,0.3541666666666667,0,0,0
1927,2,3,1298,1511,1604,1815,0.00,32,1.30445974830797,1.3721208883627949,0.59375,0.84375,0.9375,0.96875,0.96875,1.0,1.0,1.0,1298_1301_1302_1304_1312_1321_1347_1348_1351_1352_1376_1395_1407_1420_1421_1423_1426_1444_1465_1466_1478_1479_1494_1497_1500_1501_1502_1506_1507_1508_1509_1511,1604_1607_1608_1610_1616_1627_1667_1668_1672_1673_1722_1729_1733_1739_1741_1744_1752_1765_1783_1784_1795_1796_1798_1800_1804_1806_1807_1810_1811_1812_1814_1815,0.607703623543499_1.89144189565884_0.90746871455173_1.95080856116254_0.710717750108625_1.83736149748254_2.31490984078415_1.69533828697683_2.16699224257656_1.34595453077512_1.29863495379458_2.12839635946815_0.953031183542826_1.09793719689045_1.68467592390598_0.58446150394916_1.5556137004159_1.93393364138785_1.30445974830797_-2.0_1.02094371221892_1.20855118884889_1.18251646172922_1.65700601105272_1.08694292572047_0.596271752646793_1.17359072902227_1.31455711266419_1.15162593486799_1.25909160991165_1.50672391554675_1.40808502973348,0.14953271028037382,0.1509433962264151,0,0,0
1928,2,3,2013,2128,1261,1381,0.00,28,1.21091364519314,1.4730254503410376,0.5357142857142857,0.7142857142857143,0.75,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.9285714285714286,2013_2022_2042_2072_2076_2080_2082_2084_2086_2087_2094_2095_2096_2098_2099_2102_2103_2104_2109_2110_2111_2116_2117_2118_2119_2124_2126_2128,1261_1264_1301_1318_1323_1325_1333_1334_1336_1337_1342_1344_1346_1348_1350_1352_1354_1357_1360_1361_1362_1365_1367_1368_1369_1374_1379_1381,1.04760175403873_0.659305650716799_3.72531915709633_1.04211798339946_1.21091364519314_1.01321210502485_1.06833459531321_3.63657730940256_1.56994713627354_1.44493099991678_-2.0_1.7690719753338_1.02203596124908_0.812458991178318_1.04235045281622_1.22848235776316_2.03103765082667_1.06194295608643_2.15703793758492_1.07162221369966_1.32676103931511_1.38535955213391_1.06789473039473_1.928150995296_1.0488608439579_0.275452545641217_1.40938316328205_2.71552345627344,0.2413793103448276,0.23140495867768596,0,0,0
1929,2,3,2068,1872,972,1088,0.00,26,1.101101247976875,1.3165552284561173,0.6,0.92,0.92,0.96,0.96,0.96,0.96,1.0,2068_2061_2057_2048_2036_2032_2018_2011_1996_1995_1994_1993_1992_1988_1987_1983_1981_1977_1976_1965_1962_1961_1955_1951_1917_1872,972_1007_1013_1026_1031_1032_1038_1041_1046_1047_1050_1053_1054_1062_1063_1068_1069_1070_1071_1074_1076_1077_1081_1082_1086_1088,0.931284849231588_1.48877039018964_1.38047498918054_0.928585386209359_0.912693385466328_0.927542357110751_1.49090576111577_1.05094488278442_1.15125761316933_2.31214934469078_1.37738802740216_1.4489575811802_1.25900940020109_2.12126258444003_0.827857016525821_1.34381960192103_1.30737009490928_1.0445275733445_0.8104111602454_0.681229364008142_1.0132649339399_1.00342052190965_4.44894631386596_1.44380858210573_0.54175305226341_0.982801172448238,0.1319796954314721,0.2222222222222222,0,0,0
1930,2,3,1873,1714,1376,1424,0.00,19,1.154696343313135,1.1634223454918546,0.4444444444444444,0.5555555555555556,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1873_1850_1845_1843_1839_1830_1829_1828_1827_1818_1817_1812_1807_1806_1802_1801_1799_1763_1714,1376_1387_1389_1391_1393_1398_1399_1400_1401_1402_1403_1408_1410_1411_1415_1416_1417_1423_1424,-2.0_1.18042588361798_0.851763059318087_1.59546545255955_0.419829552636656_1.46437406451325_1.2323541727885_0.75607852176046_0.901849483035764_1.16762097162136_1.18771487196603_1.32866757143291_1.12516076566487_2.65019382337471_1.14177171500491_1.00888208564281_0.894937698072749_1.28843301145454_0.746079514388246,0.11875,0.3877551020408163,0,0,0
1931,2,3,1702,1795,747,820,0.00,18,1.0134173700655424,1.0565092332634722,0.6111111111111112,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1702_1750_1754_1758_1759_1763_1770_1771_1773_1774_1776_1779_1780_1784_1787_1793_1794_1795,747_792_794_796_797_799_801_804_805_806_807_808_810_811_812_817_819_820,0.967051935676522_1.49854099692117_0.990258824792405_0.919815483172745_0.844373783283514_1.19183582959664_1.24836649969513_0.634078956150303_0.852898504954511_1.79895812725138_1.07402680682997_1.14660509729114_1.03657591533868_1.11005854209121_0.894157031216487_1.19320557939181_0.777068948765081_0.839289336323801,0.19148936170212766,0.24324324324324326,0,0,0
1932,2,3,1687,1739,1105,1168,0.00,14,1.0913504392918,1.1457630734824957,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1687_1696_1701_1703_1708_1712_1714_1715_1717_1719_1720_1731_1732_1739,1105_1107_1109_1112_1115_1120_1127_1128_1130_1133_1134_1136_1137_1168,1.84550951583949_0.915281996190488_0.434951842819785_1.11211325887602_1.02744553774176_1.76880886654215_1.07058761970758_1.37982651631081_0.87363684903899_1.51185394264536_1.29178714370911_1.34931413199009_0.694082651453714_0.765483155889593,0.2641509433962264,0.21875,0,0,0
1933,2,3,1633,1681,788,844,0.00,12,1.265434357000965,1.516815656261026,0.4166666666666667,0.6666666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1633_1637_1652_1661_1667_1668_1669_1670_1671_1675_1676_1681,788_812_821_831_835_836_837_838_839_840_841_844,2.8522521250146_0.462991797984125_1.26629536842391_1.35450331611666_1.20496074056156_1.26457334557802_1.86984824640819_3.24544854579073_0.925079021751729_1.87405276093677_1.18654483242888_0.695237774137136,0.24489795918367346,0.21052631578947367,0,0,0
1934,2,3,1568,1632,1146,1191,0.00,10,0.890398358270338,0.9737965135614569,0.2,0.4,0.7,0.9,0.9,0.9,0.9,1.0,1568_1576_1577_1596_1615_1619_1622_1623_1624_1632,1146_1147_1148_1170_1176_1182_1183_1187_1189_1191,1.08633640228987_0.8871665856395_0.887696178221989_0.742886844893556_0.805795304516871_1.35414472096958_0.840578910137061_0.958065385586845_0.893100538318687_1.28219426504061,0.15384615384615385,0.21739130434782608,0,0,0
1935,2,3,1312,1228,1616,1647,0.00,9,0.9572694104261276,0.9962007875142438,0.375,0.5,0.75,0.875,0.875,0.875,0.875,1.0,1312_1289_1287_1286_1284_1281_1277_1276_1228,1616_1631_1632_1633_1635_1636_1642_1644_1647,0.710717750108625_1.45156745910451_1.2342553206661_0.897917498803485_1.01662132204877_0.650868419462831_1.11840017098955_0.889258358930079_-2.0,0.10588235294117647,0.28125,0,0,0
1936,2,3,437,319,714,840,0.00,9,0.986889797283142,1.044095915745789,0.5,0.625,0.875,0.875,0.875,0.875,1.0,1.0,437_434_433_421_418_406_392_369_319,714_716_717_734_746_779_827_839_840,1.26874499522172_0.769682758579646_0.969500027179335_1.1107538616458_1.52483591820465_0.808845354923099_1.00143566571448_0.986889797283142_0.956174862960229,0.07563025210084033,0.07086614173228346,0,0,0
1937,2,3,1803,1615,795,835,0.00,8,1.220683146014225,1.2475632665569676,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1803_1758_1711_1666_1662_1661_1658_1615,795_796_799_829_830_831_832_835,1.75698753320445_0.919815483172745_1.39144336604802_1.05644081114927_1.08686297591179_1.35450331611666_0.986984799308794_1.42746784754401,0.042328042328042326,0.1951219512195122,0,0,0
1938,2,3,1789,1571,277,485,0.00,8,1.8632784659920798,1.6690809427893136,-0.42857142857142855,-0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,1.0,1789_1740_1707_1703_1683_1648_1619_1571,277_327_373_402_407_451_473_485,1.99653335845819_1.25242269670039_-2.0_2.03249786058456_2.09814534818764_1.73002357352597_-2.0_0.904862819279132,0.0365296803652968,0.03827751196172249,0,0,0
1939,2,3,1579,1473,1423,1525,0.00,8,1.0524008133275449,1.1664721202371722,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,1579_1563_1562_1556_1547_1522_1521_1473,1423_1429_1432_1434_1435_1473_1523_1525,1.05769398116896_0.735435534886455_1.43439477534613_1.04710764548613_1.84811374900205_1.97075151198845_0.467433814651803_0.770845949367399,0.07476635514018691,0.07766990291262135,0,0,0
1940,2,3,1678,1622,1560,1573,0.00,6,1.26556526752152,1.3318902629257958,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1678_1675_1674_1673_1671_1622,1560_1561_1562_1564_1565_1573,0.87635078652173_-2.0_1.60754994549184_1.26556526752152_1.09592972335061_1.81405559174328,0.10526315789473684,0.42857142857142855,0,0,0
1941,2,3,1739,1535,14,161,0.00,6,1.27053538080636,1.41245792620535,-0.2,-0.2,0.2,0.4,0.6,0.8,0.8,0.8,1739_1693_1656_1629_1581_1535,14_39_85_128_160_161,1.95923338333602_0.700036746413387_2.18361392875388_-2.0_1.27053538080636_0.948870191717103,0.02926829268292683,0.04054054054054054,0,0,0
1942,2,3,1402,1441,115,160,0.00,6,1.37013809177949,1.4069590216849381,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1402_1410_1427_1439_1440_1441,115_118_125_135_136_160,1.2090625624669_1.37013809177949_1.08969167510651_-2.0_1.84156482503202_1.52433795403977,0.15,0.13043478260869565,0,0,0
1943,2,3,481,492,402,410,0.00,6,1.2681570287076251,1.316826720735168,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,481_484_485_486_487_492,402_403_405_406_407_410,1.32264328855697_2.68872223652124_0.807487104914263_1.34493153689122_1.21367076885828_0.523505388669035,0.5,0.6666666666666666,0,0,0
1944,2,3,237,181,977,982,0.00,5,1.43942444406842,1.856098233738685,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.5,1.0,237_233_232_230_181,977_978_979_980_982,1.74404982807017_1.13479906006667_3.44219623065209_-2.0_1.10334781616581,0.08771929824561403,0.8333333333333334,0,0,0
1945,2,3,1277,1149,1080,1136,0.00,5,1.52597799412019,1.8306220655064902,-1.0,-0.75,-0.25,-0.25,0.0,0.25,0.75,0.75,1277_1258_1229_1199_1149,1080_1112_1126_1135_1136,2.49342311673093_1.52597799412019_-2.0_1.47246508566835_-2.0,0.03875968992248062,0.08771929824561403,0,0,0
1946,2,3,1750,1652,1094,1115,0.00,5,0.894034721485657,0.9394817535168357,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1750_1705_1703_1702_1652,1094_1111_1112_1113_1115,0.876306037952737_0.894034721485657_1.11211325887602_0.729980750984194_1.08497399828557,0.050505050505050504,0.22727272727272727,0,0,0
1947,2,3,2189,2109,760,829,0.00,5,0.908573147536724,1.7468892680370138,-1.0,-0.75,-0.5,-0.5,0.0,0.25,0.5,0.5,2189_2167_2162_2157_2109,760_763_805_827_829,0.770424024810928_4.55453648699184_0.615874290082767_1.04672227026252_-2.0,0.06172839506172839,0.07142857142857142,0,0,0
1948,2,3,494,514,714,746,0.00,5,1.1232534187229,1.128161973004844,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1.0,494_497_498_511_514,714_716_717_734_746,1.25353774233769_0.769682758579646_0.969500027179335_1.1232534187229_1.52483591820465,0.23809523809523808,0.15151515151515152,0,0,0
1949,2,3,206,224,302,434,0.02,5,1.371401790285245,1.371401790285245,-0.6,-0.2,0.2,0.2,0.4,0.6,0.8,0.8,206_207_212_216_224,302_310_342_390_434,-2.0_-2.0_-2.0_1.18004189749988_1.56276168307061,0.2631578947368421,0.03759398496240601,0,0,0
1950,2,3,1277,1365,1080,1119,0.23,4,1.99203030519253,1.821806967507855,0.0,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1277_1318_1332_1365,1080_1095_1103_1119,2.49342311673093_0.47824757353005_1.49063749365413_2.82491968611631,0.0449438202247191,0.1,0,0,0
1951,2,3,1239,1333,32,80,0.03,4,1.81971135483037,1.684651778484614,-0.5,0.25,0.25,0.5,0.5,0.75,0.75,1.0,1239_1289_1292_1333,32_52_64_80,0.991316879986742_1.81971135483037_2.24292710063673_-2.0,0.042105263157894736,0.08163265306122448,0,0,0
1952,2,3,1103,1156,486,548,0.03,4,0.664219900975484,0.8673584997752908,-0.75,-0.75,-0.5,-0.5,0.25,0.25,0.25,0.25,1103_1104_1106_1156,486_487_535_548,0.991455884713297_0.336983917237671_0.300535879012175_1.84045831813802,0.07407407407407407,0.06349206349206349,0,0,0
1953,2,3,834,887,202,241,0.05,4,1.555712469801325,1.8579750595063151,-0.75,0.0,0.25,0.25,0.25,0.75,1.0,1.0,834_877_878_887,202_232_233_241,1.84643784867249_1.26498709093016_1.07392200094852_3.24655329747409,0.07407407407407407,0.1,0,0,0
1954,2,3,480,571,1089,1156,0.03,4,1.81647401096245,1.79183478017322,0.0,0.5,0.5,0.75,1.0,1.0,1.0,1.0,480_481_527_571,1089_1112_1130_1156,1.61075645385264_1.94827387570457_1.81647401096245_-2.0,0.043478260869565216,0.058823529411764705,0,0,0
1955,3,15,2176,2060,231,286,0.00,32,1.21554067373145,1.33140420223735,0.3548387096774194,0.7741935483870968,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.967741935483871,0.967741935483871,1.0,2176_2174_2172_2171_2170_2169_2167_2165_2163_2162_2160_2158_2156_2155_2150_2147_2138_2137_2136_2134_2133_2131_2129_2128_2126_2107_2106_2105_2103_2102_2101_2060,231_232_234_235_236_237_238_239_241_242_244_245_246_247_252_253_254_255_256_258_259_260_261_262_264_265_266_267_269_270_272_286,1.34592066999054_1.39828696168199_1.70690077849149_1.47849988167697_1.11820854333675_1.08797100322411_1.72614414775715_0.935550769015489_0.858887922926086_1.25018194976143_0.735441975750731_1.29877715090672_1.77320899649954_1.18089939770147_2.70222164637024_0.876306037952739_1.08025601612259_0.859053337631151_2.00251710413472_1.95828391656925_2.19981664708232_1.085270395368_0.889994709843195_1.41306342914171_0.792475055497085_0.819212365212346_1.10994170559068_1.37008734695826_1.13824644411966_1.08142995730161_1.40175785062049_1.93012035735869,0.27350427350427353,0.5714285714285714,0,0,0
1956,3,15,1807,1701,28,153,0.00,22,1.09810444928321,1.1605757911136634,0.47619047619047616,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,1807_1805_1803_1793_1791_1790_1786_1784_1780_1779_1778_1777_1774_1768_1767_1763_1761_1760_1758_1752_1750_1701,28_65_87_95_96_97_99_104_106_110_111_113_114_117_118_121_124_125_128_131_133_153,1.20557100434427_1.40541841189263_0.891820180788144_0.77434327413166_-2.0_0.867899776665839_0.819759877422795_1.09810444928321_0.838206592019075_1.40208262996264_0.932853682330752_1.13913290016943_1.22557307289234_1.19480822199667_1.74543883931583_1.05644833716105_1.09154959481603_2.10714306027416_0.47222055199328_0.339177531547345_1.71084840940399_2.05369121497579,0.205607476635514,0.1746031746031746,0,0,0
1957,3,15,503,371,206,252,0.00,14,1.1234278137372051,1.2899970636648335,0.3076923076923077,0.6923076923076923,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,503_488_487_486_484_482_480_475_460_457_455_450_415_371,206_213_215_216_217_218_220_222_225_226_227_230_251_252,0.725593240588916_0.783753512322374_0.90953581233232_1.77912170147094_0.860361040948248_2.45982314590742_0.935640535622417_1.03624969026406_1.45328503638836_1.41955508972619_0.942453260306324_1.21060593721035_1.78324969751118_1.76073119070857,0.10526315789473684,0.2978723404255319,0,0,0
1958,3,15,1758,1634,13,74,0.00,12,1.161857635599215,1.140426007804052,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,1758_1712_1708_1702_1701_1699_1698_1695_1692_1691_1682_1634,13_36_38_51_52_54_55_56_57_63_73_74,0.693219872514172_1.10865983793428_1.15822268018724_1.50974733170376_1.20412567460608_1.64363882081952_1.74315301166118_1.0005111801709_1.36938057636545_0.198643491563683_1.16549259101119_0.89031702511117,0.096,0.1935483870967742,0,0,0
1959,3,15,2133,1974,17,113,0.00,8,1.24078920381648,1.2792332645952371,-0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,2133_2083_2081_2074_2050_2037_2023_1974,17_66_67_68_81_107_112_113,1.77769814368104_1.18612390780865_1.0026219156048_1.80732859213331_0.606172528519313_-2.0_1.29545449982431_-2.0,0.05,0.08247422680412371,0,0,0
1960,3,15,228,176,210,258,0.00,5,1.64958602679646,1.5816063901363182,-0.5,-0.5,-0.25,0.0,0.25,0.5,0.5,0.75,228_212_211_209_176,210_248_253_256_258,0.906799396026281_1.54363451938872_1.79647086832374_2.01154114014639_1.64958602679646,0.09433962264150944,0.10204081632653061,0,0,0
1961,3,15,2048,1908,606,701,0.00,5,0.971397058524761,1.0916032483960956,0.25,0.25,0.25,0.5,1.0,1.0,1.0,1.0,2048_2022_1974_1933_1908,606_643_680_697_701,0.823206959667706_-2.0_1.48020572699582_0.971397058524761_-2.0,0.03546099290780142,0.052083333333333336,0,0,0
1962,3,15,10,31,515,592,0.09,4,1.7564562150001701,1.593239508110676,-0.25,-0.25,0.0,0.5,0.75,0.75,1.0,1.0,10_26_30_31,515_521_547_592,1.98656735172004_1.5263450782803_0.731822924443164_2.1282226779992,0.18181818181818182,0.05128205128205128,0,0,0
1963,3,15,178,272,605,689,0.09,4,1.8208170891173152,1.7932875413173137,-0.5,-0.5,0.0,0.25,0.5,0.5,0.75,0.75,178_218_228_272,605_647_672_689,1.26433258997375_2.37730158826088_0.947710838762674_2.58380514827195,0.042105263157894736,0.047058823529411764,0,0,0
1964,3,15,1301,1394,464,546,0.12,4,1.03612938329107,1.048462803951903,-0.5,0.0,0.25,0.5,0.5,0.5,0.75,1.0,1301_1348_1363_1394,464_508_520_546,1.5119025538517_1.03612938329107_-2.0_0.597356474712939,0.0425531914893617,0.04819277108433735,0,0,0
1965,6,10,1579,1412,786,863,0.00,8,1.0701497192596938,1.0972799105252806,0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1579_1565_1537_1525_1496_1481_1457_1412,786_797_808_815_845_861_862_863,1.23145182333905_-2.0_1.47992022813801_0.796837617243872_0.671012001768455_-2.0_1.49561017748196_0.908847615180338,0.047619047619047616,0.10256410256410256,0,0,0
1966,6,10,180,8,333,455,0.00,7,1.328987869612785,1.2842457669082459,-0.5,-0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,1.0,180_169_144_138_92_49_8,333_341_353_372_416_452_455,1.47285061310837_1.28282983894534_1.39013927709111_1.37514590028023_1.27165158648491_0.912857385539515_-2.0,0.04046242774566474,0.056910569105691054,0,0,0
1967,6,10,1359,1247,482,566,0.00,7,1.29789456514192,1.7225208524631017,-0.3333333333333333,-0.16666666666666666,0.0,0.5,0.5,0.5,0.5,1.0,1359_1358_1350_1316_1293_1274_1247,482_526_546_554_556_558_566,-2.0_1.34591578084414_-2.0_0.596499225697147_1.2498733494397_3.69779505387142_-2.0,0.061946902654867256,0.08235294117647059,0,0,0
1968,6,10,1358,1466,526,621,0.00,6,1.50116778915074,1.598834784477948,-0.5,-0.5,-0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,1358_1401_1402_1415_1435_1466,526_570_584_603_609_621,1.34591578084414_1.50116778915074_1.71663259885632_1.04376390731608_2.38669384622246_-2.0,0.05504587155963303,0.0625,0,0,0
1969,6,10,1005,832,808,874,0.00,6,1.71382472724144,1.5472748118368387,-0.6,-0.4,-0.2,0.0,0.4,0.6,0.8,0.8,1005_955_935_903_880_832,808_851_852_862_873_874,0.686514436979721_1.7626618775578_1.68796901554749_1.73968043893539_1.35259401842005_2.05422908358058,0.034482758620689655,0.08955223880597014,0,0,0
1970,6,10,135,206,779,930,0.02,5,1.38165959607379,1.6344653294148201,-0.6,-0.6,-0.2,0.2,0.2,0.4,0.6,0.8,135_141_155_183_206,779_810_859_899_930,1.05584616942442_2.46589022274625_-2.0_-2.0_1.38165959607379,0.06944444444444445,0.03289473684210526,0,0,0
1971,6,10,199,74,68,149,0.00,5,1.031436334256052,1.221701543594778,-1.0,-0.5,0.0,0.0,0.0,0.5,1.0,1.0,199_170_152_122_74,68_98_125_147_149,0.878354049552278_1.94557945631473_0.939572226371524_1.12330044214058_-2.0,0.03968253968253968,0.06097560975609756,0,0,0
1972,6,10,583,525,835,862,0.00,5,1.88653066383132,1.8950901679054966,-0.75,-0.75,-0.5,-0.5,0.25,0.25,0.5,0.5,583_572_571_567_525,835_858_859_861_862,-2.0_2.1387243704356_1.66001546944957_1.88653066383132_-2.0,0.0847457627118644,0.17857142857142858,0,0,0
1973,10,12,507,356,798,996,0.00,7,1.81588427219801,1.7261068984736576,-0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,507_490_445_434_428_387_356,798_844_878_917_955_979_996,2.023074735946_1.11804639143819_1.60869380845002_-2.0_2.08953503024673_2.79771449652112_0.719576928239886,0.046052631578947366,0.035175879396984924,0,0,0
1974,10,12,1132,1029,804,917,0.00,6,1.45591892847199,1.5703679003541702,0.2,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1132_1124_1110_1102_1076_1029,804_843_866_868_896_917,2.24230540914652_1.15933504549659_1.37599516985897_1.61828494879678_1.45591892847199_-2.0,0.057692307692307696,0.05263157894736842,0,0,0
1975,10,12,921,994,755,816,0.00,5,1.12017396151589,1.0818229412965683,-0.2,0.0,0.2,0.4,0.4,0.6,0.8,1.0,921_958_959_990_994,755_765_766_814_816,-2.0_1.12017396151589_-2.0_1.24444024446099_0.880854617912825,0.06756756756756757,0.08064516129032258,0,0,0
1976,10,12,244,298,630,724,0.05,4,1.33941877683645,1.2631133451303784,-0.75,-0.5,-0.25,-0.25,0.25,0.5,0.75,0.75,244_245_269_298,630_672_715_724,1.46157241352828_0.988348845026405_1.33941877683645_-2.0,0.07272727272727272,0.042105263157894736,0,0,0
