num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
839,2,2,2139,2146,421,433,0.02,4,1.62142430763853,1.719998094203357,-0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,2139_2142_2145_2146,421_422_432_433,1.1644050777365_2.72345502731403_2.07844353754056_0.913688734222339,0.5,0.3076923076923077,0,0,0
840,2,2,2098,2137,2197,2226,0.18,4,1.586889034173105,1.7608302451915039,-0.5,-0.5,0.0,0.25,0.25,0.5,0.75,0.75,2098_2124_2131_2137,2197_2220_2223_2226,1.79127527135393_0.433095995958216_1.38250279699228_3.43644691646159,0.1,0.13333333333333333,0,0,0
841,10,12,316,395,180,297,0.02,5,1.2980705553184615,1.3045136196919338,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,316_317_321_352_395,180_216_220_269_297,0.324119884600302_0.469994600789653_-2.0_2.29779348353051_2.12614650984727,0.0625,0.0423728813559322,0,0,0
842,10,12,307,337,72,84,0.32,4,0.46817667928717,0.7551707093455106,-0.25,0.25,0.5,0.5,0.5,1.0,1.0,1.0,307_316_317_337,72_79_80_84,1.34170593213316_0.455629516616202_0.46817667928717_-2.0,0.12903225806451613,0.3076923076923077,0,0,0
843,10,12,1942,2072,739,812,0.25,4,3.00549988892437,3.00549988892437,0.0,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1942_1992_2038_2072,739_744_780_812,-2.0_-2.0_-2.0_3.00549988892437,0.030534351145038167,0.05405405405405406,0,0,0
844,9,9,2488,2567,72,100,0.00,7,1.16936428341143,1.8586357127714073,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,2488_2495_2500_2502_2506_2535_2567,72_75_78_82_97_98_100,1.16936428341143_2.34918886196298_0.921134407100817_1.11066657129778_3.74282444008403_-2.0_-2.0,0.0875,0.2413793103448276,0,0,0
845,9,9,1167,1078,196,220,0.00,5,1.291702305893905,1.5736448576112512,0.0,0.0,0.5,0.5,0.75,0.75,1.0,1.0,1167_1128_1127_1111_1078,196_206_207_209_220,2.98242114492431_0.728753673732885_0.89701620799499_1.68638840379282_-2.0,0.05555555555555555,0.2,0,0,0
846,9,9,2535,2381,97,153,0.00,5,1.23705142048145,1.6408942663946633,-0.5,-0.5,-0.5,0.0,0.25,0.5,0.5,0.75,2535_2506_2467_2422_2381,97_98_121_152_153,-2.0_-2.0_1.23705142048145_1.10669970029225_2.57893167841029,0.03225806451612903,0.08771929824561403,0,0,0
847,6,4,2337,1903,277,521,0.00,51,1.50152818663311,1.6027932251618782,0.64,0.9,0.94,0.98,0.98,0.98,1.0,1.0,2337_2326_2321_2318_2315_2313_2306_2300_2296_2295_2278_2271_2267_2266_2259_2258_2250_2247_2245_2243_2198_2168_2164_2156_2155_2154_2146_2141_2133_2130_2128_2125_2117_2116_2111_2109_2105_2096_2095_2083_2034_2033_2031_2024_2023_2021_2020_1979_1974_1948_1903,277_291_295_296_298_300_301_302_304_305_308_310_312_313_314_315_317_319_320_321_326_339_341_344_345_346_348_350_352_353_355_356_360_363_364_365_366_367_368_409_442_443_444_447_448_449_450_496_511_520_521,3.8742485314516_1.50152818663311_2.15685325208257_0.77441530213584_-2.0_1.08354236559532_0.611172204016374_2.59766496755577_1.37390798537034_1.2152529021691_0.750403655910239_0.814991205307764_1.50133487928676_1.67077112586271_2.14176091272183_-2.0_1.36878989799563_1.1289845455382_2.01645477868113_1.78035292313186_1.21093169799927_1.30575582190415_1.57598749583689_1.70081805070642_1.52667638537971_0.911464361792198_2.08968378651543_1.86756712532535_1.34082159659657_1.54503154418733_1.92632982180097_1.57553829723636_1.18181239012536_1.92738062828464_0.838086346508852_1.07177651812865_-2.0_-2.0_1.6136267459986_2.46240184436439_0.856412883347595_1.35844730686112_0.740402503725722_2.14786261894626_1.31616614345271_3.14539099815141_1.83555775299432_1.24767585774602_1.95916165440894_3.44384508280587_1.24623870003101,0.11724137931034483,0.20816326530612245,0,0,0
848,6,4,1625,1885,493,615,0.00,28,1.362198450342495,1.590102133184272,0.5357142857142857,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1625_1630_1662_1664_1665_1666_1693_1743_1773_1779_1780_1794_1815_1816_1817_1824_1825_1826_1828_1831_1847_1853_1861_1866_1868_1871_1884_1885,493_513_533_534_535_536_539_553_555_556_557_559_564_565_566_567_568_569_570_571_574_585_587_588_589_591_614_615,1.24507200566172_1.71006238028328_1.45568260397896_4.70272559411676_-2.0_1.52493911940784_2.354587161859_0.945303948990703_1.17021274222147_1.19258522970578_1.21301024972528_1.27744250073882_1.09010264272662_1.85521679665738_1.51434077326052_1.98745472108926_1.82835022186431_1.32045553710281_1.23710009980137_1.60301724599523_-2.0_1.38649060140706_1.95167797432406_2.38282438225316_1.33790629927793_0.541267834315323_1.20961777154525_1.30520902448118,0.10727969348659004,0.22764227642276422,0,0,0
849,6,4,1920,2058,497,580,0.00,14,1.70407157313237,1.6634987973155535,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1920_1923_1953_1960_1974_1981_1987_1989_1996_2006_2007_2042_2046_2058,497_498_507_509_511_522_523_525_527_530_531_545_546_580,1.78011579654612_0.854104192697122_0.687832153962661_2.2030119487208_1.95916165440894_1.10263188382545_2.99048127478458_-2.0_1.01236544100169_1.87963803617645_1.16638109765773_1.62802734971862_-2.0_2.69823473828648,0.10071942446043165,0.16666666666666666,0,0,0
850,6,4,2327,2384,371,404,0.00,13,1.38394036616631,1.3156471417630295,0.5384615384615384,0.6153846153846154,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,2327_2334_2337_2347_2350_2354_2355_2358_2360_2363_2368_2378_2384,371_376_379_381_383_385_390_391_392_393_395_398_404,1.65495660781955_0.855073123321938_1.94910060747271_0.678952738377424_1.52863602529542_1.36578170582141_1.29323864132439_1.5593750839959_1.56269421370587_2.0872136319565_0.388263733666257_1.38394036616631_0.796186363995707,0.22413793103448276,0.38235294117647056,0,0,0
851,6,4,1260,1310,419,437,0.00,8,0.9778246391815755,1.0433347220233544,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1260_1274_1294_1295_1296_1297_1302_1310,419_420_421_423_424_425_436_437,1.40018946291108_0.520015777526596_1.9257709438463_0.830235403753971_1.12541387460918_0.311978361671292_0.383608853879096_1.84946509798932,0.1568627450980392,0.42105263157894735,0,0,0
852,6,4,1288,1174,373,465,0.00,8,1.58474246232375,1.3930408590428254,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1288_1274_1246_1244_1239_1233_1223_1174,373_420_454_457_460_461_464_465,1.26076626981893_0.520015777526596_1.73250117182387_0.494468657715457_1.89748641115468_1.77006784672747_1.43698375282363_2.03203698475197,0.06956521739130435,0.08602150537634409,0,0,0
853,6,4,1415,1486,597,623,0.00,7,1.29135066046585,1.2531108765945933,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1415_1418_1434_1449_1461_1463_1486,597_598_606_609_619_620_623,-2.0_1.60616569425674_1.29135066046585_0.953064964147461_-2.0_1.45933279811022_0.955640265992695,0.09722222222222222,0.25925925925925924,0,0,0
854,6,4,1718,1589,553,614,0.00,6,0.9190650873975206,1.1256931131669423,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1718_1704_1670_1630_1624_1589,553_554_593_611_612_614,0.584444154284008_0.910427227519876_0.927702947275165_1.49844384690157_1.99619532020925_0.836945182811784,0.046153846153846156,0.0967741935483871,0,0,0
855,6,4,44,102,107,142,0.05,4,1.48183519633124,1.3188414298408624,-0.75,-0.5,-0.25,0.0,0.25,0.5,0.75,1.0,44_45_82_102,107_108_138_142,-2.0_1.48183519633124_1.69423268912378_0.780456404067567,0.06779661016949153,0.1111111111111111,0,0,0
856,6,4,541,603,1079,1115,0.12,4,0.8966791527319465,1.1049352423115342,-0.25,-0.25,0.25,0.5,0.5,0.75,0.75,0.75,541_587_599_603,1079_1090_1111_1115,2.17016963970079_1.17059707890882_0.456213024081454_0.622761226555073,0.06349206349206349,0.10810810810810811,0,0,0
857,6,4,1108,1116,423,436,0.05,4,0.3998233586175265,0.4386299550380365,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1108_1109_1111_1116,423_424_425_436,0.639552117328435_0.419284855457541_0.315320985588658_0.380361861777512,0.4444444444444444,0.2857142857142857,0,0,0
858,1,7,2404,2445,1111,1159,0.06,4,2.354212299017685,2.354212299017685,-0.25,0.25,0.5,0.5,0.75,1.0,1.0,1.0,2404_2425_2442_2445,1111_1125_1140_1159,2.58818158526317_-2.0_2.1202430127722_-2.0,0.09523809523809523,0.08163265306122448,0,0,0
859,13,7,102,315,245,341,0.00,43,1.603258810817925,1.7731933978855237,0.6046511627906976,0.8837209302325582,0.9767441860465116,0.9767441860465116,1.0,1.0,1.0,1.0,102_109_111_114_115_121_123_128_135_136_137_140_146_152_153_157_161_171_174_177_180_181_183_185_193_204_214_220_225_230_235_239_247_250_251_252_256_267_281_300_306_314_315,245_246_247_248_249_250_251_252_254_255_257_259_260_262_263_264_265_266_268_269_271_272_273_274_277_282_288_289_290_291_292_294_297_300_301_302_304_309_310_316_317_339_341,1.5732564801196_1.56962176226739_1.62066040379365_2.48368891722933_1.00538709768981_1.95740909176263_1.47027739533735_2.37147576944727_1.59544074687395_1.20469233982348_1.96305885363832_1.38462402913734_1.49319857267433_1.52694442818275_1.45553649913366_1.0647466062676_-2.0_-2.0_1.80949630718599_2.96033574392952_-2.0_2.09986320256314_1.6110768747619_-2.0_3.0954050324464_1.16768990861299_-2.0_1.35717773398073_1.66681707070569_-2.0_-2.0_0.934491594559514_2.33695103073382_2.11172285512376_1.42728043674555_2.56941749568935_1.48400761076191_2.34559955585004_0.661862350691253_1.71575310030918_1.52719210875963_2.55014007761718_2.66266323947284,0.20093457943925233,0.44329896907216493,0,0,0
860,13,7,98,7,116,163,0.00,19,1.219565715503,1.3574698036601704,0.5,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,98_95_87_69_65_53_51_50_45_42_41_35_31_30_23_19_18_15_7,116_117_123_131_133_135_137_138_139_140_141_143_144_148_150_156_157_158_163,1.29244178617081_0.497267675760082_1.219565715503_0.795692075429488_1.20165633969168_1.14134295403151_1.9842718411797_3.33474073903446_1.71914513883056_1.88296717570037_1.00554812952427_1.57225751436183_0.788604310255319_0.73875886154184_1.69298499163288_1.53678568549778_0.90664421456192_1.73992809633845_0.741323024497289,0.20652173913043478,0.3958333333333333,0,0,0
861,13,7,1857,1718,792,859,0.00,5,2.3371775123917997,2.3394131345801075,-0.25,-0.25,0.25,0.5,0.75,0.75,0.75,0.75,1857_1818_1769_1767_1718,792_798_846_852_859,3.37054551937763_1.3127519941592_2.5194410157812_2.1549140090024_-2.0,0.03571428571428571,0.07352941176470588,0,0,0
862,13,7,37,130,453,480,0.06,4,0.850050776859888,1.2780150130324839,0.0,0.0,0.5,0.5,0.75,0.75,1.0,1.0,37_74_80_130,453_463_472_480,0.844291787008194_2.13970247522937_-2.0_0.850050776859888,0.0425531914893617,0.14285714285714285,0,0,0
863,13,7,628,768,1427,1507,0.09,4,1.013430726902555,1.013430726902555,-0.5,-0.5,-0.5,-0.25,0.0,0.25,0.25,0.5,628_676_722_768,1427_1435_1468_1507,1.12855490086305_-2.0_0.89830655294206_-2.0,0.028368794326241134,0.04938271604938271,0,0,0
864,13,7,1680,1773,113,170,0.04,4,1.28642212086397,1.3056268713788124,-0.75,-0.5,-0.5,-0.25,0.0,0.5,0.5,0.5,1680_1728_1732_1773,113_151_152_170,1.30021205717946_1.27263218454848_1.25090002908097_1.39876321470634,0.0425531914893617,0.06896551724137931,0,0,0
865,10,9,1373,1503,750,804,0.00,17,1.60444653037142,1.8315769778031123,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1373_1378_1382_1401_1409_1418_1426_1427_1434_1436_1438_1440_1443_1445_1482_1488_1503,750_751_752_760_761_765_774_775_776_777_778_779_780_781_784_787_804,1.59177569404825_1.03107015590596_-2.0_1.51834540640399_1.71724963586756_1.89418064417004_1.35997363656623_2.13474481259247_-2.0_1.60444653037142_1.03132636551571_-2.0_1.57829264028284_2.96423364325649_2.43972987117945_2.94513167528005_-2.0,0.1297709923664122,0.3090909090909091,0,0,0
866,10,9,540,367,810,838,0.00,16,1.30091819560036,1.3505117105119384,0.4666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,540_497_496_495_469_463_439_436_433_429_420_419_417_415_411_367,810_820_821_822_824_827_828_829_831_832_833_834_835_836_837_838,-2.0_1.47892556317708_1.55061062746663_1.11997744772565_0.580347572459401_1.10885972558985_1.30091819560036_1.77911345760643_0.872861611859152_1.95260804788697_-2.0_0.939342270827798_2.26075393901908_1.22714652120275_1.38518725623405_-2.0,0.09195402298850575,0.5517241379310345,0,0,0
867,10,9,1014,1239,719,748,0.00,12,1.384455979677615,1.3786614382277913,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1014_1033_1046_1089_1090_1137_1173_1204_1228_1237_1238_1239,719_721_726_728_729_738_741_742_745_746_747_748,0.658414326975946_2.68219343566432_0.881215924324218_0.6245295513107_1.00412482560038_1.23174711790181_2.27137386083763_1.53716484145342_1.67715986721568_1.59727964202348_1.59808276813814_0.780651097287771,0.05309734513274336,0.4,0,0,0
868,10,9,21,127,685,709,0.00,11,1.575964990868745,1.6241225543198887,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,21_50_51_55_57_63_80_85_121_126_127,685_692_693_699_700_702_703_704_707_708_709,0.682417698581822_1.85077120143982_1.51843507018124_2.72490856962735_2.96570666637267_1.12383143102771_1.87511472027064_-2.0_1.63349491155625_0.452343551137566_1.41420172300382,0.102803738317757,0.44,0,0,0
869,10,9,537,610,809,819,0.00,7,1.23125441698159,1.6032314987253682,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,537_540_566_575_588_605_610,809_810_811_813_816_817_819,1.23125441698159_-2.0_1.55662942192549_1.16885360163155_0.948901104957311_3.1105189481309_-2.0,0.0945945945945946,0.6363636363636364,0,0,0
870,10,9,968,846,842,905,0.00,6,1.62284646051528,1.6477991300100439,0.4,0.6,0.6,0.6,0.6,0.8,0.8,0.8,968_951_945_910_887_846,842_850_851_853_901_905,1.72661607053207_1.59109515048087_1.23501862798134_2.06341934054066_1.62284646051528_-2.0,0.04878048780487805,0.09375,0,0,0
871,10,9,1910,1821,355,392,0.00,5,1.91696415569453,2.302246448409159,-0.5,-0.25,0.0,0.25,0.25,0.5,0.75,0.75,1910_1908_1878_1870_1821,355_356_376_390_392,1.97262773171157_5.35664609253008_0.485858095208645_1.91696415569453_1.77913616690097,0.05555555555555555,0.13157894736842105,0,0,0
872,1,2,2137,2221,120,194,0.00,30,1.42978720844555,1.6392700503331183,0.4666666666666667,0.9333333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,2137_2139_2141_2157_2165_2167_2168_2170_2172_2173_2175_2179_2180_2183_2184_2185_2186_2189_2190_2191_2192_2193_2194_2195_2201_2205_2207_2208_2215_2221,120_121_122_128_132_133_134_137_138_139_140_141_142_144_145_146_147_148_149_150_151_152_153_154_179_181_182_183_185_194,0.705321948615266_1.21006818771524_0.521527317365094_1.32330957979082_1.07631339396699_0.653853485405709_2.07824807793573_1.84016043659751_1.42978720844555_2.03425653988783_2.51236609478875_1.75353480241756_2.60161431716614_1.63490292198229_1.02446348458008_1.36738174909608_1.11622607563658_1.30831697018941_4.21556357654714_2.14364464464897_1.3936009036297_1.53993209043783_1.15279702793421_1.39693182923231_-2.0_2.01076614653571_1.34109444968843_2.16364657656389_1.47820896454042_2.51099265831919,0.35294117647058826,0.4,0,0,0
873,1,2,2214,2070,131,224,0.00,7,1.399395421126525,1.4380952524496549,0.0,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2214_2205_2193_2184_2155_2117_2070,131_141_152_162_184_216_224,2.09755618651786_-2.0_1.53993209043783_1.02446348458008_1.4021543921096_1.39663645014345_1.16782891090911,0.04827586206896552,0.07446808510638298,0,0,0
874,1,2,2490,2357,2107,2168,0.00,7,1.81472501236618,1.7905070172429447,-0.3333333333333333,-0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2490_2452_2437_2435_2397_2395_2357,2107_2113_2159_2160_2161_2162_2168,2.40509043090112_0.894272108460592_2.42103765085817_1.22435959383124_2.83527068540694_0.963011633999606_-2.0,0.05223880597014925,0.11290322580645161,0,0,0
875,1,2,490,402,1973,2011,0.00,5,1.71769972973755,1.7991942974039432,-0.25,0.25,0.25,0.5,0.5,0.75,0.75,1.0,490_480_475_433_402,1973_1991_1998_2006_2011,2.64105791412882_-2.0_-2.0_1.71769972973755_1.03882524834546,0.056179775280898875,0.1282051282051282,0,0,0
876,1,2,541,468,1857,1875,0.00,5,1.20909786049033,1.2732218666311945,0.0,0.25,0.75,1.0,1.0,1.0,1.0,1.0,541_535_517_515_468,1857_1858_1862_1863_1875,1.85012482646144_0.885786659420328_0.592911849008485_1.20909786049033_1.82818813777539,0.06756756756756757,0.2631578947368421,0,0,0
877,1,2,1530,1462,916,955,0.00,5,2.12600599954308,1.9700985975931373,-0.75,-0.75,0.25,0.25,0.25,0.25,1.0,1.0,1530_1514_1513_1511_1462,916_946_948_954_955,1.72286727853113_-2.0_3.02952538074646_0.59885701053993_2.52914472055503,0.07246376811594203,0.125,0,0,0
878,1,2,2490,2390,1595,1652,0.00,5,1.014228030667615,1.355405005007894,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,2490_2486_2472_2432_2390,1595_1624_1627_1646_1652,2.46835320692711_0.924810751769236_1.0006902126155_1.02776584871973_-2.0,0.04950495049504951,0.08620689655172414,0,0,0
879,1,2,2686,2537,1203,1285,0.00,5,1.43015776597372,1.5657268114799758,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,1.0,2686_2665_2620_2585_2537,1203_1229_1243_1282_1285,0.47079605716781_1.56612970897296_3.00958752088531_1.43015776597372_1.35196300440008,0.03333333333333333,0.060240963855421686,0,0,0
880,1,2,1884,1947,714,796,0.05,4,1.96682547382962,1.7443371015528144,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,1.0,1884_1898_1910_1947,714_758_778_796,1.89517111889882_2.24174798684184_0.801949471710178_2.03847982876042,0.0625,0.04819277108433735,0,0,0
881,1,2,2159,2216,1857,1910,0.02,4,3.08054913417206,2.896387439798727,0.0,0.25,0.25,0.25,0.5,0.75,0.75,0.75,2159_2160_2191_2216,1857_1858_1875_1910,0.533985645181427_1.57285583908443_4.58824242925969_4.89046584566936,0.06896551724137931,0.07407407407407407,0,0,0
882,4,6,868,976,1365,1433,0.00,8,1.741317821049125,1.7323328478951021,0.0,0.375,0.5,0.5,0.625,0.875,0.875,0.875,868_870_888_894_901_930_958_976,1365_1366_1412_1414_1415_1422_1429_1433,0.930268933058642_0.91563162102701_2.31870785536674_1.30772814820787_3.12433627607651_0.787637134272154_2.29944532126151_2.17490749389038,0.07339449541284404,0.11594202898550725,0,0,0
883,4,6,2268,2343,1090,1119,0.01,6,2.26200448371578,2.137640490168148,-0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2268_2269_2271_2301_2307_2343,1090_1091_1092_1110_1117_1119,1.89169243613527_2.73913871936065_2.82318406265023_2.16310174313133_2.36090722430023_0.84781875543118,0.07894736842105263,0.2,0,0,0
884,4,6,159,19,1525,1581,0.00,6,1.37199192810278,1.463645254892544,0.6,0.6,0.8,0.8,1.0,1.0,1.0,1.0,159_134_104_81_44_19,1525_1537_1557_1565_1580_1581,1.37199192810278_1.65979345617939_1.29431600412598_-2.0_1.67132126775268_1.32080361830189,0.0425531914893617,0.10526315789473684,0,0,0
885,4,6,2271,2225,1090,1099,0.00,6,1.6642196032481151,2.0176933630425458,-0.6,-0.2,0.2,0.2,0.4,0.6,0.8,0.8,2271_2269_2268_2267_2262_2225,1090_1091_1092_1094_1098_1099,3.68228203162974_2.73913871936065_1.41181993220142_1.46722389439333_1.8612153121029_0.944480288567236,0.1276595744680851,0.6,0,0,0
886,4,6,334,428,1457,1470,0.03,5,2.251793070580875,1.9536585466923728,-0.2,0.0,0.2,0.8,0.8,0.8,1.0,1.0,334_364_382_384_428,1457_1459_1467_1468_1470,2.03170849165852_2.58517113282395_-2.0_2.47187764950323_0.725876912783791,0.05263157894736842,0.35714285714285715,0,0,0
887,4,6,263,199,1496,1554,0.00,5,1.70292016310427,1.5937444751651397,0.0,0.0,0.0,0.5,0.75,0.75,0.75,0.75,263_261_260_232_199,1496_1497_1498_1538_1554,0.636046351773579_1.64930028507433_1.88346822151885_1.70292016310427_2.09698735435467,0.07692307692307693,0.0847457627118644,0,0,0
888,4,6,462,382,1451,1477,0.00,5,1.193128734220065,1.1453111366605828,0.0,0.25,0.5,0.75,0.75,1.0,1.0,1.0,462_458_451_428_382,1451_1452_1454_1470_1477,-2.0_1.30687988356425_1.46911016541841_0.725876912783791_1.07937758487588,0.06172839506172839,0.18518518518518517,0,0,0
889,4,6,304,369,888,906,0.30,4,2.52605775280468,2.52605775280468,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,0.75,304_325_334_369,888_894_903_906,-2.0_2.52605775280468_-2.0_-2.0,0.06060606060606061,0.21052631578947367,0,0,0
890,5,6,316,363,1214,1245,0.00,5,2.060809219711235,1.976222446220385,0.2,0.4,0.6,0.6,0.8,0.8,1.0,1.0,316_318_323_356_363,1214_1216_1226_1241_1245,-2.0_2.33662016191685_1.78499827750562_0.57013820529766_3.21313314016141,0.10416666666666667,0.15625,0,0,0
891,5,6,219,150,1164,1205,0.00,5,1.461131516844285,1.3899248047237127,0.0,0.0,0.5,0.5,0.5,0.75,0.75,0.75,219_209_205_189_150,1164_1187_1195_1200_1205,1.87183519636274_0.698385785350981_1.05042783732583_-2.0_1.9390503998553,0.07142857142857142,0.11904761904761904,0,0,0
892,5,6,1630,1545,899,950,0.00,5,2.064724185073045,2.001209430255612,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1630_1614_1612_1588_1545,899_929_932_945_950,3.43653582642544_1.59851572267855_0.438853524450918_2.53093264746754_-2.0,0.05813953488372093,0.09615384615384616,0,0,0
893,5,6,194,256,1137,1245,0.07,4,1.607171591245385,1.7210862203520103,-0.25,0.0,0.25,0.5,0.75,1.0,1.0,1.0,194_209_246_256,1137_1187_1205_1245,1.99578887324816_0.698385785350981_2.97161591356629_1.21855430924261,0.06349206349206349,0.03669724770642202,0,0,0
894,5,6,339,427,733,798,0.47,4,1.3715512999125,1.4425285678313902,-0.5,-0.25,-0.25,0.0,0.5,0.5,0.5,0.75,339_352_381_427,733_745_784_798,-2.0_1.3715512999125_0.402440387658951_2.55359401592272,0.0449438202247191,0.06060606060606061,0,0,0
895,13,1,456,314,564,596,0.00,19,1.16513350147879,1.4326931826959297,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,456_451_450_448_444_436_435_423_416_410_409_400_383_382_364_362_360_359_314,564_566_567_569_570_571_572_574_577_578_579_581_584_585_586_588_590_591_596,2.57312633521267_-2.0_0.737657219162493_1.03143940521805_1.74672823472161_1.13680280269371_1.16337675323259_0.438158231814503_1.94204247226747_1.15988432955782_0.5694571943598_3.02464020104024_1.89795338882932_1.50813466488498_1.12676365628846_1.90771684031807_1.52257083528423_1.13513447391573_1.16689024972499,0.13286713286713286,0.5757575757575758,0,0,0
896,13,1,372,631,2468,2558,0.00,13,1.634643825203465,1.8193797403396355,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.9230769230769231,0.9230769230769231,372_382_417_453_456_468_504_512_525_557_603_617_631,2468_2469_2478_2482_2483_2490_2509_2510_2515_2522_2535_2542_2558,1.02520963200282_1.48380975763929_1.51317870352353_2.01567673578072_3.04258124612227_0.822694460720754_1.54361178077129_2.0657076889481_1.23277553744799_-2.0_2.43840977050116_1.72567586963564_2.92322570098206,0.05,0.14285714285714285,0,0,0
897,13,1,409,557,241,304,0.00,11,1.8527639453852252,1.8616463888921306,-0.09090909090909091,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,1.0,409_441_448_451_456_475_512_525_532_556_557,241_272_273_274_275_282_293_297_299_303_304,1.83272528878455_1.54188675392815_0.782783168694653_3.90026932901705_-2.0_2.03988019698542_2.88458107418268_0.612463295058133_1.19044254699546_1.95862963328931_1.8728026019859,0.0738255033557047,0.171875,0,0,0
898,13,1,707,786,2341,2490,0.01,5,1.216078232621994,1.2993378950847334,0.2,0.2,0.4,0.4,1.0,1.0,1.0,1.0,707_716_757_779_786,2341_2372_2417_2465_2490,0.838057375976708_2.01474408781012_1.59409908926728_0.750451027284825_-2.0,0.0625,0.03333333333333333,0,0,0
899,13,1,1656,1734,320,386,0.00,5,1.95109356693916,1.8716313950544958,0.0,0.4,0.6,0.8,0.8,1.0,1.0,1.0,1656_1684_1686_1687_1734,320_359_360_363_386,1.59766040028995_2.05665158450367_1.95109356693916_2.04816168235865_1.70458974118105,0.06329113924050633,0.07462686567164178,0,0,0
900,13,1,88,7,2289,2412,0.00,5,1.001337230612192,1.001337230612192,-0.75,-0.25,0.0,0.0,0.25,0.75,0.75,0.75,88_82_41_16_7,2289_2336_2373_2405_2412,-2.0_1.14344469135137_0.859229769873014_-2.0_-2.0,0.06097560975609756,0.04032258064516129,0,0,0
901,13,1,158,70,1406,1447,0.00,5,1.22743838548953,1.2855833232116538,-0.75,-0.75,0.0,0.25,0.25,0.25,0.75,1.0,158_135_117_115_70,1406_1413_1431_1433_1447,1.22743838548953_1.22453492190694_1.71392064453611_1.39181258558455_0.870210078541139,0.056179775280898875,0.11904761904761904,0,0,0
902,13,1,2044,1982,967,1051,0.00,5,1.977464205168085,2.117190343308209,-0.75,-0.75,-0.75,-0.5,-0.25,0.25,0.25,0.25,2044_2038_2033_2024_1982,967_968_1007_1044_1051,1.9260566025988_0.608957155898035_2.02887180773737_3.90487580699863_-2.0,0.07936507936507936,0.058823529411764705,0,0,0
