num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
1343,8,6,99,1,75,130,0.00,14,1.13665765039794,1.0906998516241453,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,99_74_72_65_64_63_61_50_47_46_43_42_40_1,75_86_88_94_95_96_101_105_108_109_116_122_127_130,1.5963107782_1.9680684603713_-2.0_1.33167358748105_0.676247253914589_1.41737195928418_1.20134465203639_0.705686834384658_0.875553614681553_0.463724467322635_1.13665765039794_0.604613353367871_1.41489293190021_0.786952527771511,0.1414141414141414,0.25,0,0,0
1344,8,6,842,746,176,316,0.00,9,1.04629399433511,1.052863875948042,0.125,0.875,1.0,1.0,1.0,1.0,1.0,1.0,842_836_835_830_824_822_809_796_746,176_182_184_201_207_229_272_309_316,1.04629399433511_1.00302740437854_1.01698912916469_1.22782862500132_0.602795176284336_0.73435231488222_1.24534724104561_1.17068052942808_1.42846046901247,0.09278350515463918,0.06382978723404255,0,0,0
1345,8,6,1052,1096,768,975,0.00,9,1.51666967769615,1.2975449733143387,-0.1111111111111111,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1052_1060_1062_1064_1079_1086_1088_1089_1096,768_770_801_802_819_852_887_935_975,0.556841388235686_1.56666394344999_0.923840619381609_0.504091946581931_1.7189484293976_1.51666967769615_2.2183715086737_0.927315792386045_1.74516145402634,0.2,0.04326923076923077,0,0,0
1346,8,6,755,785,882,902,0.00,7,1.1888758072459509,1.0656523766109072,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,755_756_758_760_762_768_785,882_884_885_887_888_894_902,0.430574041799997_-2.0_-2.0_1.38757241385788_1.45428385015173_-2.0_0.990179200634022,0.22580645161290322,0.3333333333333333,0,0,0
1347,8,6,540,555,790,809,0.00,7,0.766891917546821,0.8281749991954916,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,540_542_544_546_550_552_555,790_793_796_798_802_807_809,1.20144989008503_0.870924318199295_0.412207415339743_0.766891917546821_0.536660308744793_1.24754703507148_0.76154410938128,0.4375,0.35,0,0,0
1348,8,6,1119,1232,42,190,0.00,6,1.49734348487034,1.4248398636148885,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1119_1150_1174_1196_1223_1232,42_82_132_143_177_190,0.855161719589058_1.5040651585508_2.06652943712027_1.49062181118988_0.670011871973812_1.96264918326551,0.05263157894736842,0.040268456375838924,0,0,0
1349,8,6,384,463,50,143,0.00,6,1.47068929557599,1.4396096719949014,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,384_395_396_406_437_463,50_59_88_107_113_143,1.14670040645187_0.392369809480826_-2.0_2.4246902873468_-2.0_1.79467818470011,0.075,0.06382978723404255,0,0,0
1350,8,6,762,653,852,940,0.00,5,1.5436130197720952,1.7280589396977502,-0.5,-0.5,0.0,0.0,0.25,0.25,0.75,0.75,762_757_741_699_653,852_885_892_938_940,2.64810776906516_1.17690195018165_1.85550062711361_1.23172541243058_-2.0,0.045454545454545456,0.056179775280898875,0,0,0
1351,8,6,175,96,150,223,0.00,5,1.1810105088639014,1.273060408181765,0.0,0.25,0.25,0.5,0.75,0.75,0.75,0.75,175_150_149_142_96,150_155_172_207_223,-2.0_0.456174702035057_1.59948992333035_0.762531094397453_2.2740459129642,0.0625,0.06756756756756757,0,0,0
1352,8,6,488,558,472,521,0.00,5,0.852112655990382,1.0340632866764277,0.6,0.6,0.8,0.8,0.8,0.8,1.0,1.0,488_538_556_557_558,472_497_514_518_521,1.96433972119647_0.852112655990382_0.825722263857383_0.589221949571226_0.938919842766678,0.07042253521126761,0.1,0,0,0
1353,8,6,123,169,741,861,0.12,4,1.80618507608859,2.015287164976812,-0.25,0.25,0.5,0.5,0.5,0.75,1.0,1.0,123_137_154_169,741_787_819_861,-2.0_0.859072011534996_1.80618507608859_3.38060440730685,0.0851063829787234,0.03305785123966942,0,0,0
1354,3,20,1035,1311,520,620,0.00,28,0.9690661886992955,1.2451621689347654,0.17857142857142858,0.5357142857142857,0.6785714285714286,0.8571428571428571,0.8928571428571429,0.9642857142857143,1.0,1.0,1035_1038_1064_1078_1083_1094_1095_1126_1133_1137_1152_1174_1176_1182_1187_1230_1248_1267_1272_1276_1281_1282_1284_1285_1288_1293_1302_1311,520_522_530_533_535_541_542_549_550_556_559_570_571_574_575_586_588_592_593_596_603_605_607_608_611_612_617_620,1.76761864644828_1.05090847423455_0.982168831390179_0.869464974959978_0.755542910185574_0.701237148664729_0.802218563846141_4.68175327618008_0.673972812799874_0.90369261285412_0.607586593048537_0.920448204927331_1.63524045152182_1.30875556617877_1.20707843432558_0.825218310249509_1.97744342784003_0.975919256525821_0.907499240095942_1.28400641083092_1.21534505108186_0.876122779152225_2.11839389407394_1.88308782318515_1.79958109920553_0.96221312087277_0.729910937159631_0.442111878334562,0.10108303249097472,0.27722772277227725,0,0,0
1355,3,20,1381,1264,490,516,0.00,11,1.036663201479376,1.1014728003222234,0.4,0.6,0.7,0.7,0.7,0.9,0.9,0.9,1381_1377_1367_1352_1338_1335_1334_1324_1323_1304_1264,490_491_492_493_497_498_500_503_506_515_516,1.8672649794052_0.81246039484535_0.952646100605622_1.12068030235313_0.952086830488222_1.29309143818359_0.283462608617172_1.22915010708257_0.874862139723218_1.62902310191816_-2.0,0.09322033898305085,0.4074074074074074,0,0,0
1356,3,20,1297,1423,474,559,0.00,10,1.197078507591995,1.0982621186648582,0.1,0.3,0.6,0.7,0.8,0.9,1.0,1.0,1297_1335_1385_1403_1404_1407_1415_1417_1421_1423,474_498_507_509_510_512_515_516_517_559,1.22378315263858_1.29309143818359_1.26096429082522_0.783573354607535_1.04693930587057_1.50178860163865_1.25384083488576_0.767452642126873_1.17037386254541_0.680813703326396,0.07874015748031496,0.11627906976744186,0,0,0
1357,3,20,1468,1518,466,487,0.02,7,0.914602476141904,0.8996375345328863,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1468_1472_1484_1501_1511_1512_1518,466_469_471_473_475_483_487,1.27219216544558_0.99545392052437_0.44498787709936_0.912972935978203_0.914602476141904_0.793675599543535_0.963577766997251,0.13725490196078433,0.3181818181818182,0,0,0
1358,3,20,1599,1518,27,38,0.00,7,0.9732257203876715,0.9512636050136957,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1599_1597_1592_1585_1573_1568_1518,27_31_32_33_36_37_38,0.677723024788524_0.992118590378419_1.02907798126401_0.954332850396924_0.796474462136227_1.25785472111807_-2.0,0.08536585365853659,0.5833333333333334,0,0,0
1359,3,20,781,829,625,640,0.02,6,1.253857223183525,1.1755280673271713,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,781_792_806_821_827_829,625_627_634_636_638_640,0.912058224028925_1.21189386017776_1.40048543664385_1.34814238045861_0.884767916464594_1.29582058618929,0.12244897959183673,0.375,0,0,0
1360,3,20,1038,893,522,619,0.00,6,1.14524271938993,1.1594516152725365,-0.4,-0.2,0.0,0.4,0.4,0.6,0.6,0.8,1038_994_963_929_928_893,522_527_576_600_617_619,1.05090847423455_1.14524271938993_1.27718509157523_1.61490980552723_0.709011985635743_-2.0,0.0410958904109589,0.061224489795918366,0,0,0
1361,3,20,1324,1217,105,205,0.00,5,1.59395235335866,1.5979025494315497,-0.5,-0.5,0.0,0.0,0.5,0.5,0.75,0.75,1324_1318_1280_1264_1217,105_129_158_203_205,2.01539656757872_1.18435872735727_-2.0_1.59395235335866_-2.0,0.046296296296296294,0.04950495049504951,0,0,0
1362,15,2,558,267,664,891,0.00,83,0.8487130568101575,0.9092508662887209,0.6829268292682927,0.9024390243902439,0.9512195121951219,0.975609756097561,0.975609756097561,0.9878048780487805,1.0,1.0,558_515_513_511_510_509_507_504_503_502_501_497_493_492_490_486_485_484_481_477_469_468_467_466_465_464_460_459_456_455_452_451_450_449_448_444_442_440_438_434_433_432_429_427_426_424_413_411_409_408_406_405_396_392_391_388_380_379_377_374_373_372_371_370_369_368_367_366_364_362_360_351_349_347_345_342_341_338_336_335_332_310_267,664_692_693_694_696_699_700_708_709_710_712_713_714_715_716_718_719_721_722_723_726_727_728_730_732_735_739_740_741_742_743_744_748_750_751_753_754_758_761_762_763_764_771_773_777_782_788_790_793_794_797_799_805_811_812_813_817_819_820_828_829_831_832_836_837_839_840_841_845_846_847_853_854_855_857_866_867_869_872_873_874_890_891,1.24367105745264_0.988107309323913_0.930234244962433_0.870016065526613_1.43741268153138_0.673968052969037_0.302777206658129_0.747787415967934_0.747721764305115_0.904611762782713_0.520763455968562_0.942992152074091_0.761705283040621_1.0276561675262_1.05585859126533_1.12332617068726_0.679181413545771_0.878909003199333_1.49241394317523_0.548274884408103_0.776872626533741_1.18751597379979_0.707338006451929_0.851091696835375_1.04067194408091_0.734239890122281_0.81006478429545_0.563166131437097_0.485941561916256_1.22087192655414_0.762317397619864_1.45402675949392_0.705664466856345_0.536604887063558_1.12354578644259_0.71676955802649_0.536238685597215_0.943032230080023_0.901653342951893_0.8972620652801_1.15166312418226_0.891414016338807_0.796695014117737_-2.0_1.19191918052636_0.78127701792169_0.810124832158016_0.712831211167357_0.823959216501087_0.570737206590697_0.694064245845648_0.692153848483983_0.838689640906993_1.00294763335223_0.806528153023636_0.814716955367138_1.06984899768916_0.82122597732446_0.836370847269437_0.676579572661651_0.680618383441729_0.84633441678494_1.16225787521059_1.13183639310467_0.724052574504676_0.869713963421827_0.903184381402723_1.16424184943813_1.00913364802156_1.61581939134743_0.593437993702412_0.799012349040916_0.501420728942171_0.786112631925529_0.629070813553623_0.988619166486591_0.886266088783035_1.862895057913_1.13840303918145_1.15932201221828_0.968529371339151_1.64094163850542_1.68132222816754,0.2842465753424658,0.36403508771929827,0,0,0
1363,15,2,252,338,590,722,0.00,24,0.8481112852236881,0.9057709571727731,0.75,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,252_274_275_280_288_290_294_296_301_302_303_305_307_308_309_313_314_320_321_322_327_328_329_338,590_637_638_640_642_643_647_649_651_654_656_657_662_663_664_666_669_676_677_678_682_684_697_722,1.17226940300223_0.624564112038619_1.07418874665376_0.685184976367624_0.732771254328218_0.692799439291281_0.718730143286213_0.827867245280006_0.86835532516737_0.900855776365064_0.89976462989189_0.578662153512198_1.02050344217399_1.06643957631902_0.713649989582242_0.800084521571172_1.39416939846775_0.897594258239075_1.48583018637611_0.825516849459713_0.733769258605985_1.21339037182148_-2.0_-2.0,0.27586206896551724,0.18045112781954886,0,0,0
1364,15,2,573,638,500,616,0.00,19,1.20329029574794,1.2245057226321703,0.47368421052631576,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,573_574_580_584_585_588_590_592_594_598_602_604_607_617_625_632_635_636_638,500_501_508_516_517_520_524_535_536_548_559_563_569_580_588_609_610_613_616,0.482863807372178_0.599124049599047_1.39873215887339_1.32768994800532_1.55707873932776_1.12837165829136_1.35427553534261_2.45330084841896_0.552795275737405_1.06065469437627_1.58672190794356_0.933333331215205_1.69609656757008_0.758026795628861_1.35597545959117_0.868984425678603_1.20329029574794_0.368387745071617_2.5799054862199,0.2878787878787879,0.1623931623931624,0,0,0
1365,15,2,516,550,879,945,0.00,11,1.0587818489723,1.0680447053118156,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,516_518_522_524_530_531_533_534_537_538_550,879_881_884_885_890_891_893_894_895_897_945,1.15786329406934_1.44785982800753_0.869915999023676_1.53449520570922_1.01815493265527_0.659403640632335_0.870677613712125_1.63399045613757_1.0587818489723_0.277819586663668_1.21952935284694,0.3142857142857143,0.16417910447761194,0,0,0
1366,15,2,275,476,794,947,0.00,7,1.43519611656704,1.3209151174188176,-0.42857142857142855,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.8571428571428571,1.0,1.0,275_310_360_405_433_456_476,794_799_847_890_895_923_947,0.708189352086515_1.65928228676761_0.593437993702412_0.710587854993338_2.29822120874345_1.84149100907136_1.43519611656704,0.034653465346534656,0.045454545454545456,0,0,0
1367,15,2,556,403,928,1064,0.00,7,1.73260700199759,1.6063636497171943,-0.16666666666666666,-0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,556_550_528_492_463_453_403,928_945_990_1005_1038_1052_1064,2.14413412818701_1.21952935284694_1.87178817441917_1.80820868139984_1.00425587512699_1.73260700199759_1.46402233404282,0.045454545454545456,0.051094890510948905,0,0,0
1368,15,2,565,497,77,115,0.00,7,0.775318033423236,0.7945070307497333,-0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,565_559_558_552_550_546_497,77_84_88_91_98_102_115,0.912449945929328_1.04708724507164_1.16910414608625_0.388617693060435_0.611597033433603_0.638186120917144_-2.0,0.10144927536231885,0.1794871794871795,0,0,0
1369,15,2,112,2,679,716,0.00,5,1.994633690150665,1.9508557908783826,-0.5,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,112_67_40_27_2,679_690_699_715_716,2.66203748513588_1.70695585468026_1.15211829807632_2.28231152562107_-2.0,0.04504504504504504,0.13157894736842105,0,0,0
1370,15,2,192,40,1086,1147,0.00,5,2.0040987868697497,2.0620792890421886,-0.5,-0.25,-0.25,0.0,0.5,0.5,0.5,0.5,192_161_112_90_40,1086_1103_1107_1144_1147,0.782281828134974_3.45783775429428_1.88442695064869_2.12377062309081_-2.0,0.032679738562091505,0.08064516129032258,0,0,0
1371,16,2,373,419,650,740,0.06,4,0.9818863657924011,1.019880091559665,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,0.75,373_377_413_419,650_661_699_740,1.09602470901242_0.867748022572382_0.724861148959258_1.3908864856946,0.0851063829787234,0.04395604395604396,0,0,0
1372,6,21,910,754,529,658,0.00,5,1.6114063569201,1.4171155916910316,-0.75,-0.25,-0.25,0.25,0.25,0.5,0.5,1.0,910_866_830_785_754,529_574_618_654_658,1.81475399413467_1.84302328682714_1.40805871970553_0.602626366096787_-2.0,0.03184713375796178,0.038461538461538464,0,0,0
1373,10,22,760,655,527,618,0.00,5,1.38634015145751,1.44619915493566,-0.25,-0.25,0.0,0.75,0.75,0.75,0.75,1.0,760_723_711_698_655,527_547_594_617_618,1.33721162965942_1.75494902245587_1.71808643123485_1.38634015145751_1.03440853987065,0.04716981132075472,0.05434782608695652,0,0,0
1374,10,22,44,154,486,523,0.16,4,1.88139871347374,1.88139871347374,-0.5,-0.25,-0.25,0.25,0.5,0.75,0.75,0.75,44_56_105_154,486_489_498_523,-2.0_1.30418310084918_-2.0_2.4586143260983,0.036036036036036036,0.10526315789473684,0,0,0
1375,10,22,330,395,373,461,0.05,4,0.624490377280915,0.7952615105260362,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,330_342_358_395,373_409_452_461,0.567883524188954_1.19341063010824_-2.0_0.624490377280915,0.06060606060606061,0.0449438202247191,0,0,0
1376,10,22,382,432,546,585,0.04,4,1.92336834821519,1.99843567415261,-0.75,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,382_383_387_432,546_567_570_585,1.29200913285232_2.85499686732774_2.38470097871823_1.46203571771215,0.0784313725490196,0.1,0,0,0
1377,10,22,621,747,65,154,0.11,4,1.11931111160436,1.056980503005497,-0.75,-0.75,-0.5,-0.25,-0.25,0.25,0.25,0.5,621_665_703_747,65_76_112_154,-2.0_1.11931111160436_0.351910739042881_1.69971965836925,0.031496062992125984,0.044444444444444446,0,0,0
1378,4,23,678,816,57,203,0.00,6,1.72339682716308,1.6357351318719413,-0.3333333333333333,-0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,678_717_745_768_782_816,57_79_93_139_176_203,2.84726484008371_1.27901246853039_0.328523885617427_1.83587626509141_1.91281594267396_1.61091738923475,0.04316546762589928,0.04081632653061224,0,0,0
1379,4,23,362,210,339,452,0.00,5,1.4917215049855148,1.5094876035154354,-0.25,-0.25,0.25,0.5,0.75,0.75,1.0,1.0,362_315_284_256_210,339_379_425_451_452,1.11007157406734_-2.0_0.991158133028802_1.87337143590369_2.06334927106191,0.032679738562091505,0.043859649122807015,0,0,0
1380,4,23,202,284,116,206,0.04,4,1.630670191099665,1.7127141258653351,-1.0,-0.5,-0.25,-0.25,0.0,0.5,0.75,0.75,202_210_256_284,116_151_156_206,1.46995058352297_1.79138979867636_2.57611208774959_1.01340403351242,0.04819277108433735,0.04395604395604396,0,0,0
1381,16,22,320,3,508,738,0.00,119,0.924045216667224,1.0154969390470248,0.7142857142857143,0.8739495798319328,0.9495798319327731,0.9831932773109243,0.9915966386554622,1.0,1.0,1.0,320_318_315_314_309_308_304_302_301_299_297_296_291_285_280_279_274_273_270_268_264_263_261_253_250_248_247_245_244_241_239_234_230_223_216_213_212_211_207_205_204_203_199_196_195_194_191_190_188_181_180_176_171_169_168_166_162_157_156_155_153_150_143_141_137_130_128_127_124_121_120_119_116_115_114_110_107_103_100_97_96_94_92_90_88_86_85_84_83_73_70_69_68_67_57_52_51_49_41_40_36_33_32_30_27_25_24_23_21_19_18_14_12_10_9_8_7_6_3,508_509_511_512_513_514_516_517_518_520_522_524_525_527_528_529_530_532_535_537_541_542_543_552_553_555_556_558_559_562_564_568_570_572_579_582_585_588_589_590_591_592_594_595_596_598_599_600_603_604_607_609_611_613_615_618_621_622_626_627_628_630_631_633_634_636_638_639_640_644_645_646_648_650_651_656_658_663_668_669_670_671_674_675_677_678_679_681_682_687_690_691_692_693_695_696_698_699_700_701_702_704_707_712_713_715_716_717_718_719_720_727_730_731_732_733_734_735_738,1.23281065807434_1.07743888658114_0.88527739614106_1.01689046807375_0.65493505399626_1.46855488184019_-2.0_1.47488259633241_1.1629979528688_0.777068948765083_1.18765987387602_0.539562125548669_0.792942827239647_0.99038881867252_0.497864674099067_0.800537663571467_0.67039594201339_0.972521117635293_1.66652519230629_1.68451105612924_1.25293717502597_1.14647415141261_1.54612835578184_0.723810672032694_0.614800575623741_0.813920025893092_0.880879490289429_1.08258958121988_0.946467140457248_1.05753152285662_0.787655229092757_1.0462920475296_0.999230465146634_1.6745800081389_0.612239055710914_1.31274420055106_1.97795728893319_0.752627108492296_0.45859321241698_0.862319849876285_1.15574662131428_0.857612456110588_0.771047107701925_0.980620102607914_1.34115530071777_1.19149512147938_1.23171777773547_0.613408345202436_1.04017171784219_0.640220246579138_0.776467950553334_1.15063533148909_1.10836837396714_1.16718720102887_1.87660832982227_0.966244289330871_-2.0_0.415543793202615_0.862502729120764_0.919284593221756_0.899455901011178_1.42964767592138_0.952645371537178_1.41244599720669_1.35217802533585_0.924045216667224_1.01068859662795_0.832740875555258_0.754341292592948_0.975968723839425_2.47758224065637_1.15935869108918_0.41545635094065_0.803852407113495_1.07157591275897_1.03492579606369_0.834396760701179_0.898206344762005_0.71382689121895_1.11902956366259_0.692897938358457_0.448637729620282_0.636288037199638_0.718143345059397_1.02235579210888_0.46368908183572_1.05482919540927_1.29059801076878_1.49586834756312_0.827439501168459_0.75034557174123_0.962259096122774_0.670449708150088_0.644598983158452_0.776048909081306_0.921825117430043_0.76392142057295_0.994520360812628_0.730338284028126_1.14255775180168_1.325002275204_0.379755615599518_0.996982383901725_0.89631744806127_0.661096542673401_0.522085732566766_0.797278957798807_0.839797904548422_0.813015109861907_2.43646334555019_0.899202696762776_2.50609891397157_0.811120101252251_1.01851159334599_0.67637670989598_1.57582579404859_0.707570541162262_0.759688175672421_2.94139053009642,0.3742138364779874,0.5151515151515151,0,0,0
1382,16,22,616,318,77,379,0.00,55,0.8174146984897095,0.9092158731455022,0.6666666666666666,0.8703703703703703,0.9074074074074074,0.9259259259259259,0.9444444444444444,0.9814814814814815,0.9814814814814815,0.9814814814814815,616_615_605_604_601_599_597_585_584_572_568_565_563_561_559_558_557_556_555_550_548_547_546_544_542_540_539_538_535_534_529_524_518_516_512_510_488_474_469_455_452_445_444_438_437_432_425_411_395_388_376_368_367_366_318,77_78_93_94_96_97_103_106_107_115_118_120_121_123_124_125_126_127_129_132_136_137_139_144_145_149_150_151_154_155_157_160_165_169_172_173_178_190_193_203_210_217_220_229_243_251_267_284_329_343_361_368_371_375_379,1.29889599573524_0.722176962790762_0.639977605921031_0.894283267441664_1.8009899502598_0.841286719866654_0.681701689782049_0.649102700027062_1.61312958806645_0.711846151579746_1.17141653397728_1.10711301768131_1.35200150124631_0.696075225369538_0.888372339199711_0.927247154418982_0.968972203249282_0.343664304064243_0.519702074073725_0.656161282970494_1.07828805365633_1.05205251856785_0.667048260218006_0.710899320109193_0.866245989422348_0.774855304676922_1.585851928606_0.870270221802419_1.2723369670678_1.79383859662601_0.878342856115956_0.513863018944289_0.939210414410246_0.502200861243418_1.25468582346405_0.513813025750198_0.771493524535188_0.659397103524542_0.728502281910194_0.959294573000784_0.695763130022507_0.652058675277693_0.648727720085065_0.789629453376504_1.6094484622115_0.482476060174713_0.855851776519658_1.33958059184753_0.793542677112765_0.766520735454708_1.07406114002217_1.36471738028624_0.511810997060485_0.636861439032511_-2.0,0.18394648829431437,0.18151815181518152,0,0,0
1383,16,22,625,726,415,506,0.00,42,0.8616573162126735,0.9518681808805516,0.5714285714285714,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,625_626_631_634_635_638_640_641_643_647_648_649_651_652_657_663_664_667_672_678_679_680_682_683_686_687_689_692_695_696_698_699_704_706_709_710_711_716_720_722_725_726,415_416_417_418_419_422_423_424_427_428_429_430_432_433_437_440_441_444_450_452_453_454_456_458_461_462_465_466_471_472_474_475_477_478_484_485_486_488_496_499_504_506,1.44634114889642_1.02333946440363_0.862492960090556_0.816759161204317_0.450756008505195_0.839758513437156_0.695907116420466_1.16181880266697_0.860821672334791_0.943028048800449_0.971775544676238_0.384621350385034_0.996363888242296_0.772468412947524_0.651574192508481_0.817268922983224_0.71519438927762_0.242045958323605_2.05999517041022_2.06340874669372_0.670203569640251_1.07631339396699_0.998632082304969_0.781011196108901_1.10029110254471_0.97993877249869_0.957281937914252_0.746571039324658_0.715041648972839_0.985678633642523_0.597248562596383_1.5988991755318_0.856262867321779_0.539840256344367_0.741274218440242_1.0906372933989_0.824883431035784_1.33112373579695_1.05028475579007_0.940572893631376_2.05854882580262_0.562184731166209,0.4117647058823529,0.45652173913043476,0,0,0
1384,16,22,353,261,21,77,0.00,12,0.823959216501082,1.091439513028324,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,353_351_344_342_337_336_334_333_330_322_305_261,21_27_28_29_30_32_33_34_37_65_76_77,0.750872566888219_0.466113148049467_0.800429757994153_0.816658704606866_1.39112748205747_0.863926050528353_0.823959216501082_0.716633583770577_1.46451103461626_2.63241426555945_1.27918883273967_-2.0,0.12903225806451613,0.21052631578947367,0,0,0
1385,16,22,434,261,533,640,0.00,7,1.04871751223888,0.9336515729339618,0.0,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,434_433_399_378_329_310_261,533_534_570_571_617_639_640,0.709094336368481_1.13700849884904_1.1345474327244_0.44889376734244_0.727703482137681_1.04871751223888_1.32959598087681,0.040229885057471264,0.06481481481481481,0,0,0
1386,15,5,659,758,1129,1230,0.00,36,0.9780134498748265,0.9725672033583009,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.9722222222222222,1.0,1.0,1.0,1.0,659_660_661_665_666_669_670_675_679_684_688_689_690_691_693_696_697_698_703_704_709_715_717_718_719_720_722_723_729_735_741_748_753_755_757_758,1129_1131_1133_1138_1141_1146_1147_1149_1151_1158_1159_1160_1161_1162_1174_1177_1178_1179_1186_1187_1191_1192_1194_1195_1196_1197_1201_1202_1204_1206_1218_1221_1224_1225_1229_1230,1.28223209186654_0.451175270276619_1.27167785814058_0.784253220062194_-2.0_-2.0_1.03023364504186_0.770408008584101_1.73227692057219_1.54987696031145_1.02205297360041_0.730086859285581_0.653110094747542_1.11355391420207_1.17229875728148_1.2686271491163_1.11285180218615_0.958772254716264_1.26091319612118_0.796463468703705_0.514873469874389_1.10256651770249_0.947678276018568_0.933679724942301_0.619354574750143_1.04649699763335_1.13081300476402_0.893453339363112_1.17781058580131_1.08463894001709_0.76369395828857_0.829045765464694_0.527832488452241_0.997254645033389_0.721005977280223_0.816222203980119,0.36,0.35294117647058826,0,0,0
1387,4,24,728,877,282,418,0.00,17,0.925535835242807,0.9742643908393568,0.47058823529411764,0.6470588235294118,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,728_731_773_779_782_784_786_787_797_798_805_811_814_823_836_863_877,282_290_338_350_353_356_358_361_365_372_377_381_382_383_386_404_418,1.98417958678978_1.46011042476124_0.438884673755593_0.937700285301823_0.709315091100638_1.35577654038437_0.925499422646849_1.57522234590224_1.04376390731607_1.13062040060413_0.976516631869027_0.626001143088622_0.663380749517827_0.162222010023924_0.793132959736917_0.854632636227209_0.925535835242807,0.11333333333333333,0.12408759124087591,0,0,0
1388,4,24,970,814,95,129,0.00,13,1.11478336475765,1.3892357113583733,0.25,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,970_954_952_951_949_942_939_934_926_924_896_864_814,95_98_99_106_107_108_110_116_117_118_126_128_129,1.42224920486072_0.820553216096987_2.48861654172002_0.535102771910858_0.860584938328487_1.1484799270502_1.09362313484884_0.746947778612255_0.728624845950175_1.41263618551438_1.90270822925391_1.11478336475765_3.78515410875437,0.08280254777070063,0.37142857142857144,0,0,0
1389,4,24,1258,1123,28,63,0.00,10,1.173124380508865,1.287287190971504,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1258_1246_1230_1222_1173_1165_1155_1150_1141_1123,28_30_36_41_50_53_56_59_63_63,0.931945559065401_2.58801239852518_1.06491797093857_1.28133079007916_0.65581442682808_1.04680743773837_0.971041702475291_1.33414204829411_1.35377133480643_1.64508824096445,0.07352941176470588,0.2777777777777778,0,0,0
1390,4,24,624,697,70,84,0.00,9,1.13987642832466,1.1032179416916377,0.4444444444444444,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,624_631_632_639_670_678_690_693_697,70_71_73_74_75_76_81_82_84,1.13987642832466_0.636547568498504_0.770757094005688_1.77691885316532_0.576563279478938_1.35083794322522_1.39036106321026_1.30443868565954_0.982660559656608,0.12162162162162163,0.6,0,0,0
1391,4,24,799,871,17,137,0.01,6,1.476878268337125,1.44674502646229,-0.5,-0.16666666666666666,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,799_818_819_867_870_871,17_20_45_94_132_137,1.71596683723357_2.10217410519832_1.74806697747055_1.0544613759728_0.82201116345782_1.23778969944068,0.0821917808219178,0.049586776859504134,0,0,0
1392,4,24,441,464,172,222,0.01,4,1.042457137722735,1.36654867927002,-0.25,0.0,0.0,0.25,0.25,0.5,0.5,0.75,441_442_443_464,172_173_174_222,1.00532207914442_0.91779482342258_1.07959219630105_2.46348561821203,0.16666666666666666,0.0784313725490196,0,0,0
